zone,period,timepoint_id,day_id,hour_of_day,day_weight,input_load_mw,hourly_energy_cost_$_per_mwh,unserved_energy_mw,overgeneration_mw,total_generation_mw,unbundled_rps_generation_mw,storage_charging_mw,flexible_ev_load_mw,flexible_load_shift_mw,hydrogen_electrolysis_load_mw,ee_ftm_load_reduction_mw
NW,2020,20200510,5,9,6.69944357053316,28427.82,23.87,0,0,32036.89,1084.71,0,0,0,0,0
NW,2020,20200511,5,10,6.69944357053316,27981.91,23.87,0,0,31280.23,1216.60,0,0,0,0,0
NW,2020,20200512,5,11,6.69944357053316,27614.00,23.87,0,0,30605.08,1283.41,0,0,0,0,0
NW,2020,20200513,5,12,6.69944357053316,27324.11,23.87,0,0,30383.69,1316.64,0,0,0,0,0
NW,2020,20200514,5,13,6.69944357053316,26956.20,23.87,0,0,29731.76,1325.12,0,0,0,0,0
NW,2020,20200515,5,14,6.69944357053316,26861.82,23.87,0,0,29522.96,1321.58,0,0,0,0,0
NW,2020,20200516,5,15,6.69944357053316,26913.83,23.87,0,0,29613.75,1275.80,0,0,0,0,0
NW,2020,20200517,5,16,6.69944357053316,27419.45,23.87,0,0,31493.39,1192.72,0,0,0,0,0
NW,2020,20200518,5,17,6.69944357053316,28124.44,23.87,0,0,33734.35,1133.07,0,0,0,0,0
NW,2020,20200519,5,18,6.69944357053316,29492.05,23.87,0,0,36980.82,1035.75,0,0,0,0,0
NW,2020,20200520,5,19,6.69944357053316,29591.25,23.87,0,0,36643.58,979.19,0,0,0,0,0
NW,2020,20200521,5,20,6.69944357053316,27950.12,23.87,0,0,34839.01,917.22,0,0,0,0,0
NW,2020,20200522,5,21,6.69944357053316,25702.25,23.87,0,0,31754.39,848.55,0,0,0,0,0
NW,2020,20200523,5,22,6.69944357053316,23709.59,23.87,0,0,26631.64,794.36,0,0,0,0,0
NW,2020,20200524,5,23,6.69944357053316,22716.64,23.87,0,0,26235.57,773.31,0,0,0,0,0
NW,2020,20200601,6,0,0.495311596114082,21663.97,22.88,0,0,25410.96,990.73,0,0,0,0,0
NW,2020,20200602,6,1,0.495311596114082,21696.72,22.88,0,0,26155.93,991.36,0,0,0,0,0
NW,2020,20200603,6,2,0.495311596114082,22149.37,22.88,0,0,26599.83,960.91,0,0,0,0,0
NW,2020,20200604,6,3,0.495311596114082,23471.71,22.88,0,0,28049.14,967.22,0,0,0,0,0
NW,2020,20200605,6,4,0.495311596114082,26235.80,22.88,0,0,31180.33,963.60,0,0,0,0,0
NW,2020,20200606,6,5,0.495311596114082,29506.49,22.88,0,0,34510.78,944.79,0,0,0,0,0
NW,2020,20200607,6,6,0.495311596114082,30957.88,22.88,0,0,36012.76,882.50,0,0,0,0,0
NW,2020,20200608,6,7,0.495311596114082,30717.11,22.88,0,0,35548.69,875.10,0,0,0,0,0
NW,2020,20200609,6,8,0.495311596114082,29992.86,22.88,0,0,33350.09,791.61,0,0,0,0,0
NW,2020,20200610,6,9,0.495311596114082,29368.77,22.88,0,0,31352.08,769.57,0,0,0,0,0
NW,2020,20200611,6,10,0.495311596114082,28856.40,22.88,0,0,30949.33,698.67,0,0,0,0,0
NW,2020,20200612,6,11,0.495311596114082,28393.15,22.88,0,0,30519.27,597.11,0,0,0,0,0
NW,2020,20200613,6,12,0.495311596114082,27862.48,22.88,0,0,30144.78,496.83,0,0,0,0,0
NW,2020,20200614,6,13,0.495311596114082,27350.11,22.88,0,0,29666.76,423.60,0,0,0,0,0
NW,2020,20200615,6,14,0.495311596114082,26975.47,22.88,0,0,29237.30,380.52,0,0,0,0,0
NW,2020,20200616,6,15,0.495311596114082,26954.28,22.88,0,0,29172.96,360.35,0,0,0,0,0
NW,2020,20200617,6,16,0.495311596114082,27228.76,22.88,0,0,32188.04,335.77,0,0,0,0,0
NW,2020,20200618,6,17,0.495311596114082,27793.14,22.88,0,0,33191.20,373.91,0,0,0,0,0
NW,2020,20200619,6,18,0.495311596114082,29026.87,22.88,0,0,36074.83,297.66,0,0,0,0,0
NW,2020,20200620,6,19,0.495311596114082,29564.28,46.67,0,0,36612.24,256.68,0,0,0,0,0
NW,2020,20200621,6,20,0.495311596114082,28145.63,22.88,0,0,33997.12,180.45,0,0,0,0,0
NW,2020,20200622,6,21,0.495311596114082,26015.26,22.88,0,0,31445.20,72.43,0,0,0,0,0
NW,2020,20200623,6,22,0.495311596114082,24182.48,22.88,0,0,29185.28,64.77,0,0,0,0,0
NW,2020,20200624,6,23,0.495311596114082,23208.78,22.88,0,0,28166.90,42.79,0,0,0,0,0
NW,2020,20200701,7,0,2.19706674130592,19289.93,22.88,0,0,25363.86,1268.76,0,0,0,0,0
NW,2020,20200702,7,1,2.19706674130592,18958.62,22.88,0,0,25211.34,1257.86,0,0,0,0,0
NW,2020,20200703,7,2,2.19706674130592,18875.80,22.88,0,0,23988.63,1242.16,0,0,0,0,0
NW,2020,20200704,7,3,2.19706674130592,19048.19,22.88,0,0,24135.45,1217.02,0,0,0,0,0
NW,2020,20200705,7,4,2.19706674130592,19724.29,22.88,0,0,24858.02,1143.42,0,0,0,0,0
NW,2020,20200706,7,5,2.19706674130592,20910.83,22.88,0,0,26112.71,1025.45,0,0,0,0,0
NW,2020,20200707,7,6,2.19706674130592,22456.60,22.88,0,0,28271.53,852.99,0,0,0,0,0
NW,2020,20200708,7,7,2.19706674130592,23824.20,22.88,0,0,28450.86,710.63,0,0,0,0,0
NW,2020,20200709,7,8,2.19706674130592,24346.20,22.88,0,0,25728.03,525.28,0,0,0,0,0
NW,2020,20200710,7,9,2.19706674130592,24217.15,22.88,0,0,24505.01,405.76,0,0,0,0,0
NW,2020,20200711,7,10,2.19706674130592,23834.80,22.88,0,0,23739.35,288.02,0,0,0,0,0
NW,2020,20200712,7,11,2.19706674130592,23437.04,22.88,0,0,23027.61,190.70,0,0,0,0,0
NW,2020,20200713,7,12,2.19706674130592,23000.75,22.88,0,0,22700.72,111.03,0,0,0,0,0
NW,2020,20200714,7,13,2.19706674130592,22543.28,22.88,0,0,22188.63,76.74,0,0,0,0,0
NW,2020,20200715,7,14,2.19706674130592,22381.48,22.88,0,0,22032.30,52.34,0,0,0,0,0
NW,2020,20200716,7,15,2.19706674130592,22568.32,22.88,0,0,22568.32,42.79,0,0,0,0,0
NW,2020,20200717,7,16,2.19706674130592,22942.97,22.88,0,0,24846.43,42.79,0,0,0,0,0
NW,2020,20200718,7,17,2.19706674130592,23564.17,22.88,0,0,28878.92,61.95,0,0,0,0,0
NW,2020,20200719,7,18,2.19706674130592,24963.55,22.88,0,0,32495.76,151.62,0,0,0,0,0
NW,2020,20200720,7,19,2.19706674130592,25634.83,46.67,0,0,33139.29,226.67,0,0,0,0,0
NW,2020,20200721,7,20,2.19706674130592,24384.73,22.88,0,0,33121.47,342.61,0,0,0,0,0
NW,2020,20200722,7,21,2.19706674130592,22481.64,22.88,0,0,29650.16,330.61,0,0,0,0,0
NW,2020,20200723,7,22,2.19706674130592,20708.57,22.88,0,0,27423.30,404.57,0,0,0,0,0
NW,2020,20200724,7,23,2.19706674130592,19775.33,22.88,0,0,26957.06,289.00,0,0,0,0,0
NW,2020,20200801,8,0,1.13313588354236,20830.89,22.88,0,0,27203.47,995.63,0,0,0,0,0
NW,2020,20200802,8,1,1.13313588354236,20680.64,22.88,0,0,26486.02,1034.53,0,0,0,0,0
NW,2020,20200803,8,2,1.13313588354236,20740.36,22.88,0,0,27336.11,1024.91,0,0,0,0,0
NW,2020,20200804,8,3,1.13313588354236,21192.05,22.88,0,0,26299.53,1055.55,0,0,0,0,0
NW,2020,20200805,8,4,1.13313588354236,22080.03,22.88,0,0,27267.55,997.97,0,0,0,0,0
NW,2020,20200806,8,5,1.13313588354236,23332.06,22.88,0,0,28556.69,885.83,0,0,0,0,0
NW,2020,20200807,8,6,1.13313588354236,24765.15,22.88,0,0,29882.52,694.27,0,0,0,0,0
NW,2020,20200808,8,7,1.13313588354236,25756.18,22.88,0,0,28234.82,485.26,0,0,0,0,0
NW,2020,20200809,8,8,1.13313588354236,26096.16,22.88,0,0,25970.87,253.41,0,0,0,0,0
NW,2020,20200810,8,9,1.13313588354236,25797.59,22.88,0,0,25291.52,147.78,0,0,0,0,0
NW,2020,20200811,8,10,1.13313588354236,25337.23,22.88,0,0,24924.49,51.42,0,0,0,0,0
NW,2020,20200812,8,11,1.13313588354236,24803.68,22.88,0,0,24226.63,42.79,0,0,0,0,0
NW,2020,20200813,8,12,1.13313588354236,24259.52,22.88,0,0,23702.94,42.79,0,0,0,0,0
NW,2020,20200814,8,13,1.13313588354236,23748.12,22.88,0,0,23189.55,42.79,0,0,0,0,0
NW,2020,20200815,8,14,1.13313588354236,23531.42,22.88,0,0,22968.43,42.79,0,0,0,0,0
NW,2020,20200816,8,15,1.13313588354236,23603.65,22.88,0,0,23872.70,42.79,0,0,0,0,0
NW,2020,20200817,8,16,1.13313588354236,23876.21,22.88,0,0,26639.62,42.79,0,0,0,0,0
NW,2020,20200818,8,17,1.13313588354236,24374.13,22.88,0,0,30409.65,84.46,0,0,0,0,0
NW,2020,20200819,8,18,1.13313588354236,25511.55,22.88,0,0,32977.78,131.56,0,0,0,0,0
NW,2020,20200820,8,19,1.13313588354236,26713.50,68.36,0,0,33349.45,158.10,0,0,0,0,0
NW,2020,20200821,8,20,1.13313588354236,25612.68,22.88,0,0,33117.14,165.99,0,0,0,0,0
NW,2020,20200822,8,21,1.13313588354236,23627.73,22.88,0,0,30825.76,119.86,0,0,0,0,0
NW,2020,20200823,8,22,1.13313588354236,21785.32,22.88,0,0,27539.07,77.22,0,0,0,0,0
NW,2020,20200824,8,23,1.13313588354236,20865.56,22.88,0,0,26297.35,49.64,0,0,0,0,0
NW,2020,20200901,9,0,5.38440171381315,21397.19,23.87,0,0,26347.31,1083.27,0,0,0,0,0
NW,2020,20200902,9,1,5.38440171381315,21242.13,23.87,0,0,26084.46,1010.23,0,0,0,0,0
NW,2020,20200903,9,2,5.38440171381315,21318.22,23.87,0,0,26091.98,1014.29,0,0,0,0,0
NW,2020,20200904,9,3,5.38440171381315,21795.91,23.87,0,0,26584.38,933.74,0,0,0,0,0
NW,2020,20200905,9,4,5.38440171381315,22865.92,23.87,0,0,27685.16,849.59,0,0,0,0,0
NW,2020,20200906,9,5,5.38440171381315,24114.10,23.87,0,0,28864.91,691.18,0,0,0,0,0
NW,2020,20200907,9,6,5.38440171381315,25637.72,23.87,0,0,29434.02,555.85,0,0,0,0,0
NW,2020,20200908,9,7,5.38440171381315,26675.94,23.87,0,0,27617.13,361.75,0,0,0,0,0
NW,2020,20200909,9,8,5.38440171381315,26954.28,23.87,0,0,27090.95,217.86,0,0,0,0,0
NW,2020,20200910,9,9,5.38440171381315,26596.00,23.87,0,0,25226.07,132.64,0,0,0,0,0
NW,2020,20200911,9,10,5.38440171381315,25918.95,23.87,0,0,25456.84,60.35,0,0,0,0,0
NW,2020,20200912,9,11,5.38440171381315,25252.48,23.87,0,0,22674.36,42.79,0,0,0,0,0
NW,2020,20200913,9,12,5.38440171381315,24689.07,23.87,0,0,24212.54,49.99,0,0,0,0,0
NW,2020,20200914,9,13,5.38440171381315,24205.59,23.87,0,0,23676.49,80.01,0,0,0,0,0
NW,2020,20200915,9,14,5.38440171381315,23902.21,23.87,0,0,21159.20,126.68,0,0,0,0,0
NW,2020,20200916,9,15,5.38440171381315,23920.51,23.87,0,0,23391.65,243.14,0,0,0,0,0
NW,2020,20200917,9,16,5.38440171381315,24018.75,23.87,0,0,25676.35,401.97,0,0,0,0,0
NW,2020,20200918,9,17,5.38440171381315,24034.16,23.87,0,0,28922.07,531.29,0,0,0,0,0
NW,2020,20200919,9,18,5.38440171381315,24276.86,23.87,0,0,30090.31,707.43,0,0,0,0,0
NW,2020,20200920,9,19,5.38440171381315,24988.59,23.87,0,0,32102.47,712.64,0,0,0,0,0
NW,2020,20200921,9,20,5.38440171381315,24792.12,23.87,0,0,31906.00,731.37,0,0,0,0,0
NW,2020,20200922,9,21,5.38440171381315,23421.63,23.87,0,0,30535.50,656.38,0,0,0,0,0
NW,2020,20200923,9,22,5.38440171381315,22002.98,23.87,0,0,27790.25,598.61,0,0,0,0,0
NW,2020,20200924,9,23,5.38440171381315,20933.94,23.87,0,0,26337.83,581.01,0,0,0,0,0
NW,2020,20201001,10,0,3.90204303632926,20334.89,25.30,0,0,20334.89,42.79,0,0,0,0,0
NW,2020,20201002,10,1,3.90204303632926,20136.49,25.30,0,0,20596.76,42.79,0,0,0,0,0
NW,2020,20201003,10,2,3.90204303632926,20310.81,25.30,0,0,20310.81,42.79,0,0,0,0,0
NW,2020,20201004,10,3,3.90204303632926,21158.34,25.30,0,0,21158.34,42.79,0,0,0,0,0
NW,2020,20201005,10,4,3.90204303632926,22993.05,25.30,0,0,23622.14,42.79,0,0,0,0,0
NW,2020,20201006,10,5,3.90204303632926,25826.49,25.30,0,0,25826.49,42.79,0,0,0,0,0
NW,2020,20201007,10,6,3.90204303632926,27413.68,25.30,0,0,27413.68,42.79,0,0,0,0,0
NW,2020,20201008,10,7,3.90204303632926,27792.17,25.30,0,0,28619.81,42.79,0,0,0,0,0
NW,2020,20201009,10,8,3.90204303632926,27979.98,25.30,0,0,27979.98,42.79,0,0,0,0,0
NW,2020,20201010,10,9,3.90204303632926,28214.01,25.30,0,0,28214.01,72.21,0,0,0,0,0
NW,2020,20201011,10,10,3.90204303632926,28322.84,25.30,0,0,28322.84,75.73,0,0,0,0,0
NW,2020,20201012,10,11,3.90204303632926,28396.04,25.30,0,0,29277.44,91.50,0,0,0,0,0
NW,2020,20201013,10,12,3.90204303632926,28607.92,25.30,0,0,29550.86,82.54,0,0,0,0,0
NW,2020,20201014,10,13,3.90204303632926,28791.87,25.30,0,0,28791.87,68.35,0,0,0,0,0
NW,2020,20201015,10,14,3.90204303632926,28874.70,25.30,0,0,29921.29,59.74,0,0,0,0,0
NW,2020,20201016,10,15,3.90204303632926,28884.33,25.30,0,0,29930.51,76.26,0,0,0,0,0
NW,2020,20201017,10,16,3.90204303632926,28648.37,25.30,0,0,29641.68,94.23,0,0,0,0,0
NW,2020,20201018,10,17,3.90204303632926,28563.62,25.30,0,0,30799.56,124.01,0,0,0,0,0
NW,2020,20201019,10,18,3.90204303632926,28395.07,25.30,0,0,32816.17,183.06,0,0,0,0,0
NW,2020,20201020,10,19,3.90204303632926,28537.61,79.63,0,0,33533.09,228.80,0,0,0,0,0
NW,2020,20201021,10,20,3.90204303632926,28070.51,25.61,0,0,33760.49,263.48,0,0,0,0,0
NW,2020,20201022,10,21,3.90204303632926,25868.86,25.30,0,0,30145.45,258.17,0,0,0,0,0
NW,2020,20201023,10,22,3.90204303632926,23431.26,25.30,0,0,27197.55,224.56,0,0,0,0,0
NW,2020,20201024,10,23,3.90204303632926,21927.86,25.30,0,0,23509.83,209.55,0,0,0,0,0
NW,2020,20201101,11,0,9.22766481796804,21904.74,23.08,0,0,26398.80,43.86,0,0,0,0,0
NW,2020,20201102,11,1,9.22766481796804,21341.33,23.08,0,0,25793.24,133.09,0,0,0,0,0
NW,2020,20201103,11,2,9.22766481796804,21130.41,23.08,0,0,25438.82,90.87,0,0,0,0,0
NW,2020,20201104,11,3,9.22766481796804,21096.70,23.08,0,0,25508.82,81.32,0,0,0,0,0
NW,2020,20201105,11,4,9.22766481796804,21243.09,23.08,0,0,25674.16,90.34,0,0,0,0,0
NW,2020,20201106,11,5,9.22766481796804,22207.16,23.08,0,0,26551.64,42.79,0,0,0,0,0
NW,2020,20201107,11,6,9.22766481796804,23850.21,23.08,0,0,28013.17,42.79,0,0,0,0,0
NW,2020,20201108,11,7,9.22766481796804,25708.99,23.08,0,0,27997.20,42.79,0,0,0,0,0
NW,2020,20201109,11,8,9.22766481796804,27060.22,23.08,0,0,29010.12,42.79,0,0,0,0,0
NW,2020,20201110,11,9,9.22766481796804,27803.73,23.08,0,0,29382.70,42.79,0,0,0,0,0
NW,2020,20201111,11,10,9.22766481796804,28354.62,23.08,0,0,27631.24,42.79,0,0,0,0,0
NW,2020,20201112,11,11,9.22766481796804,28601.18,23.08,0,0,29014.06,42.79,0,0,0,0,0
NW,2020,20201113,11,12,9.22766481796804,28894.92,23.08,0,0,26745.50,42.79,0,0,0,0,0
NW,2020,20201114,11,13,9.22766481796804,29142.44,23.08,0,0,28368.78,42.79,0,0,0,0,0
NW,2020,20201115,11,14,9.22766481796804,29470.86,23.08,0,0,29494.35,78.52,0,0,0,0,0
NW,2020,20201116,11,15,9.22766481796804,29780.01,23.08,0,0,31049.71,104.22,0,0,0,0,0
NW,2020,20201117,11,16,9.22766481796804,29875.36,23.08,0,0,31433.37,78.52,0,0,0,0,0
NW,2020,20201118,11,17,9.22766481796804,29513.23,23.08,0,0,33618.21,155.97,0,0,0,0,0
NW,2020,20201119,11,18,9.22766481796804,28932.48,23.08,0,0,34281.26,358.79,0,0,0,0,0
NW,2020,20201120,11,19,9.22766481796804,28649.33,77.60,0,0,33958.90,169.24,0,0,0,0,0
NW,2020,20201121,11,20,9.22766481796804,28263.13,23.08,0,0,33924.75,373.21,0,0,0,0,0
NW,2020,20201122,11,21,9.22766481796804,26589.26,23.08,0,0,31634.40,233.19,0,0,0,0,0
NW,2020,20201123,11,22,9.22766481796804,24522.45,23.08,0,0,29365.25,149.56,0,0,0,0,0
NW,2020,20201124,11,23,9.22766481796804,22971.86,23.08,0,0,27635.09,274.20,0,0,0,0,0
NW,2020,20201201,12,0,1.63129877749772,21991.42,10.41,0,0,28933.16,460.07,0,0,0,0,0
NW,2020,20201202,12,1,1.63129877749772,21419.34,10.41,0,0,27685.66,495.90,0,0,0,0,0
NW,2020,20201203,12,2,1.63129877749772,21131.38,10.41,0,0,26984.75,504.70,0,0,0,0,0
NW,2020,20201204,12,3,1.63129877749772,21191.09,10.41,0,0,26803.26,534.62,0,0,0,0,0
NW,2020,20201205,12,4,1.63129877749772,21454.01,10.41,0,0,27580.33,512.70,0,0,0,0,0
NW,2020,20201206,12,5,1.63129877749772,22438.30,10.41,0,0,27719.35,501.02,0,0,0,0,0
NW,2020,20201207,12,6,1.63129877749772,24169.96,10.41,0,0,27028.65,511.06,0,0,0,0,0
NW,2020,20201208,12,7,1.63129877749772,25998.88,10.41,0,0,27225.55,569.79,0,0,0,0,0
NW,2020,20201209,12,8,1.63129877749772,27352.04,10.41,0,0,28969.05,694.40,0,0,0,0,0
NW,2020,20201210,12,9,1.63129877749772,28011.76,10.41,0,0,29470.50,818.92,0,0,0,0,0
NW,2020,20201211,12,10,1.63129877749772,28351.74,10.41,0,0,28876.80,937.73,0,0,0,0,0
NW,2020,20201212,12,11,1.63129877749772,28318.99,10.41,0,0,27996.55,1032.28,0,0,0,0,0
NW,2020,20201213,12,12,1.63129877749772,28249.65,10.41,0,0,28014.24,1128.20,0,0,0,0,0
NW,2020,20201214,12,13,1.63129877749772,28262.17,10.41,0,0,29293.40,1201.61,0,0,0,0,0
NW,2020,20201215,12,14,1.63129877749772,28221.72,10.41,0,0,28099.34,1293.96,0,0,0,0,0
NW,2020,20201216,12,15,1.63129877749772,28265.06,10.41,0,0,30512.36,1344.29,0,0,0,0,0
NW,2020,20201217,12,16,1.63129877749772,28122.52,10.41,0,0,31790.06,1375.84,0,0,0,0,0
NW,2020,20201218,12,17,1.63129877749772,27718.98,10.41,0,0,34660.72,1385.78,0,0,0,0,0
NW,2020,20201219,12,18,1.63129877749772,27323.14,10.41,0,0,34264.88,1343.95,0,0,0,0,0
NW,2020,20201220,12,19,1.63129877749772,27247.06,10.41,0,0,34188.80,1314.63,0,0,0,0,0
NW,2020,20201221,12,20,1.63129877749772,27034.21,10.41,0,0,33975.95,1304.33,0,0,0,0,0
NW,2020,20201222,12,21,1.63129877749772,25466.29,10.41,0,0,32408.02,1300.62,0,0,0,0,0
NW,2020,20201223,12,22,1.63129877749772,23835.76,10.41,0,0,30777.50,1326.46,0,0,0,0,0
NW,2020,20201224,12,23,1.63129877749772,22345.84,10.41,0,0,29287.58,1338.05,0,0,0,0,0
NW,2020,20201301,13,0,31.7889354218971,23638.32,24.05,0,0,25485.27,706.12,0,0,0,0,0
NW,2020,20201302,13,1,31.7889354218971,23129.81,24.05,0,0,23956.41,764.88,0,0,0,0,0
NW,2020,20201303,13,2,31.7889354218971,22908.29,24.05,0,0,24107.27,794.44,0,0,0,0,0
NW,2020,20201304,13,3,31.7889354218971,23369.62,24.05,0,0,24571.48,863.32,0,0,0,0,0
NW,2020,20201305,13,4,31.7889354218971,24564.83,24.05,0,0,25209.72,883.23,0,0,0,0,0
NW,2020,20201306,13,5,31.7889354218971,26450.58,24.05,0,0,28811.43,844.30,0,0,0,0,0
NW,2020,20201307,13,6,31.7889354218971,28240.02,24.05,0,0,29675.69,809.71,0,0,0,0,0
NW,2020,20201308,13,7,31.7889354218971,29539.24,24.05,0,0,30344.51,723.05,0,0,0,0,0
NW,2020,20201309,13,8,31.7889354218971,30466.70,24.05,0,0,30995.39,692.92,0,0,0,0,0
NW,2020,20201310,13,9,31.7889354218971,31413.43,24.05,0,0,32620.11,625.10,0,0,0,0,0
NW,2020,20201311,13,10,31.7889354218971,32078.93,24.05,0,0,33072.29,585.08,0,0,0,0,0
NW,2020,20201312,13,11,31.7889354218971,32483.43,24.05,0,0,33633.18,549.65,0,0,0,0,0
NW,2020,20201313,13,12,31.7889354218971,32811.85,24.05,0,0,34858.68,592.66,0,0,0,0,0
NW,2020,20201314,13,13,31.7889354218971,32990.99,24.05,0,0,34392.94,664.40,0,0,0,0,0
NW,2020,20201315,13,14,31.7889354218971,32845.56,24.05,0,0,34317.61,764.11,0,0,0,0,0
NW,2020,20201316,13,15,31.7889354218971,32676.05,24.05,0,0,35350.30,842.58,0,0,0,0,0
NW,2020,20201317,13,16,31.7889354218971,32387.12,24.05,0,0,35564.25,883.68,0,0,0,0,0
NW,2020,20201318,13,17,31.7889354218971,31793.85,24.05,0,0,36608.66,918.93,0,0,0,0,0
NW,2020,20201319,13,18,31.7889354218971,31130.28,24.05,0,0,37475.29,949.71,0,0,0,0,0
NW,2020,20201320,13,19,31.7889354218971,30786.45,24.05,0,0,38209.06,917.81,0,0,0,0,0
NW,2020,20201321,13,20,31.7889354218971,30115.17,24.05,0,0,36519.32,943.05,0,0,0,0,0
NW,2020,20201322,13,21,31.7889354218971,27976.13,24.05,0,0,33973.75,859.94,0,0,0,0,0
NW,2020,20201323,13,22,31.7889354218971,25649.28,24.05,0,0,30311.80,858.61,0,0,0,0,0
NW,2020,20201324,13,23,31.7889354218971,24002.38,24.05,0,0,26501.96,851.59,0,0,0,0,0
NW,2020,20201401,14,0,4.54237514698741,22175.38,23.87,0,0,24799.39,1285.90,0,0,0,0,0
NW,2020,20201402,14,1,4.54237514698741,21672.64,23.87,0,0,24614.09,1276.08,0,0,0,0,0
NW,2020,20201403,14,2,4.54237514698741,21509.87,23.87,0,0,23972.08,1269.42,0,0,0,0,0
NW,2020,20201404,14,3,4.54237514698741,22010.69,23.87,0,0,25113.59,1262.26,0,0,0,0,0
NW,2020,20201405,14,4,4.54237514698741,23405.25,23.87,0,0,29087.01,1259.09,0,0,0,0,0
NW,2020,20201406,14,5,4.54237514698741,25114.76,23.87,0,0,31080.83,1239.63,0,0,0,0,0
NW,2020,20201407,14,6,4.54237514698741,26889.75,23.87,0,0,30434.51,1248.89,0,0,0,0,0
NW,2020,20201408,14,7,4.54237514698741,27976.13,23.87,0,0,29853.09,1234.72,0,0,0,0,0
NW,2020,20201409,14,8,4.54237514698741,29152.07,23.87,0,0,30721.09,1244.96,0,0,0,0,0
NW,2020,20201410,14,9,4.54237514698741,29790.61,23.87,0,0,31504.19,1245.86,0,0,0,0,0
NW,2020,20201411,14,10,4.54237514698741,30320.31,23.87,0,0,32195.96,1229.07,0,0,0,0,0
NW,2020,20201412,14,11,4.54237514698741,30824.01,23.87,0,0,33064.68,1222.70,0,0,0,0,0
NW,2020,20201413,14,12,4.54237514698741,31170.73,23.87,0,0,33302.31,1210.41,0,0,0,0,0
NW,2020,20201414,14,13,4.54237514698741,31423.06,23.87,0,0,34095.27,1214.45,0,0,0,0,0
NW,2020,20201415,14,14,4.54237514698741,31364.31,23.87,0,0,33636.68,1234.59,0,0,0,0,0
NW,2020,20201416,14,15,4.54237514698741,31343.12,23.87,0,0,34262.85,1250.28,0,0,0,0,0
NW,2020,20201417,14,16,4.54237514698741,31197.70,23.87,0,0,33479.58,1262.70,0,0,0,0,0
NW,2020,20201418,14,17,4.54237514698741,30676.66,23.87,0,0,35602.88,1278.16,0,0,0,0,0
NW,2020,20201419,14,18,4.54237514698741,30053.53,23.87,0,0,37244.60,1301.05,0,0,0,0,0
NW,2020,20201420,14,19,4.54237514698741,29948.56,23.87,0,0,37208.06,1293.37,0,0,0,0,0
NW,2020,20201421,14,20,4.54237514698741,28852.55,23.87,0,0,36067.55,1293.00,0,0,0,0,0
NW,2020,20201422,14,21,4.54237514698741,26569.04,23.87,0,0,32350.22,1269.25,0,0,0,0,0
NW,2020,20201423,14,22,4.54237514698741,24478.15,23.87,0,0,29692.78,1240.25,0,0,0,0,0
NW,2020,20201424,14,23,4.54237514698741,22965.12,23.87,0,0,27767.45,1237.21,0,0,0,0,0
NW,2020,20201501,15,0,13.816653790394,20999.43,29.37,0,0,20999.43,242.33,0,0,0,0,0
NW,2020,20201502,15,1,13.816653790394,20505.36,29.37,0,0,19660.78,218.44,0,0,0,0,0
NW,2020,20201503,15,2,13.816653790394,20224.14,29.37,0,0,20224.14,172.89,0,0,0,0,0
NW,2020,20201504,15,3,13.816653790394,20268.44,29.37,0,0,20268.44,139.08,0,0,0,0,0
NW,2020,20201505,15,4,13.816653790394,20569.89,29.37,0,0,20569.89,127.22,0,0,0,0,0
NW,2020,20201506,15,5,13.816653790394,20910.83,29.37,0,0,20910.83,113.75,0,0,0,0,0
NW,2020,20201507,15,6,13.816653790394,21978.90,29.37,0,0,21978.90,96.89,0,0,0,0,0
NW,2020,20201508,15,7,13.816653790394,23517.94,29.37,0,0,23517.94,76.10,0,0,0,0,0
NW,2020,20201509,15,8,13.816653790394,24847.98,29.37,0,0,24847.98,42.79,0,0,0,0,0
NW,2020,20201510,15,9,13.816653790394,25754.25,29.37,0,0,25754.25,42.79,0,0,0,0,0
NW,2020,20201511,15,10,13.816653790394,26384.12,29.37,0,0,26384.12,42.79,0,0,0,0,0
NW,2020,20201512,15,11,13.816653790394,26962.95,29.37,0,0,26322.89,42.79,0,0,0,0,0
NW,2020,20201513,15,12,13.816653790394,27573.55,29.37,0,0,27573.55,42.79,0,0,0,0,0
NW,2020,20201514,15,13,13.816653790394,28037.76,29.37,0,0,28037.76,84.40,0,0,0,0,0
NW,2020,20201515,15,14,13.816653790394,28403.74,29.37,0,0,31566.46,141.04,0,0,0,0,0
NW,2020,20201516,15,15,13.816653790394,28704.23,29.37,0,0,32493.05,263.18,0,0,0,0,0
NW,2020,20201517,15,16,13.816653790394,28652.22,29.71,0,0,34724.48,367.71,0,0,0,0,0
NW,2020,20201518,15,17,13.816653790394,28175.49,29.37,0,0,34377.04,450.13,0,0,0,0,0
NW,2020,20201519,15,18,13.816653790394,27787.36,29.37,0,0,34560.08,501.81,0,0,0,0,0
NW,2020,20201520,15,19,13.816653790394,27852.85,29.37,0,0,33469.55,510.27,0,0,0,0,0
NW,2020,20201521,15,20,13.816653790394,26462.13,29.37,0,0,31323.69,505.77,0,0,0,0,0
NW,2020,20201522,15,21,13.816653790394,24508.97,29.37,0,0,27093.45,470.23,0,0,0,0,0
NW,2020,20201523,15,22,13.816653790394,22886.14,29.37,0,0,22886.14,420.82,0,0,0,0,0
NW,2020,20201524,15,23,13.816653790394,21508.91,29.37,0,0,21508.91,419.82,0,0,0,0,0
