zone,period,timepoint_id,day_id,hour_of_day,day_weight,input_load_mw,hourly_energy_cost_$_per_mwh,unserved_energy_mw,overgeneration_mw,total_generation_mw,unbundled_rps_generation_mw,storage_charging_mw,flexible_ev_load_mw,flexible_load_shift_mw,hydrogen_electrolysis_load_mw,ee_ftm_load_reduction_mw
IID,2030,20300403,4,2,14.341145931673,243.61,42.62,0,0,86.55,66.40,0,0,0,0,0
IID,2030,20300404,4,3,14.341145931673,240.44,42.62,0,0,86.55,66.40,0,0,0,0,0
IID,2030,20300405,4,4,14.341145931673,247.82,42.62,0,0,120.20,66.40,0,0,0,0,0
IID,2030,20300406,4,5,14.341145931673,273.13,45.04,0,0,120.20,66.40,0,0,0,0,0
IID,2030,20300407,4,6,14.341145931673,300.55,48.48,0,0,120.20,66.40,0,0,0,0,0
IID,2030,20300408,4,7,14.341145931673,323.75,48.48,0,0,131.66,77.85,0,0,0,0,0
IID,2030,20300409,4,8,14.341145931673,343.79,40.79,0,0,116.19,96.05,0,0,0,0,0
IID,2030,20300410,4,9,14.341145931673,355.39,38.83,0,0,127.68,107.53,0,0,0,0,0
IID,2030,20300411,4,10,14.341145931673,370.15,38.83,0,0,132.73,112.58,0,0,0,0,0
IID,2030,20300412,4,11,14.341145931673,382.81,38.83,0,0,133.54,113.39,0,0,0,0,0
IID,2030,20300413,4,12,14.341145931673,388.08,38.83,0,0,132.74,112.60,0,0,0,0,0
IID,2030,20300414,4,13,14.341145931673,393.35,38.83,0,0,130.82,110.67,0,0,0,0,0
IID,2030,20300415,4,14,14.341145931673,388.08,38.83,0,0,127.65,107.50,0,0,0,0,0
IID,2030,20300416,4,15,14.341145931673,378.59,40.79,0,0,124.85,104.71,0,0,0,0,0
IID,2030,20300417,4,16,14.341145931673,369.10,40.79,0,0,115.77,95.62,0,0,0,0,0
IID,2030,20300418,4,17,14.341145931673,375.43,45.04,0,0,128.65,74.85,0,0,0,0,0
IID,2030,20300419,4,18,14.341145931673,400.74,48.48,0,0,120.20,66.40,0,0,0,0,0
IID,2030,20300420,4,19,14.341145931673,400.74,48.48,0,0,120.20,66.40,0,0,0,0,0
IID,2030,20300421,4,20,14.341145931673,375.43,45.04,0,0,120.20,66.40,0,0,0,0,0
IID,2030,20300422,4,21,14.341145931673,350.12,45.04,0,0,120.20,66.40,0,0,0,0,0
IID,2030,20300423,4,22,14.341145931673,307.93,42.62,0,0,120.20,66.40,0,0,0,0,0
IID,2030,20300424,4,23,14.341145931673,277.35,42.62,0,0,94.12,66.40,0,0,0,0,0
IID,2030,20300501,5,0,6.69944357053316,275.24,40.79,0,0,80.55,66.40,0,0,0,0,0
IID,2030,20300502,5,1,6.69944357053316,268.91,40.79,0,0,80.55,66.40,0,0,0,0,0
IID,2030,20300503,5,2,6.69944357053316,253.10,40.79,0,0,80.55,66.40,0,0,0,0,0
IID,2030,20300504,5,3,6.69944357053316,262.59,41.50,0,0,80.55,66.40,0,0,0,0,0
IID,2030,20300505,5,4,6.69944357053316,281.57,44.03,0,0,106.49,66.40,0,0,0,0,0
IID,2030,20300506,5,5,6.69944357053316,310.04,44.03,0,0,106.49,66.40,0,0,0,0,0
IID,2030,20300507,5,6,6.69944357053316,337.46,44.03,0,0,107.57,67.48,0,0,0,0,0
IID,2030,20300508,5,7,6.69944357053316,350.12,44.03,0,0,93.34,79.19,0,0,0,0,0
IID,2030,20300509,5,8,6.69944357053316,366.99,40.79,0,0,99.33,85.18,0,0,0,0,0
IID,2030,20300510,5,9,6.69944357053316,382.81,40.79,0,0,104.72,90.57,0,0,0,0,0
IID,2030,20300511,5,10,6.69944357053316,396.52,40.79,0,0,108.04,93.89,0,0,0,0,0
IID,2030,20300512,5,11,6.69944357053316,422.88,40.79,0,0,110.22,96.07,0,0,0,0,0
IID,2030,20300513,5,12,6.69944357053316,417.61,40.79,0,0,108.61,94.47,0,0,0,0,0
IID,2030,20300514,5,13,6.69944357053316,432.37,40.79,0,0,104.25,90.11,0,0,0,0,0
IID,2030,20300515,5,14,6.69944357053316,441.86,44.03,0,0,111.86,89.08,0,0,0,0,0
IID,2030,20300516,5,15,6.69944357053316,439.75,44.03,0,0,109.75,88.19,0,0,0,0,0
IID,2030,20300517,5,16,6.69944357053316,421.83,44.03,0,0,124.48,84.38,0,0,0,0,0
IID,2030,20300518,5,17,6.69944357053316,407.06,44.05,0,0,113.80,73.70,0,0,0,0,0
IID,2030,20300519,5,18,6.69944357053316,424.99,67.78,0,0,107.92,67.83,0,0,0,0,0
IID,2030,20300520,5,19,6.69944357053316,409.17,44.03,0,0,106.49,66.40,0,0,0,0,0
IID,2030,20300521,5,20,6.69944357053316,377.54,44.03,0,0,106.49,66.40,0,0,0,0,0
IID,2030,20300522,5,21,6.69944357053316,336.41,44.03,0,0,84.81,66.40,0,0,0,0,0
IID,2030,20300523,5,22,6.69944357053316,299.50,44.03,0,0,106.49,66.40,0,0,0,0,0
IID,2030,20300524,5,23,6.69944357053316,269.97,40.79,0,0,80.55,66.40,0,0,0,0,0
IID,2030,20300601,6,0,0.495311596114082,257.31,40.75,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20300602,6,1,0.495311596114082,244.66,40.75,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20300603,6,2,0.495311596114082,241.50,40.75,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20300604,6,3,0.495311596114082,244.66,40.75,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20300605,6,4,0.495311596114082,265.75,40.75,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20300606,6,5,0.495311596114082,286.84,40.75,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20300607,6,6,0.495311596114082,303.72,40.75,0,0,132.47,72.91,0,0,0,0,0
IID,2030,20300608,6,7,0.495311596114082,333.24,40.75,0,0,149.02,89.46,0,0,0,0,0
IID,2030,20300609,6,8,0.495311596114082,361.72,23.28,0,0,128.19,103.02,0,0,0,0,0
IID,2030,20300610,6,9,0.495311596114082,390.19,22.60,0,0,134.86,109.69,0,0,0,0,0
IID,2030,20300611,6,10,0.495311596114082,409.17,22.60,0,0,138.79,113.62,0,0,0,0,0
IID,2030,20300612,6,11,0.495311596114082,436.59,22.60,0,0,140.91,115.73,0,0,0,0,0
IID,2030,20300613,6,12,0.495311596114082,458.74,22.60,0,0,140.37,115.20,0,0,0,0,0
IID,2030,20300614,6,13,0.495311596114082,484.05,22.60,0,0,137.98,112.80,0,0,0,0,0
IID,2030,20300615,6,14,0.495311596114082,487.21,22.60,0,0,136.56,111.39,0,0,0,0,0
IID,2030,20300616,6,15,0.495311596114082,472.45,22.60,0,0,130.16,104.98,0,0,0,0,0
IID,2030,20300617,6,16,0.495311596114082,460.85,38.33,0,0,120.42,95.25,0,0,0,0,0
IID,2030,20300618,6,17,0.495311596114082,443.97,40.75,0,0,124.34,79.41,0,0,0,0,0
IID,2030,20300619,6,18,0.495311596114082,459.79,95.04,0,0,128.77,69.21,0,0,0,0,0
IID,2030,20300620,6,19,0.495311596114082,447.14,97.12,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20300621,6,20,0.495311596114082,415.50,41.02,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20300622,6,21,0.495311596114082,364.88,40.75,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20300623,6,22,0.495311596114082,326.92,40.75,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20300624,6,23,0.495311596114082,290.01,40.75,0,0,91.57,66.40,0,0,0,0,0
IID,2030,20300701,7,0,2.19706674130592,273.13,40.75,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20300702,7,1,2.19706674130592,260.48,40.75,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20300703,7,2,2.19706674130592,257.31,40.75,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20300704,7,3,2.19706674130592,253.10,40.75,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20300705,7,4,2.19706674130592,256.26,40.75,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20300706,7,5,2.19706674130592,258.37,40.75,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20300707,7,6,2.19706674130592,272.08,40.75,0,0,132.85,73.51,0,0,0,0,0
IID,2030,20300708,7,7,2.19706674130592,299.50,38.60,0,0,110.69,85.75,0,0,0,0,0
IID,2030,20300709,7,8,2.19706674130592,329.03,22.60,0,0,122.59,97.65,0,0,0,0,0
IID,2030,20300710,7,9,2.19706674130592,346.95,22.60,0,0,127.64,102.70,0,0,0,0,0
IID,2030,20300711,7,10,2.19706674130592,358.55,22.60,0,0,136.37,111.43,0,0,0,0,0
IID,2030,20300712,7,11,2.19706674130592,384.92,22.60,0,0,140.68,115.74,0,0,0,0,0
IID,2030,20300713,7,12,2.19706674130592,384.92,22.60,0,0,141.24,116.30,0,0,0,0,0
IID,2030,20300714,7,13,2.19706674130592,391.24,22.60,0,0,140.13,115.19,0,0,0,0,0
IID,2030,20300715,7,14,2.19706674130592,389.14,22.60,0,0,137.95,113.01,0,0,0,0,0
IID,2030,20300716,7,15,2.19706674130592,389.14,22.60,0,0,130.00,105.06,0,0,0,0,0
IID,2030,20300717,7,16,2.19706674130592,376.48,22.60,0,0,117.69,92.75,0,0,0,0,0
IID,2030,20300718,7,17,2.19706674130592,358.55,40.75,0,0,139.57,80.23,0,0,0,0,0
IID,2030,20300719,7,18,2.19706674130592,370.15,44.09,0,0,128.90,69.56,0,0,0,0,0
IID,2030,20300720,7,19,2.19706674130592,376.48,97.48,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20300721,7,20,2.19706674130592,358.55,40.75,0,0,109.24,66.40,0,0,0,0,0
IID,2030,20300722,7,21,2.19706674130592,322.70,40.75,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20300723,7,22,2.19706674130592,300.55,40.75,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20300724,7,23,2.19706674130592,269.97,40.75,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20300801,8,0,1.13313588354236,258.37,45.85,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20300802,8,1,1.13313588354236,254.15,45.85,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20300803,8,2,1.13313588354236,252.04,45.85,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20300804,8,3,1.13313588354236,243.61,45.85,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20300805,8,4,1.13313588354236,244.66,45.85,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20300806,8,5,1.13313588354236,253.10,45.85,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20300807,8,6,1.13313588354236,259.42,40.75,0,0,117.42,74.58,0,0,0,0,0
IID,2030,20300808,8,7,1.13313588354236,287.90,30.13,0,0,111.64,86.70,0,0,0,0,0
IID,2030,20300809,8,8,1.13313588354236,307.93,22.11,0,0,123.15,98.21,0,0,0,0,0
IID,2030,20300810,8,9,1.13313588354236,317.43,22.11,0,0,130.07,105.13,0,0,0,0,0
IID,2030,20300811,8,10,1.13313588354236,327.97,22.11,0,0,133.61,108.67,0,0,0,0,0
IID,2030,20300812,8,11,1.13313588354236,327.97,22.11,0,0,134.66,109.72,0,0,0,0,0
IID,2030,20300813,8,12,1.13313588354236,333.24,22.11,0,0,138.87,113.93,0,0,0,0,0
IID,2030,20300814,8,13,1.13313588354236,324.81,22.11,0,0,132.16,107.22,0,0,0,0,0
IID,2030,20300815,8,14,1.13313588354236,320.59,22.11,0,0,130.36,105.42,0,0,0,0,0
IID,2030,20300816,8,15,1.13313588354236,318.48,22.60,0,0,126.42,101.48,0,0,0,0,0
IID,2030,20300817,8,16,1.13313588354236,314.26,23.28,0,0,115.73,90.79,0,0,0,0,0
IID,2030,20300818,8,17,1.13313588354236,317.43,40.75,0,0,139.04,79.69,0,0,0,0,0
IID,2030,20300819,8,18,1.13313588354236,331.13,45.85,0,0,129.44,70.09,0,0,0,0,0
IID,2030,20300820,8,19,1.13313588354236,348.01,45.85,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20300821,8,20,1.13313588354236,333.24,45.85,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20300822,8,21,1.13313588354236,302.66,45.85,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20300823,8,22,1.13313588354236,272.08,45.85,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20300824,8,23,1.13313588354236,254.15,45.85,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20300901,9,0,5.38440171381315,266.81,42.01,0,0,124.46,66.40,0,0,0,0,0
IID,2030,20300902,9,1,5.38440171381315,253.10,42.01,0,0,124.46,66.40,0,0,0,0,0
IID,2030,20300903,9,2,5.38440171381315,246.77,42.01,0,0,124.46,66.40,0,0,0,0,0
IID,2030,20300904,9,3,5.38440171381315,252.04,42.01,0,0,124.46,66.40,0,0,0,0,0
IID,2030,20300905,9,4,5.38440171381315,258.37,42.01,0,0,124.46,66.40,0,0,0,0,0
IID,2030,20300906,9,5,5.38440171381315,265.75,42.01,0,0,125.84,67.78,0,0,0,0,0
IID,2030,20300907,9,6,5.38440171381315,286.84,39.17,0,0,116.03,85.38,0,0,0,0,0
IID,2030,20300908,9,7,5.38440171381315,319.53,23.49,0,0,124.02,100.39,0,0,0,0,0
IID,2030,20300909,9,8,5.38440171381315,336.41,23.28,0,0,132.71,109.08,0,0,0,0,0
IID,2030,20300910,9,9,5.38440171381315,363.83,23.49,0,0,139.75,116.12,0,0,0,0,0
IID,2030,20300911,9,10,5.38440171381315,375.43,23.49,0,0,139.93,116.30,0,0,0,0,0
IID,2030,20300912,9,11,5.38440171381315,384.92,23.49,0,0,139.93,116.30,0,0,0,0,0
IID,2030,20300913,9,12,5.38440171381315,395.46,23.49,0,0,139.93,116.30,0,0,0,0,0
IID,2030,20300914,9,13,5.38440171381315,406.01,23.49,0,0,139.93,116.30,0,0,0,0,0
IID,2030,20300915,9,14,5.38440171381315,414.45,23.49,0,0,139.93,116.30,0,0,0,0,0
IID,2030,20300916,9,15,5.38440171381315,404.95,23.49,0,0,138.72,115.09,0,0,0,0,0
IID,2030,20300917,9,16,5.38440171381315,388.08,23.49,0,0,128.65,105.02,0,0,0,0,0
IID,2030,20300918,9,17,5.38440171381315,373.32,42.01,0,0,146.17,88.11,0,0,0,0,0
IID,2030,20300919,9,18,5.38440171381315,368.04,63.33,0,0,127.85,69.79,0,0,0,0,0
IID,2030,20300920,9,19,5.38440171381315,380.70,63.33,0,0,124.46,66.40,0,0,0,0,0
IID,2030,20300921,9,20,5.38440171381315,357.50,57.16,0,0,124.46,66.40,0,0,0,0,0
IID,2030,20300922,9,21,5.38440171381315,329.03,42.01,0,0,124.46,66.40,0,0,0,0,0
IID,2030,20300923,9,22,5.38440171381315,305.82,42.01,0,0,124.46,66.40,0,0,0,0,0
IID,2030,20300924,9,23,5.38440171381315,279.46,42.01,0,0,124.46,66.40,0,0,0,0,0
IID,2030,20301001,10,0,3.90204303632926,332.19,41.65,0,0,216.68,66.40,0,0,0,0,0
IID,2030,20301002,10,1,3.90204303632926,318.48,41.65,0,0,216.68,66.40,0,0,0,0,0
IID,2030,20301003,10,2,3.90204303632926,301.61,41.65,0,0,216.68,66.40,0,0,0,0,0
IID,2030,20301004,10,3,3.90204303632926,301.61,41.65,0,0,216.68,66.40,0,0,0,0,0
IID,2030,20301005,10,4,3.90204303632926,318.48,41.65,0,0,216.68,66.40,0,0,0,0,0
IID,2030,20301006,10,5,3.90204303632926,333.24,41.65,0,0,222.62,72.34,0,0,0,0,0
IID,2030,20301007,10,6,3.90204303632926,392.30,41.65,0,0,238.02,87.74,0,0,0,0,0
IID,2030,20301008,10,7,3.90204303632926,443.97,37.29,0,0,176.37,100.47,0,0,0,0,0
IID,2030,20301009,10,8,3.90204303632926,488.27,23.49,0,0,180.91,108.96,0,0,0,0,0
IID,2030,20301010,10,9,3.90204303632926,545.21,23.49,0,0,186.40,114.46,0,0,0,0,0
IID,2030,20301011,10,10,3.90204303632926,588.45,23.49,0,0,188.24,116.30,0,0,0,0,0
IID,2030,20301012,10,11,3.90204303632926,628.52,23.49,0,0,188.24,116.30,0,0,0,0,0
IID,2030,20301013,10,12,3.90204303632926,663.32,23.49,0,0,188.24,116.30,0,0,0,0,0
IID,2030,20301014,10,13,3.90204303632926,693.91,23.49,0,0,188.24,116.30,0,0,0,0,0
IID,2030,20301015,10,14,3.90204303632926,725.54,23.49,0,0,188.24,116.30,0,0,0,0,0
IID,2030,20301016,10,15,3.90204303632926,740.31,23.49,0,0,187.20,115.26,0,0,0,0,0
IID,2030,20301017,10,16,3.90204303632926,719.22,32.37,0,0,178.57,106.63,0,0,0,0,0
IID,2030,20301018,10,17,3.90204303632926,696.02,72.33,0,0,332.28,93.36,0,0,0,0,0
IID,2030,20301019,10,18,3.90204303632926,648.56,98.22,0,0,313.29,74.37,0,0,0,0,0
IID,2030,20301020,10,19,3.90204303632926,635.90,143.36,0,0,305.90,66.99,0,0,0,0,0
IID,2030,20301021,10,20,3.90204303632926,583.18,48.37,0,0,253.18,66.40,0,0,0,0,0
IID,2030,20301022,10,21,3.90204303632926,488.27,41.65,0,0,216.68,66.40,0,0,0,0,0
IID,2030,20301023,10,22,3.90204303632926,428.15,41.65,0,0,216.68,66.40,0,0,0,0,0
IID,2030,20301024,10,23,3.90204303632926,383.86,41.65,0,0,216.68,66.40,0,0,0,0,0
IID,2030,20301101,11,0,9.22766481796804,394.41,40.60,0,0,222.59,66.40,0,0,0,0,0
IID,2030,20301102,11,1,9.22766481796804,368.04,40.60,0,0,222.59,66.40,0,0,0,0,0
IID,2030,20301103,11,2,9.22766481796804,351.17,40.60,0,0,222.59,66.40,0,0,0,0,0
IID,2030,20301104,11,3,9.22766481796804,348.01,40.60,0,0,222.59,66.40,0,0,0,0,0
IID,2030,20301105,11,4,9.22766481796804,340.63,40.60,0,0,222.59,66.40,0,0,0,0,0
IID,2030,20301106,11,5,9.22766481796804,345.90,40.60,0,0,134.08,72.28,0,0,0,0,0
IID,2030,20301107,11,6,9.22766481796804,385.97,40.60,0,0,146.02,84.22,0,0,0,0,0
IID,2030,20301108,11,7,9.22766481796804,433.43,24.89,0,0,129.71,96.50,0,0,0,0,0
IID,2030,20301109,11,8,9.22766481796804,493.54,22.45,0,0,129.94,102.04,0,0,0,0,0
IID,2030,20301110,11,9,9.22766481796804,545.21,22.45,0,0,135.64,107.74,0,0,0,0,0
IID,2030,20301111,11,10,9.22766481796804,580.01,22.45,0,0,138.39,110.50,0,0,0,0,0
IID,2030,20301112,11,11,9.22766481796804,616.92,22.45,0,0,141.43,113.53,0,0,0,0,0
IID,2030,20301113,11,12,9.22766481796804,648.56,22.45,0,0,142.07,114.17,0,0,0,0,0
IID,2030,20301114,11,13,9.22766481796804,655.94,22.45,0,0,144.09,116.19,0,0,0,0,0
IID,2030,20301115,11,14,9.22766481796804,666.49,22.45,0,0,143.85,115.96,0,0,0,0,0
IID,2030,20301116,11,15,9.22766481796804,674.92,22.45,0,0,139.66,111.76,0,0,0,0,0
IID,2030,20301117,11,16,9.22766481796804,662.27,22.45,0,0,132.05,104.15,0,0,0,0,0
IID,2030,20301118,11,17,9.22766481796804,636.96,40.19,0,0,153.13,91.33,0,0,0,0,0
IID,2030,20301119,11,18,9.22766481796804,602.16,91.46,0,0,231.74,75.54,0,0,0,0,0
IID,2030,20301120,11,19,9.22766481796804,593.72,151.12,0,0,223.16,66.97,0,0,0,0,0
IID,2030,20301121,11,20,9.22766481796804,552.59,68.33,0,0,222.59,66.40,0,0,0,0,0
IID,2030,20301122,11,21,9.22766481796804,498.81,40.60,0,0,222.59,66.40,0,0,0,0,0
IID,2030,20301123,11,22,9.22766481796804,440.81,40.60,0,0,222.59,66.40,0,0,0,0,0
IID,2030,20301124,11,23,9.22766481796804,398.63,40.60,0,0,222.59,66.40,0,0,0,0,0
IID,2030,20301201,12,0,1.63129877749772,434.48,40.60,0,0,181.47,66.40,0,0,0,0,0
IID,2030,20301202,12,1,1.63129877749772,408.12,40.60,0,0,181.47,66.40,0,0,0,0,0
IID,2030,20301203,12,2,1.63129877749772,390.19,40.60,0,0,181.47,66.40,0,0,0,0,0
IID,2030,20301204,12,3,1.63129877749772,376.48,40.60,0,0,181.47,66.40,0,0,0,0,0
IID,2030,20301205,12,4,1.63129877749772,354.33,40.60,0,0,181.47,66.40,0,0,0,0,0
IID,2030,20301206,12,5,1.63129877749772,376.48,40.60,0,0,134.84,73.04,0,0,0,0,0
IID,2030,20301207,12,6,1.63129877749772,421.83,23.28,0,0,149.80,88.01,0,0,0,0,0
IID,2030,20301208,12,7,1.63129877749772,491.43,22.45,0,0,128.14,100.25,0,0,0,0,0
IID,2030,20301209,12,8,1.63129877749772,574.74,22.45,0,0,136.31,108.41,0,0,0,0,0
IID,2030,20301210,12,9,1.63129877749772,626.41,22.45,0,0,175.30,113.50,0,0,0,0,0
IID,2030,20301211,12,10,1.63129877749772,692.85,22.45,0,0,144.20,116.30,0,0,0,0,0
IID,2030,20301212,12,11,1.63129877749772,743.47,22.45,0,0,144.20,116.30,0,0,0,0,0
IID,2030,20301213,12,12,1.63129877749772,791.98,22.45,0,0,144.20,116.30,0,0,0,0,0
IID,2030,20301214,12,13,1.63129877749772,816.24,22.45,0,0,144.20,116.30,0,0,0,0,0
IID,2030,20301215,12,14,1.63129877749772,854.20,22.45,0,0,144.20,116.30,0,0,0,0,0
IID,2030,20301216,12,15,1.63129877749772,851.04,22.45,0,0,143.25,115.35,0,0,0,0,0
IID,2030,20301217,12,16,1.63129877749772,860.53,22.45,0,0,135.70,107.80,0,0,0,0,0
IID,2030,20301218,12,17,1.63129877749772,797.25,22.45,0,0,128.78,95.57,0,0,0,0,0
IID,2030,20301219,12,18,1.63129877749772,727.65,75.73,0,0,192.67,77.61,0,0,0,0,0
IID,2030,20301220,12,19,1.63129877749772,681.25,78.90,0,0,182.27,67.20,0,0,0,0,0
IID,2030,20301221,12,20,1.63129877749772,640.12,91.46,0,0,181.47,66.40,0,0,0,0,0
IID,2030,20301222,12,21,1.63129877749772,567.36,78.90,0,0,181.47,66.40,0,0,0,0,0
IID,2030,20301223,12,22,1.63129877749772,511.47,67.14,0,0,181.47,66.40,0,0,0,0,0
IID,2030,20301224,12,23,1.63129877749772,447.14,40.60,0,0,181.47,66.40,0,0,0,0,0
IID,2030,20301301,13,0,31.7889354218971,478.77,40.69,0,0,379.70,66.40,0,0,0,0,0
IID,2030,20301302,13,1,31.7889354218971,456.63,40.69,0,0,351.75,66.40,0,0,0,0,0
IID,2030,20301303,13,2,31.7889354218971,431.32,40.69,0,0,379.70,66.40,0,0,0,0,0
IID,2030,20301304,13,3,31.7889354218971,426.05,40.69,0,0,345.27,66.40,0,0,0,0,0
IID,2030,20301305,13,4,31.7889354218971,435.54,41.12,0,0,379.70,66.40,0,0,0,0,0
IID,2030,20301306,13,5,31.7889354218971,448.19,41.12,0,0,382.69,69.39,0,0,0,0,0
IID,2030,20301307,13,6,31.7889354218971,512.52,40.69,0,0,364.35,85.49,0,0,0,0,0
IID,2030,20301308,13,7,31.7889354218971,552.59,40.69,0,0,411.98,98.69,0,0,0,0,0
IID,2030,20301309,13,8,31.7889354218971,628.52,40.24,0,0,276.64,107.33,0,0,0,0,0
IID,2030,20301310,13,9,31.7889354218971,698.12,38.70,0,0,263.84,112.84,0,0,0,0,0
IID,2030,20301311,13,10,31.7889354218971,760.34,38.70,0,0,266.99,115.99,0,0,0,0,0
IID,2030,20301312,13,11,31.7889354218971,824.67,38.70,0,0,267.30,116.30,0,0,0,0,0
IID,2030,20301313,13,12,31.7889354218971,866.86,38.70,0,0,267.30,116.30,0,0,0,0,0
IID,2030,20301314,13,13,31.7889354218971,904.82,38.70,0,0,267.30,116.30,0,0,0,0,0
IID,2030,20301315,13,14,31.7889354218971,921.69,38.70,0,0,267.30,116.30,0,0,0,0,0
IID,2030,20301316,13,15,31.7889354218971,933.29,38.70,0,0,265.64,114.64,0,0,0,0,0
IID,2030,20301317,13,16,31.7889354218971,925.91,52.07,0,0,431.58,107.18,0,0,0,0,0
IID,2030,20301318,13,17,31.7889354218971,883.73,84.44,0,0,431.80,95.28,0,0,0,0,0
IID,2030,20301319,13,18,31.7889354218971,835.22,99.33,0,0,414.02,77.49,0,0,0,0,0
IID,2030,20301320,13,19,31.7889354218971,804.64,130.04,0,0,403.81,67.29,0,0,0,0,0
IID,2030,20301321,13,20,31.7889354218971,732.92,54.15,0,0,402.92,66.40,0,0,0,0,0
IID,2030,20301322,13,21,31.7889354218971,646.45,48.47,0,0,390.80,66.40,0,0,0,0,0
IID,2030,20301323,13,22,31.7889354218971,566.30,44.94,0,0,379.70,66.40,0,0,0,0,0
IID,2030,20301324,13,23,31.7889354218971,516.74,41.12,0,0,379.70,66.40,0,0,0,0,0
IID,2030,20301401,14,0,4.54237514698741,408.12,40.74,0,0,210.94,66.40,0,0,0,0,0
IID,2030,20301402,14,1,4.54237514698741,384.92,40.74,0,0,195.43,66.40,0,0,0,0,0
IID,2030,20301403,14,2,4.54237514698741,368.04,40.74,0,0,229.38,66.40,0,0,0,0,0
IID,2030,20301404,14,3,4.54237514698741,363.83,40.74,0,0,229.38,66.40,0,0,0,0,0
IID,2030,20301405,14,4,4.54237514698741,366.99,40.74,0,0,229.38,66.40,0,0,0,0,0
IID,2030,20301406,14,5,4.54237514698741,387.03,40.74,0,0,229.58,66.60,0,0,0,0,0
IID,2030,20301407,14,6,4.54237514698741,422.88,40.74,0,0,245.70,82.72,0,0,0,0,0
IID,2030,20301408,14,7,4.54237514698741,484.05,38.18,0,0,173.00,98.12,0,0,0,0,0
IID,2030,20301409,14,8,4.54237514698741,549.43,22.88,0,0,182.85,107.98,0,0,0,0,0
IID,2030,20301410,14,9,4.54237514698741,597.94,22.58,0,0,189.08,114.21,0,0,0,0,0
IID,2030,20301411,14,10,4.54237514698741,654.89,22.58,0,0,191.17,116.30,0,0,0,0,0
IID,2030,20301412,14,11,4.54237514698741,692.85,22.58,0,0,191.17,116.30,0,0,0,0,0
IID,2030,20301413,14,12,4.54237514698741,738.20,22.58,0,0,191.17,116.30,0,0,0,0,0
IID,2030,20301414,14,13,4.54237514698741,765.62,22.58,0,0,191.17,116.30,0,0,0,0,0
IID,2030,20301415,14,14,4.54237514698741,795.14,22.58,0,0,191.17,116.30,0,0,0,0,0
IID,2030,20301416,14,15,4.54237514698741,793.04,22.88,0,0,190.46,115.58,0,0,0,0,0
IID,2030,20301417,14,16,4.54237514698741,784.60,22.88,0,0,182.26,107.39,0,0,0,0,0
IID,2030,20301418,14,17,4.54237514698741,746.63,75.48,0,0,364.79,93.68,0,0,0,0,0
IID,2030,20301419,14,18,4.54237514698741,697.07,95.05,0,0,344.47,73.36,0,0,0,0,0
IID,2030,20301420,14,19,4.54237514698741,667.54,135.27,0,0,337.54,66.43,0,0,0,0,0
IID,2030,20301421,14,20,4.54237514698741,609.54,46.90,0,0,279.54,66.40,0,0,0,0,0
IID,2030,20301422,14,21,4.54237514698741,528.34,40.74,0,0,229.38,66.40,0,0,0,0,0
IID,2030,20301423,14,22,4.54237514698741,480.88,40.74,0,0,229.38,66.40,0,0,0,0,0
IID,2030,20301424,14,23,4.54237514698741,430.26,40.74,0,0,229.38,66.40,0,0,0,0,0
IID,2030,20301501,15,0,13.816653790394,591.61,40.26,0,0,339.29,66.40,0,0,0,0,0
IID,2030,20301502,15,1,13.816653790394,569.47,39.12,0,0,339.29,66.40,0,0,0,0,0
IID,2030,20301503,15,2,13.816653790394,555.76,39.12,0,0,339.29,66.40,0,0,0,0,0
IID,2030,20301504,15,3,13.816653790394,543.10,39.12,0,0,339.29,66.40,0,0,0,0,0
