zone,period,timepoint_id,day_id,hour_of_day,day_weight,input_load_mw,hourly_energy_cost_$_per_mwh,unserved_energy_mw,overgeneration_mw,total_generation_mw,unbundled_rps_generation_mw,storage_charging_mw,flexible_ev_load_mw,flexible_load_shift_mw,hydrogen_electrolysis_load_mw,ee_ftm_load_reduction_mw
BANC,2020,20202218,22,17,17.7328504834088,2537.29,31.72,0,0,2778.55,0,0,0,0,0,0
BANC,2020,20202219,22,18,17.7328504834088,2398.84,33.56,0,0,2014.71,0,0,0,0,0,0
BANC,2020,20202220,22,19,17.7328504834088,2396.96,90.84,0,0,1424.90,0,0,0,0,0,0
BANC,2020,20202221,22,20,17.7328504834088,2356.46,33.56,0,0,1424.90,0,0,0,0,0,0
BANC,2020,20202222,22,21,17.7328504834088,2122.89,33.30,0,0,1424.90,0,0,0,0,0,0
BANC,2020,20202223,22,22,17.7328504834088,1895.90,33.30,0,0,1424.90,0,0,0,0,0,0
BANC,2020,20202224,22,23,17.7328504834088,1761.22,33.30,0,0,1424.90,0,0,0,0,0,0
BANC,2020,20202301,23,0,20.80665612369,1878.01,37.22,0,0,1878.01,0,0,0,0,0,0
BANC,2020,20202302,23,1,20.80665612369,1782.88,37.22,0,0,1782.88,0,0,0,0,0,0
BANC,2020,20202303,23,2,20.80665612369,1701.89,37.22,0,0,1701.89,0,0,0,0,0,0
BANC,2020,20202304,23,3,20.80665612369,1683.99,37.22,0,0,1683.99,0,0,0,0,0,0
BANC,2020,20202305,23,4,20.80665612369,1693.41,37.22,0,0,1693.41,0,0,0,0,0,0
BANC,2020,20202306,23,5,20.80665612369,1656.68,37.22,0,0,1656.68,0,0,0,0,0,0
BANC,2020,20202307,23,6,20.80665612369,1731.08,37.22,0,0,1731.08,0,0,0,0,0,0
BANC,2020,20202308,23,7,20.80665612369,1867.65,32.68,0,0,2113.66,0,0,0,0,0,0
BANC,2020,20202309,23,8,20.80665612369,2018.34,31.77,0,0,2391.93,0,0,0,0,0,0
BANC,2020,20202310,23,9,20.80665612369,2167.15,31.77,0,0,2461.16,0,0,0,0,0,0
BANC,2020,20202311,23,10,20.80665612369,2326.32,31.77,0,0,2438.69,0,0,0,0,0,0
BANC,2020,20202312,23,11,20.80665612369,2479.84,35.80,0,0,2479.84,0,0,0,0,0,0
BANC,2020,20202313,23,12,20.80665612369,2669.15,35.80,0,0,2669.15,0,0,0,0,0,0
BANC,2020,20202314,23,13,20.80665612369,2872.58,37.22,0,0,2872.58,0,0,0,0,0,0
BANC,2020,20202315,23,14,20.80665612369,3063.77,37.22,0,0,3063.77,0,0,0,0,0,0
BANC,2020,20202316,23,15,20.80665612369,3226.71,37.22,0,0,3226.71,0,0,0,0,0,0
BANC,2020,20202317,23,16,20.80665612369,3306.77,37.22,0,0,3306.77,0,0,0,0,0,0
BANC,2020,20202318,23,17,20.80665612369,3253.08,37.22,0,0,3253.08,0,0,0,0,0,0
BANC,2020,20202319,23,18,20.80665612369,3057.18,43.38,0,0,2820.15,0,0,0,0,0,0
BANC,2020,20202320,23,19,20.80665612369,2904.60,81.95,0,0,2228.15,0,0,0,0,0,0
BANC,2020,20202321,23,20,20.80665612369,2734.13,43.38,0,0,2228.15,0,0,0,0,0,0
BANC,2020,20202322,23,21,20.80665612369,2423.33,43.38,0,0,2228.15,0,0,0,0,0,0
BANC,2020,20202323,23,22,20.80665612369,2134.19,37.22,0,0,2134.19,0,0,0,0,0,0
BANC,2020,20202324,23,23,20.80665612369,1939.23,37.22,0,0,1939.23,0,0,0,0,0,0
BANC,2020,20202401,24,0,1.16653864790048,1582.27,33.71,0,0,1582.27,0,0,0,0,0,0
BANC,2020,20202402,24,1,1.16653864790048,1542.72,33.71,0,0,1542.72,0,0,0,0,0,0
BANC,2020,20202403,24,2,1.16653864790048,1539.89,33.71,0,0,1539.89,0,0,0,0,0,0
BANC,2020,20202404,24,3,1.16653864790048,1574.74,33.71,0,0,1574.74,0,0,0,0,0,0
BANC,2020,20202405,24,4,1.16653864790048,1706.60,33.71,0,0,1706.60,0,0,0,0,0,0
BANC,2020,20202406,24,5,1.16653864790048,1955.24,42.36,0,0,1955.24,0,0,0,0,0,0
BANC,2020,20202407,24,6,1.16653864790048,2079.56,42.36,0,0,2079.56,0,0,0,0,0,0
BANC,2020,20202408,24,7,1.16653864790048,2086.15,33.71,0,0,2086.15,0,0,0,0,0,0
BANC,2020,20202409,24,8,1.16653864790048,2137.01,33.71,0,0,2137.01,0,0,0,0,0,0
BANC,2020,20202410,24,9,1.16653864790048,2196.35,33.71,0,0,2196.35,0,0,0,0,0,0
BANC,2020,20202411,24,10,1.16653864790048,2251.92,33.71,0,0,2251.92,0,0,0,0,0,0
BANC,2020,20202412,24,11,1.16653864790048,2304.66,33.71,0,0,2304.66,0,0,0,0,0,0
BANC,2020,20202413,24,12,1.16653864790048,2339.51,33.71,0,0,2339.51,0,0,0,0,0,0
BANC,2020,20202414,24,13,1.16653864790048,2365.88,33.71,0,0,2365.88,0,0,0,0,0,0
BANC,2020,20202415,24,14,1.16653864790048,2375.30,33.71,0,0,2375.30,0,0,0,0,0,0
BANC,2020,20202416,24,15,1.16653864790048,2370.59,33.71,0,0,2370.59,0,0,0,0,0,0
BANC,2020,20202417,24,16,1.16653864790048,2331.03,42.36,0,0,2312.59,0,0,0,0,0,0
BANC,2020,20202418,24,17,1.16653864790048,2424.27,44.62,0,0,2474.99,0,0,0,0,0,0
BANC,2020,20202419,24,18,1.16653864790048,2427.10,42.36,0,0,2071.75,0,0,0,0,0,0
BANC,2020,20202420,24,19,1.16653864790048,2338.56,42.36,0,0,2338.56,0,0,0,0,0,0
BANC,2020,20202421,24,20,1.16653864790048,2176.57,42.36,0,0,1783.83,0,0,0,0,0,0
BANC,2020,20202422,24,21,1.16653864790048,1959.95,42.36,0,0,1894.11,0,0,0,0,0,0
BANC,2020,20202423,24,22,1.16653864790048,1783.83,40.25,0,0,1783.83,0,0,0,0,0,0
BANC,2020,20202424,24,23,1.16653864790048,1651.97,33.71,0,0,1651.97,0,0,0,0,0,0
BANC,2020,20202501,25,0,12.4466990020458,1669.86,33.21,0,0,1669.86,0,0,0,0,0,0
BANC,2020,20202502,25,1,12.4466990020458,1619.01,33.21,0,0,1619.01,0,0,0,0,0,0
BANC,2020,20202503,25,2,12.4466990020458,1597.34,33.21,0,0,1597.34,0,0,0,0,0,0
BANC,2020,20202504,25,3,12.4466990020458,1605.82,33.21,0,0,1605.82,0,0,0,0,0,0
BANC,2020,20202505,25,4,12.4466990020458,1671.75,33.21,0,0,1671.75,0,0,0,0,0,0
BANC,2020,20202506,25,5,12.4466990020458,1841.28,33.21,0,0,1841.28,0,0,0,0,0,0
BANC,2020,20202507,25,6,12.4466990020458,2081.44,41.45,0,0,2069.60,0,0,0,0,0,0
BANC,2020,20202508,25,7,12.4466990020458,2171.86,33.21,0,0,2171.86,0,0,0,0,0,0
BANC,2020,20202509,25,8,12.4466990020458,2193.52,33.21,0,0,2193.52,0,0,0,0,0,0
BANC,2020,20202510,25,9,12.4466990020458,2198.23,33.21,0,0,2198.23,0,0,0,0,0,0
BANC,2020,20202511,25,10,12.4466990020458,2220.84,33.21,0,0,2220.84,0,0,0,0,0,0
BANC,2020,20202512,25,11,12.4466990020458,2200.12,33.21,0,0,2200.12,0,0,0,0,0,0
BANC,2020,20202513,25,12,12.4466990020458,2198.23,33.21,0,0,2198.23,0,0,0,0,0,0
BANC,2020,20202514,25,13,12.4466990020458,2177.51,33.21,0,0,2177.51,0,0,0,0,0,0
BANC,2020,20202515,25,14,12.4466990020458,2150.20,33.21,0,0,2150.20,0,0,0,0,0,0
BANC,2020,20202516,25,15,12.4466990020458,2140.78,33.21,0,0,2140.78,0,0,0,0,0,0
BANC,2020,20202517,25,16,12.4466990020458,2207.65,33.21,0,0,2207.65,0,0,0,0,0,0
BANC,2020,20202518,25,17,12.4466990020458,2395.07,55.12,0,0,2395.07,0,0,0,0,0,0
BANC,2020,20202519,25,18,12.4466990020458,2412.97,55.12,0,0,2412.97,0,0,0,0,0,0
BANC,2020,20202520,25,19,12.4466990020458,2356.46,41.45,0,0,2069.60,0,0,0,0,0,0
BANC,2020,20202521,25,20,12.4466990020458,2280.17,41.45,0,0,2069.60,0,0,0,0,0,0
BANC,2020,20202522,25,21,12.4466990020458,2139.84,41.45,0,0,2069.60,0,0,0,0,0,0
BANC,2020,20202523,25,22,12.4466990020458,1940.17,33.21,0,0,1940.17,0,0,0,0,0,0
BANC,2020,20202524,25,23,12.4466990020458,1777.23,33.21,0,0,1777.23,0,0,0,0,0,0
BANC,2020,20202601,26,0,33.4013824732265,1874.24,41.86,0,0,1874.24,0,0,0,0,0,0
BANC,2020,20202602,26,1,33.4013824732265,1790.42,35.29,0,0,1790.42,0,0,0,0,0,0
BANC,2020,20202603,26,2,33.4013824732265,1759.34,35.29,0,0,1759.34,0,0,0,0,0,0
BANC,2020,20202604,26,3,33.4013824732265,1747.10,35.29,0,0,1747.10,0,0,0,0,0,0
BANC,2020,20202605,26,4,33.4013824732265,1782.88,35.29,0,0,1782.88,0,0,0,0,0,0
BANC,2020,20202606,26,5,33.4013824732265,1859.17,37.57,0,0,1859.17,0,0,0,0,0,0
BANC,2020,20202607,26,6,33.4013824732265,1987.26,41.86,0,0,1987.26,0,0,0,0,0,0
BANC,2020,20202608,26,7,33.4013824732265,2072.97,41.86,0,0,2072.97,0,0,0,0,0,0
BANC,2020,20202609,26,8,33.4013824732265,2169.98,41.86,0,0,2169.98,0,0,0,0,0,0
BANC,2020,20202610,26,9,33.4013824732265,2223.66,35.29,0,0,2223.66,0,0,0,0,0,0
BANC,2020,20202611,26,10,33.4013824732265,2204.82,35.29,0,0,2204.82,0,0,0,0,0,0
BANC,2020,20202612,26,11,33.4013824732265,2148.31,35.29,0,0,2148.31,0,0,0,0,0,0
BANC,2020,20202613,26,12,33.4013824732265,2080.50,35.29,0,0,1790.96,0,0,0,0,0,0
BANC,2020,20202614,26,13,33.4013824732265,2025.88,35.04,0,0,1789.93,0,0,0,0,0,0
BANC,2020,20202615,26,14,33.4013824732265,1981.61,35.29,0,0,1981.61,0,0,0,0,0,0
BANC,2020,20202616,26,15,33.4013824732265,1984.44,35.29,0,0,1984.44,0,0,0,0,0,0
BANC,2020,20202617,26,16,33.4013824732265,2125.71,41.86,0,0,2125.71,0,0,0,0,0,0
BANC,2020,20202618,26,17,33.4013824732265,2392.25,41.86,0,0,2550.33,0,0,0,0,0,0
BANC,2020,20202619,26,18,33.4013824732265,2393.19,42.42,0,0,2550.33,0,0,0,0,0,0
BANC,2020,20202620,26,19,33.4013824732265,2359.28,41.86,0,0,2550.33,0,0,0,0,0,0
BANC,2020,20202621,26,20,33.4013824732265,2315.96,41.86,0,0,2550.33,0,0,0,0,0,0
BANC,2020,20202622,26,21,33.4013824732265,2234.96,41.86,0,0,2550.33,0,0,0,0,0,0
BANC,2020,20202623,26,22,33.4013824732265,2082.39,41.86,0,0,2259.26,0,0,0,0,0,0
BANC,2020,20202624,26,23,33.4013824732265,1915.68,41.86,0,0,1915.68,0,0,0,0,0,0
BANC,2020,20202701,27,0,0.880895257736223,1806.08,37.43,0,0,468.87,0,0,0,0,0,0
BANC,2020,20202702,27,1,0.880895257736223,1743.66,37.43,0,0,468.87,0,0,0,0,0,0
BANC,2020,20202703,27,2,0.880895257736223,1718.70,37.43,0,0,468.87,0,0,0,0,0,0
BANC,2020,20202704,27,3,0.880895257736223,1723.50,37.43,0,0,468.87,0,0,0,0,0,0
BANC,2020,20202705,27,4,0.880895257736223,1795.51,37.43,0,0,468.87,0,0,0,0,0,0
BANC,2020,20202706,27,5,0.880895257736223,1964.50,37.43,0,0,468.87,0,0,0,0,0,0
BANC,2020,20202707,27,6,0.880895257736223,2245.83,38.18,0,0,645.83,0,0,0,0,0,0
BANC,2020,20202708,27,7,0.880895257736223,2416.74,38.18,0,0,816.74,0,0,0,0,0,0
BANC,2020,20202709,27,8,0.880895257736223,2397.54,38.18,0,0,797.54,0,0,0,0,0,0
BANC,2020,20202710,27,9,0.880895257736223,2403.30,37.43,0,0,1265.48,0,0,0,0,0,0
BANC,2020,20202711,27,10,0.880895257736223,2403.30,37.43,0,0,1619.40,0,0,0,0,0,0
BANC,2020,20202712,27,11,0.880895257736223,2362.01,37.43,0,0,1371.22,0,0,0,0,0,0
BANC,2020,20202713,27,12,0.880895257736223,2307.28,37.43,0,0,1329.02,0,0,0,0,0,0
BANC,2020,20202714,27,13,0.880895257736223,2270.80,37.43,0,0,1322.54,0,0,0,0,0,0
BANC,2020,20202715,27,14,0.880895257736223,2205.51,37.43,0,0,1348.57,0,0,0,0,0,0
BANC,2020,20202716,27,15,0.880895257736223,2202.62,37.43,0,0,1213.49,0,0,0,0,0,0
BANC,2020,20202717,27,16,0.880895257736223,2273.68,37.43,0,0,715.46,0,0,0,0,0,0
BANC,2020,20202718,27,17,0.880895257736223,2545.40,53.41,0,0,907.00,0,0,0,0,0,0
BANC,2020,20202719,27,18,0.880895257736223,2605.90,95.08,0,0,907.00,0,0,0,0,0,0
BANC,2020,20202720,27,19,0.880895257736223,2569.41,53.41,0,0,907.00,0,0,0,0,0,0
BANC,2020,20202721,27,20,0.880895257736223,2507.00,43.47,0,0,907.00,0,0,0,0,0,0
BANC,2020,20202722,27,21,0.880895257736223,2364.89,38.18,0,0,764.89,0,0,0,0,0,0
BANC,2020,20202723,27,22,0.880895257736223,2156.54,38.18,0,0,556.54,0,0,0,0,0,0
BANC,2020,20202724,27,23,0.880895257736223,1964.50,37.43,0,0,468.87,0,0,0,0,0,0
BANC,2020,20202801,28,0,7.92229939204588,1700.46,38.18,0,0,1700.46,0,0,0,0,0,0
BANC,2020,20202802,28,1,7.92229939204588,1650.53,38.18,0,0,1650.53,0,0,0,0,0,0
BANC,2020,20202803,28,2,7.92229939204588,1627.48,38.18,0,0,1627.48,0,0,0,0,0,0
BANC,2020,20202804,28,3,7.92229939204588,1635.17,38.18,0,0,1635.17,0,0,0,0,0,0
BANC,2020,20202805,28,4,7.92229939204588,1701.42,38.18,0,0,1701.42,0,0,0,0,0,0
BANC,2020,20202806,28,5,7.92229939204588,1866.57,38.18,0,0,1866.57,0,0,0,0,0,0
BANC,2020,20202807,28,6,7.92229939204588,2158.46,45.86,0,0,2057.87,0,0,0,0,0,0
BANC,2020,20202808,28,7,7.92229939204588,2286.16,45.86,0,0,2057.87,0,0,0,0,0,0
BANC,2020,20202809,28,8,7.92229939204588,2278.48,45.86,0,0,2175.55,0,0,0,0,0,0
BANC,2020,20202810,28,9,7.92229939204588,2286.16,45.86,0,0,2193.59,0,0,0,0,0,0
BANC,2020,20202811,28,10,7.92229939204588,2289.04,38.18,0,0,2289.04,0,0,0,0,0,0
BANC,2020,20202812,28,11,7.92229939204588,2265.04,38.18,0,0,2265.04,0,0,0,0,0,0
BANC,2020,20202813,28,12,7.92229939204588,2245.83,38.18,0,0,2245.83,0,0,0,0,0,0
BANC,2020,20202814,28,13,7.92229939204588,2217.99,38.18,0,0,2217.99,0,0,0,0,0,0
BANC,2020,20202815,28,14,7.92229939204588,2192.06,38.18,0,0,2192.06,0,0,0,0,0,0
BANC,2020,20202816,28,15,7.92229939204588,2215.11,45.86,0,0,2150.67,0,0,0,0,0,0
BANC,2020,20202817,28,16,7.92229939204588,2290.00,45.86,0,0,2088.16,0,0,0,0,0,0
BANC,2020,20202818,28,17,7.92229939204588,2453.23,45.86,0,0,2057.87,0,0,0,0,0,0
BANC,2020,20202819,28,18,7.92229939204588,2471.47,84.20,0,0,2057.87,0,0,0,0,0,0
BANC,2020,20202820,28,19,7.92229939204588,2421.54,45.86,0,0,2057.87,0,0,0,0,0,0
BANC,2020,20202821,28,20,7.92229939204588,2335.13,45.86,0,0,2057.87,0,0,0,0,0,0
BANC,2020,20202822,28,21,7.92229939204588,2197.82,45.86,0,0,2057.87,0,0,0,0,0,0
BANC,2020,20202823,28,22,7.92229939204588,1983.71,38.18,0,0,1983.71,0,0,0,0,0,0
BANC,2020,20202824,28,23,7.92229939204588,1813.76,38.18,0,0,1813.76,0,0,0,0,0,0
BANC,2020,20202901,29,0,8.91303144146386,1510.34,34.32,0,0,1510.34,0,0,0,0,0,0
BANC,2020,20202902,29,1,8.91303144146386,1480.58,34.32,0,0,1360.11,0,0,0,0,0,0
BANC,2020,20202903,29,2,8.91303144146386,1483.46,34.32,0,0,1483.46,0,0,0,0,0,0
BANC,2020,20202904,29,3,8.91303144146386,1525.71,34.32,0,0,1525.71,0,0,0,0,0,0
BANC,2020,20202905,29,4,8.91303144146386,1668.77,34.32,0,0,1668.77,0,0,0,0,0,0
BANC,2020,20202906,29,5,8.91303144146386,1942.42,34.32,0,0,1757.10,0,0,0,0,0,0
BANC,2020,20202907,29,6,8.91303144146386,2055.72,35.98,0,0,1757.10,0,0,0,0,0,0
BANC,2020,20202908,29,7,8.91303144146386,2070.12,34.32,0,0,2070.12,0,0,0,0,0,0
BANC,2020,20202909,29,8,8.91303144146386,2103.73,25.37,0,0,2119.59,0,0,0,0,0,0
BANC,2020,20202910,29,9,8.91303144146386,2133.49,21.51,0,0,2252.91,0,0,0,0,0,0
BANC,2020,20202911,29,10,8.91303144146386,2147.90,21.51,0,0,2237.67,0,0,0,0,0,0
BANC,2020,20202912,29,11,8.91303144146386,2152.70,21.51,0,0,2173.97,0,0,0,0,0,0
BANC,2020,20202913,29,12,8.91303144146386,2149.82,34.32,0,0,2111.95,0,0,0,0,0,0
BANC,2020,20202914,29,13,8.91303144146386,2144.05,34.32,0,0,2007.79,0,0,0,0,0,0
BANC,2020,20202915,29,14,8.91303144146386,2121.97,21.51,0,0,2142.74,0,0,0,0,0,0
BANC,2020,20202916,29,15,8.91303144146386,2116.21,21.51,0,0,2133.02,0,0,0,0,0,0
BANC,2020,20202917,29,16,8.91303144146386,2077.80,34.32,0,0,2077.80,0,0,0,0,0,0
BANC,2020,20202918,29,17,8.91303144146386,2057.64,34.32,0,0,2490.84,0,0,0,0,0,0
BANC,2020,20202919,29,18,8.91303144146386,2184.38,61.72,0,0,1757.10,0,0,0,0,0,0
BANC,2020,20202920,29,19,8.91303144146386,2250.63,61.72,0,0,1757.10,0,0,0,0,0,0
BANC,2020,20202921,29,20,8.91303144146386,2125.81,34.32,0,0,1378.10,0,0,0,0,0,0
BANC,2020,20202922,29,21,8.91303144146386,1917.46,34.32,0,0,1757.10,0,0,0,0,0,0
BANC,2020,20202923,29,22,8.91303144146386,1728.30,34.32,0,0,486.31,0,0,0,0,0,0
BANC,2020,20202924,29,23,8.91303144146386,1589.08,34.32,0,0,1589.08,0,0,0,0,0,0
BANC,2020,20203001,30,0,3.38091952097577,1581.40,41.63,0,0,291.17,0,0,0,0,0,0
BANC,2020,20203002,30,1,3.38091952097577,1538.19,41.63,0,0,1329.09,0,0,0,0,0,0
BANC,2020,20203003,30,2,3.38091952097577,1529.55,41.63,0,0,1329.09,0,0,0,0,0,0
BANC,2020,20203004,30,3,3.38091952097577,1544.91,41.63,0,0,291.17,0,0,0,0,0,0
BANC,2020,20203005,30,4,3.38091952097577,1606.36,41.63,0,0,1329.09,0,0,0,0,0,0
BANC,2020,20203006,30,5,3.38091952097577,1709.10,41.63,0,0,291.17,0,0,0,0,0,0
BANC,2020,20203007,30,6,3.38091952097577,1759.99,41.63,0,0,1471.21,0,0,0,0,0,0
BANC,2020,20203008,30,7,3.38091952097577,1862.73,41.63,0,0,1862.73,0,0,0,0,0,0
BANC,2020,20203009,30,8,3.38091952097577,1905.93,31.43,0,0,2094.21,0,0,0,0,0,0
BANC,2020,20203010,30,9,3.38091952097577,1926.10,27.77,0,0,2130.98,0,0,0,0,0,0
BANC,2020,20203011,30,10,3.38091952097577,1908.81,27.77,0,0,2130.94,0,0,0,0,0,0
BANC,2020,20203012,30,11,3.38091952097577,1883.85,27.77,0,0,2095.91,0,0,0,0,0,0
BANC,2020,20203013,30,12,3.38091952097577,1851.20,27.77,0,0,2044.52,0,0,0,0,0,0
BANC,2020,20203014,30,13,3.38091952097577,1821.44,27.77,0,0,2040.35,0,0,0,0,0,0
BANC,2020,20203015,30,14,3.38091952097577,1808.00,27.77,0,0,2048.60,0,0,0,0,0,0
BANC,2020,20203016,30,15,3.38091952097577,1807.04,27.77,0,0,2039.59,0,0,0,0,0,0
BANC,2020,20203017,30,16,3.38091952097577,1808.00,32.70,0,0,1831.96,0,0,0,0,0,0
BANC,2020,20203018,30,17,3.38091952097577,1831.04,41.63,0,0,1831.04,0,0,0,0,0,0
BANC,2020,20203019,30,18,3.38091952097577,1902.09,41.63,0,0,1329.09,0,0,0,0,0,0
BANC,2020,20203020,30,19,3.38091952097577,2019.23,41.63,0,0,1329.09,0,0,0,0,0,0
BANC,2020,20203021,30,20,3.38091952097577,1945.30,41.63,0,0,606.26,0,0,0,0,0,0
BANC,2020,20203022,30,21,3.38091952097577,1831.04,41.63,0,0,1329.09,0,0,0,0,0,0
BANC,2020,20203023,30,22,3.38091952097577,1681.25,41.63,0,0,1329.09,0,0,0,0,0,0
BANC,2020,20203024,30,23,3.38091952097577,1569.87,41.63,0,0,1329.09,0,0,0,0,0,0
BANC,2020,20203101,31,0,9.04535945348181,1538.19,33.45,0,0,1538.19,0,0,0,0,0,0
BANC,2020,20203102,31,1,9.04535945348181,1501.70,33.45,0,0,1501.70,0,0,0,0,0,0
BANC,2020,20203103,31,2,9.04535945348181,1499.78,33.45,0,0,1499.78,0,0,0,0,0,0
BANC,2020,20203104,31,3,9.04535945348181,1543.95,33.45,0,0,1865.56,0,0,0,0,0,0
BANC,2020,20203105,31,4,9.04535945348181,1680.29,33.45,0,0,1865.56,0,0,0,0,0,0
BANC,2020,20203106,31,5,9.04535945348181,1851.20,51.55,0,0,1865.56,0,0,0,0,0,0
BANC,2020,20203107,31,6,9.04535945348181,1976.99,33.56,0,0,2327.92,0,0,0,0,0,0
BANC,2020,20203108,31,7,9.04535945348181,2037.48,33.45,0,0,2262.16,0,0,0,0,0,0
BANC,2020,20203109,31,8,9.04535945348181,2082.60,31.44,0,0,2331.62,0,0,0,0,0,0
BANC,2020,20203110,31,9,9.04535945348181,2126.77,24.92,0,0,2409.30,0,0,0,0,0,0
BANC,2020,20203111,31,10,9.04535945348181,2144.05,21.55,0,0,2385.94,0,0,0,0,0,0
BANC,2020,20203112,31,11,9.04535945348181,2148.86,21.55,0,0,2329.17,0,0,0,0,0,0
BANC,2020,20203113,31,12,9.04535945348181,2169.98,21.55,0,0,2287.20,0,0,0,0,0,0
BANC,2020,20203114,31,13,9.04535945348181,2164.22,21.55,0,0,2274.81,0,0,0,0,0,0
BANC,2020,20203115,31,14,9.04535945348181,2171.90,21.55,0,0,2268.83,0,0,0,0,0,0
BANC,2020,20203116,31,15,9.04535945348181,2169.02,21.58,0,0,2220.07,0,0,0,0,0,0
BANC,2020,20203117,31,16,9.04535945348181,2147.90,33.45,0,0,2147.90,0,0,0,0,0,0
BANC,2020,20203118,31,17,9.04535945348181,2081.64,33.45,0,0,2081.64,0,0,0,0,0,0
BANC,2020,20203119,31,18,9.04535945348181,2081.64,34.36,0,0,2038.13,0,0,0,0,0,0
BANC,2020,20203120,31,19,9.04535945348181,2195.90,71.74,0,0,1865.56,0,0,0,0,0,0
BANC,2020,20203121,31,20,9.04535945348181,2097.01,34.36,0,0,1865.56,0,0,0,0,0,0
BANC,2020,20203122,31,21,9.04535945348181,1953.94,34.36,0,0,1865.56,0,0,0,0,0,0
BANC,2020,20203123,31,22,9.04535945348181,1776.31,33.45,0,0,1865.56,0,0,0,0,0,0
BANC,2020,20203124,31,23,9.04535945348181,1624.60,33.45,0,0,1865.56,0,0,0,0,0,0
BANC,2020,20203201,32,0,5.71836416428298,1575.64,35.25,0,0,1575.64,0,0,0,0,0,0
BANC,2020,20203202,32,1,5.71836416428298,1539.15,35.25,0,0,1539.15,0,0,0,0,0,0
BANC,2020,20203203,32,2,5.71836416428298,1538.19,35.25,0,0,1538.19,0,0,0,0,0,0
BANC,2020,20203204,32,3,5.71836416428298,1569.87,35.25,0,0,1569.87,0,0,0,0,0,0
BANC,2020,20203205,32,4,5.71836416428298,1682.21,35.25,0,0,1682.21,0,0,0,0,0,0
BANC,2020,20203206,32,5,5.71836416428298,1857.92,35.25,0,0,1857.92,0,0,0,0,0,0
BANC,2020,20203207,32,6,5.71836416428298,1990.43,35.98,0,0,1989.71,0,0,0,0,0,0
BANC,2020,20203208,32,7,5.71836416428298,2043.24,35.25,0,0,2043.24,0,0,0,0,0,0
BANC,2020,20203209,32,8,5.71836416428298,2088.36,35.25,0,0,2088.36,0,0,0,0,0,0
BANC,2020,20203210,32,9,5.71836416428298,2137.33,26.30,0,0,2340.98,0,0,0,0,0,0
BANC,2020,20203211,32,10,5.71836416428298,2151.74,22.44,0,0,2415.96,0,0,0,0,0,0
BANC,2020,20203212,32,11,5.71836416428298,2148.86,21.97,0,0,2415.96,0,0,0,0,0,0
BANC,2020,20203213,32,12,5.71836416428298,2167.10,22.44,0,0,2415.96,0,0,0,0,0,0
BANC,2020,20203214,32,13,5.71836416428298,2157.50,22.44,0,0,2415.96,0,0,0,0,0,0
BANC,2020,20203215,32,14,5.71836416428298,2122.93,22.44,0,0,2415.96,0,0,0,0,0,0
BANC,2020,20203216,32,15,5.71836416428298,2096.05,22.44,0,0,2412.67,0,0,0,0,0,0
BANC,2020,20203217,32,16,5.71836416428298,2058.60,32.70,0,0,2196.28,0,0,0,0,0,0
BANC,2020,20203218,32,17,5.71836416428298,2020.19,35.25,0,0,2020.19,0,0,0,0,0,0
BANC,2020,20203219,32,18,5.71836416428298,2035.56,36.42,0,0,2018.74,0,0,0,0,0,0
BANC,2020,20203220,32,19,5.71836416428298,2146.94,86.90,0,0,1865.56,0,0,0,0,0,0
BANC,2020,20203221,32,20,5.71836416428298,2074.92,35.25,0,0,1366.17,0,0,0,0,0,0
BANC,2020,20203222,32,21,5.71836416428298,1931.86,35.25,0,0,1865.56,0,0,0,0,0,0
BANC,2020,20203223,32,22,5.71836416428298,1764.79,35.25,0,0,1764.79,0,0,0,0,0,0
BANC,2020,20203224,32,23,5.71836416428298,1642.85,35.25,0,0,1642.85,0,0,0,0,0,0
BANC,2020,20203301,33,0,4.80971707239358,1566.03,35.31,0,0,1329.09,0,0,0,0,0,0
BANC,2020,20203302,33,1,4.80971707239358,1511.30,35.31,0,0,1329.09,0,0,0,0,0,0
BANC,2020,20203303,33,2,4.80971707239358,1496.90,35.31,0,0,291.17,0,0,0,0,0,0
BANC,2020,20203304,33,3,4.80971707239358,1516.10,35.31,0,0,1329.09,0,0,0,0,0,0
BANC,2020,20203305,33,4,4.80971707239358,1550.67,35.31,0,0,1329.09,0,0,0,0,0,0
BANC,2020,20203306,33,5,4.80971707239358,1582.36,35.31,0,0,291.17,0,0,0,0,0,0
BANC,2020,20203307,33,6,4.80971707239358,1666.85,35.31,0,0,868.47,0,0,0,0,0,0
BANC,2020,20203308,33,7,4.80971707239358,1772.47,35.31,0,0,1697.93,0,0,0,0,0,0
BANC,2020,20203309,33,8,4.80971707239358,1873.29,21.45,0,0,2095.32,0,0,0,0,0,0
BANC,2020,20203310,33,9,4.80971707239358,1919.38,21.45,0,0,2130.02,0,0,0,0,0,0
BANC,2020,20203311,33,10,4.80971707239358,1942.42,21.45,0,0,2125.02,0,0,0,0,0,0
BANC,2020,20203312,33,11,4.80971707239358,1939.54,21.45,0,0,2104.57,0,0,0,0,0,0
BANC,2020,20203313,33,12,4.80971707239358,1934.74,21.45,0,0,2080.19,0,0,0,0,0,0
BANC,2020,20203314,33,13,4.80971707239358,1913.61,21.45,0,0,2073.87,0,0,0,0,0,0
BANC,2020,20203315,33,14,4.80971707239358,1911.69,21.45,0,0,2074.17,0,0,0,0,0,0
