resource,technology,zone,timepoint,period,day,hour_of_day,day_weight,period_discount_factor,commit_units,start_units,shut_down_units,fully_operational_units,power_MW,max_rampup_MW,max_rampdown_MW,rampup_dual_$,rampdown_dual_$,max_reserve_ramp_up_MW,max_reserve_ramp_down_MW,reserve_ramp_up_dual_$,reserve_ramp_down_dual_$,min_gen_MW,min_gen_dual_$,max_gen_MW,max_gen_dual_$
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200101,2020,1,0,14.2498665899213,1.47619047619048,6.967270,0,0,6.967270,3709.36,2122.31,2122.31,0,0,353.72,353.72,0,-1.05,1140.95,0,3709.36,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200102,2020,1,1,14.2498665899213,1.47619047619048,6.967270,0,0,6.967270,3709.36,2122.31,2122.31,0,0,353.72,353.72,0,-1.05,1140.95,0,3709.36,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200103,2020,1,2,14.2498665899213,1.47619047619048,6.967270,0,0,6.967270,3709.36,2122.31,2122.31,0,0,353.72,353.72,0,-1.05,1140.95,0,3709.36,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200104,2020,1,3,14.2498665899213,1.47619047619048,6.967270,0,0,6.967270,3709.36,2122.31,2122.31,0,0,353.72,353.72,0,-1.05,1140.95,0,3709.36,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200105,2020,1,4,14.2498665899213,1.47619047619048,6.967270,0,0,6.967270,3709.36,2122.31,2122.31,0,0,353.72,353.72,0,-1.05,1140.95,0,3709.36,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200106,2020,1,5,14.2498665899213,1.47619047619048,6.967270,0,0,6.967270,3709.36,2122.31,2122.31,0,0,353.72,353.72,0,-1.05,1140.95,0,3709.36,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200107,2020,1,6,14.2498665899213,1.47619047619048,6.967270,0,0,6.967270,3709.36,2122.31,2122.31,0,0,353.72,353.72,0,-1.05,1140.95,0,3709.36,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200108,2020,1,7,14.2498665899213,1.47619047619048,6.967270,0,0,6.967270,3058.89,2122.31,2122.31,0,0,353.72,353.72,-0.24,-1.35,1140.95,0,3709.36,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200109,2020,1,8,14.2498665899213,1.47619047619048,6.967270,0,0,6.967270,2573.03,2122.31,2122.31,0,0,353.72,353.72,-11.96,-7.43,1140.95,0,3709.36,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200110,2020,1,9,14.2498665899213,1.47619047619048,6.967270,0,0,6.967270,1140.95,2122.31,2122.31,0,0,353.72,353.72,-0.08,0,1140.95,-11.83,3709.36,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200111,2020,1,10,14.2498665899213,1.47619047619048,6.967270,0,0,6.967270,1140.95,2122.31,2122.31,0,0,353.72,353.72,-0.08,0,1140.95,-13.08,3709.36,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200112,2020,1,11,14.2498665899213,1.47619047619048,6.967270,0,0,6.967270,1140.95,2122.31,2122.31,0,0,353.72,353.72,-0.08,0,1140.95,-13.88,3709.36,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200113,2020,1,12,14.2498665899213,1.47619047619048,6.967270,0,0,6.967270,1140.95,2122.31,2122.31,0,0,353.72,353.72,-0.08,0,1140.95,-13.88,3709.36,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200114,2020,1,13,14.2498665899213,1.47619047619048,6.967270,0,0,6.967270,1140.95,2122.31,2122.31,0,0,353.72,353.72,-0.08,0,1140.95,-13.88,3709.36,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200115,2020,1,14,14.2498665899213,1.47619047619048,6.967270,0,0,6.967270,1140.95,2122.31,2122.31,0,0,353.72,353.72,-0.08,0,1140.95,-13.08,3709.36,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200116,2020,1,15,14.2498665899213,1.47619047619048,6.967270,0,0,6.967270,1140.95,2122.31,2122.31,0,0,353.72,353.72,-3.88,0,1140.95,-8.08,3709.36,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200117,2020,1,16,14.2498665899213,1.47619047619048,6.967270,0,0,6.967270,3058.89,2122.31,2122.31,0,0,353.72,353.72,-0.24,-1.35,1140.95,0,3709.36,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200118,2020,1,17,14.2498665899213,1.47619047619048,6.967270,0,0,6.967270,3709.36,2122.31,2122.31,0,0,353.72,353.72,0,-1.05,1140.95,0,3709.36,-14.16
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200119,2020,1,18,14.2498665899213,1.47619047619048,6.967270,0,0,6.967270,3709.36,2122.31,2122.31,0,0,353.72,353.72,0,-1.05,1140.95,0,3709.36,-47.57
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200120,2020,1,19,14.2498665899213,1.47619047619048,6.967270,0,0,6.967270,3709.36,2122.31,2122.31,0,0,353.72,353.72,0,-1.05,1140.95,0,3709.36,-11.90
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200121,2020,1,20,14.2498665899213,1.47619047619048,6.967270,0,0,6.967270,3709.36,2122.31,2122.31,0,0,353.72,353.72,0,-1.05,1140.95,0,3709.36,-11.90
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200122,2020,1,21,14.2498665899213,1.47619047619048,6.967270,0,0,6.967270,3709.36,2122.31,2122.31,0,0,353.72,353.72,0,-1.05,1140.95,0,3709.36,-4.37
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200123,2020,1,22,14.2498665899213,1.47619047619048,6.967270,0,0,6.967270,3709.36,2122.31,2122.31,0,0,353.72,353.72,0,-1.05,1140.95,0,3709.36,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200124,2020,1,23,14.2498665899213,1.47619047619048,6.967270,0,0,6.967270,3709.36,2122.31,2122.31,0,0,353.72,353.72,0,-1.05,1140.95,0,3709.36,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200201,2020,2,0,5.90752557717969,1.47619047619048,20.599020,0,0,20.599020,5733.92,6274.69,6274.69,0,0,1045.78,1045.78,-0.21,-0.57,3373.25,0,10966.86,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200202,2020,2,1,5.90752557717969,1.47619047619048,20.599020,0,0,20.599020,5364.38,6274.69,6274.69,0,0,1045.78,1045.78,-0.21,-0.57,3373.25,0,10966.86,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200203,2020,2,2,5.90752557717969,1.47619047619048,20.599020,0,0,20.599020,5093.33,6274.69,6274.69,0,0,1045.78,1045.78,-0.21,-0.57,3373.25,0,10966.86,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200204,2020,2,3,5.90752557717969,1.47619047619048,20.599020,0,0,20.599020,5196.93,6274.69,6274.69,0,0,1045.78,1045.78,-0.21,-0.57,3373.25,0,10966.86,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200205,2020,2,4,5.90752557717969,1.47619047619048,20.599020,0,0,20.599020,5621.32,6274.69,6274.69,0,0,1045.78,1045.78,-0.21,-0.57,3373.25,0,10966.86,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200206,2020,2,5,5.90752557717969,1.47619047619048,20.599020,0,0,20.599020,8170.28,6274.69,6274.69,0,0,1045.78,1045.78,-0.21,-0.07,3373.25,0,10966.86,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200207,2020,2,6,5.90752557717969,1.47619047619048,20.599020,0,0,20.599020,9902.03,6274.69,6274.69,0,0,1045.78,1045.78,-0.21,-0.57,3373.25,0,10966.86,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200208,2020,2,7,5.90752557717969,1.47619047619048,20.599020,0,0,20.599020,9921.08,6274.69,6274.69,0,0,1045.78,1045.78,-0.07,-0.94,3373.25,0,10966.86,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200209,2020,2,8,5.90752557717969,1.47619047619048,20.599020,0,0,20.599020,6420.37,6274.69,6274.69,0,0,1045.78,1045.78,-0.21,-1.24,3373.25,0,10966.86,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200210,2020,2,9,5.90752557717969,1.47619047619048,20.599020,0,0,20.599020,3373.25,6274.69,6274.69,0,0,1045.78,1045.78,-0.21,0,3373.25,-2.02,10966.86,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200211,2020,2,10,5.90752557717969,1.47619047619048,20.599020,0,0,20.599020,3413.74,6274.69,6274.69,0,0,1045.78,1045.78,-0.21,0,3373.25,-2.02,10966.86,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200212,2020,2,11,5.90752557717969,1.47619047619048,20.599020,0,0,20.599020,3373.25,6274.69,6274.69,0,0,1045.78,1045.78,-0.21,0,3373.25,-2.02,10966.86,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200213,2020,2,12,5.90752557717969,1.47619047619048,20.599020,0,0,20.599020,3373.25,6274.69,6274.69,0,0,1045.78,1045.78,-0.21,0,3373.25,-2.02,10966.86,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200214,2020,2,13,5.90752557717969,1.47619047619048,20.599020,0,0,20.599020,3390.47,6274.69,6274.69,0,0,1045.78,1045.78,-0.21,0,3373.25,-2.02,10966.86,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200215,2020,2,14,5.90752557717969,1.47619047619048,20.599020,0,0,20.599020,3644.73,6274.69,6274.69,0,0,1045.78,1045.78,-0.21,0,3373.25,-1.24,10966.86,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200216,2020,2,15,5.90752557717969,1.47619047619048,20.599020,0,0,20.599020,6102.40,6274.69,6274.69,0,0,1045.78,1045.78,-0.21,-0.94,3373.25,0,10966.86,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200217,2020,2,16,5.90752557717969,1.47619047619048,20.599020,0,0,20.599020,9921.08,6274.69,6274.69,0,0,1045.78,1045.78,-0.21,-0.94,3373.25,0,10966.86,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200218,2020,2,17,5.90752557717969,1.47619047619048,20.599020,0,0,20.599020,10966.86,6274.69,6274.69,0,0,1045.78,1045.78,0,0,3373.25,0,10966.86,-6.85
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200219,2020,2,18,5.90752557717969,1.47619047619048,20.599020,0,0,20.599020,10966.86,6274.69,6274.69,0,0,1045.78,1045.78,0,0,3373.25,0,10966.86,-50.91
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200220,2020,2,19,5.90752557717969,1.47619047619048,20.599020,0,0,20.599020,10966.86,6274.69,6274.69,0,0,1045.78,1045.78,0,0,3373.25,0,10966.86,-6.74
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200221,2020,2,20,5.90752557717969,1.47619047619048,20.599020,0,0,20.599020,10966.86,6274.69,6274.69,0,0,1045.78,1045.78,0,0,3373.25,0,10966.86,-6.74
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200222,2020,2,21,5.90752557717969,1.47619047619048,20.599020,0,0,20.599020,10434.93,6274.69,6274.69,0,0,1045.78,1045.78,0,-0.37,3373.25,0,10966.86,-0.21
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200223,2020,2,22,5.90752557717969,1.47619047619048,20.599020,0,0,20.599020,9921.08,6274.69,6274.69,0,0,1045.78,1045.78,-0.07,-0.43,3373.25,0,10966.86,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200224,2020,2,23,5.90752557717969,1.47619047619048,20.599020,0,0,20.599020,9921.08,6274.69,6274.69,0,0,1045.78,1045.78,-0.07,-0.43,3373.25,0,10966.86,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200301,2020,3,0,28.0221528838783,1.47619047619048,11.323451,0,0,11.323451,1854.31,3449.25,3449.25,0,0,574.87,574.87,-0.04,0,1854.31,-1.95,6028.58,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200302,2020,3,1,28.0221528838783,1.47619047619048,11.323451,0,0,11.323451,1854.31,3449.25,3449.25,0,0,574.87,574.87,-0.04,0,1854.31,-1.95,6028.58,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200303,2020,3,2,28.0221528838783,1.47619047619048,11.323451,0,0,11.323451,1854.31,3449.25,3449.25,0,0,574.87,574.87,-0.04,0,1854.31,-1.95,6028.58,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200304,2020,3,3,28.0221528838783,1.47619047619048,11.323451,0,0,11.323451,1854.31,3449.25,3449.25,0,0,574.87,574.87,-0.04,0,1854.31,-1.95,6028.58,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200305,2020,3,4,28.0221528838783,1.47619047619048,11.323451,0,0,11.323451,2141.77,3449.25,3449.25,0,0,574.87,574.87,-0.04,0,1854.31,-0.78,6028.58,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200306,2020,3,5,28.0221528838783,1.47619047619048,11.323451,0,0,11.323451,4971.42,3449.25,3449.25,0,0,574.87,574.87,-0.04,0,1854.31,0,6028.58,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200307,2020,3,6,28.0221528838783,1.47619047619048,11.323451,0,0,11.323451,5453.70,3449.25,3449.25,0,0,574.87,574.87,-0.04,-0.22,1854.31,0,6028.58,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200308,2020,3,7,28.0221528838783,1.47619047619048,11.323451,0,0,11.323451,4971.42,3449.25,3449.25,0,0,574.87,574.87,-0.30,-1.38,1854.31,0,6028.58,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200309,2020,3,8,28.0221528838783,1.47619047619048,11.323451,0,0,11.323451,2626.31,3449.25,3449.25,0,0,574.87,574.87,-1.52,-1.38,1854.31,0,6028.58,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200310,2020,3,9,28.0221528838783,1.47619047619048,11.323451,0,0,11.323451,1854.31,3449.25,3449.25,0,0,574.87,574.87,-0.06,0,1854.31,-3.20,6028.58,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200311,2020,3,10,28.0221528838783,1.47619047619048,11.323451,0,0,11.323451,1854.31,3449.25,3449.25,0,0,574.87,574.87,-0.04,0,1854.31,-3.20,6028.58,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200312,2020,3,11,28.0221528838783,1.47619047619048,11.323451,0,0,11.323451,1854.31,3449.25,3449.25,0,0,574.87,574.87,-0.04,0,1854.31,-3.20,6028.58,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200313,2020,3,12,28.0221528838783,1.47619047619048,11.323451,0,0,11.323451,1854.31,3449.25,3449.25,0,0,574.87,574.87,-0.04,0,1854.31,-3.20,6028.58,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200314,2020,3,13,28.0221528838783,1.47619047619048,11.323451,0,0,11.323451,1854.31,3449.25,3449.25,0,0,574.87,574.87,-0.04,0,1854.31,-3.20,6028.58,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200315,2020,3,14,28.0221528838783,1.47619047619048,11.323451,0,0,11.323451,1854.31,3449.25,3449.25,0,0,574.87,574.87,-0.04,0,1854.31,-3.20,6028.58,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200316,2020,3,15,28.0221528838783,1.47619047619048,11.323451,0,0,11.323451,1854.31,3449.25,3449.25,0,0,574.87,574.87,-0.06,0,1854.31,-3.20,6028.58,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200317,2020,3,16,28.0221528838783,1.47619047619048,11.323451,0,0,11.323451,3315.02,3449.25,3449.25,0,0,574.87,574.87,-1.52,-1.38,1854.31,0,6028.58,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200318,2020,3,17,28.0221528838783,1.47619047619048,11.323451,0,0,11.323451,5687.87,3449.25,3449.25,0,0,574.87,574.87,0,-1.08,1854.31,0,6028.58,-2.39
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200319,2020,3,18,28.0221528838783,1.47619047619048,11.323451,0,0,11.323451,6028.58,3449.25,3449.25,0,0,574.87,574.87,0,0,1854.31,0,6028.58,-58.01
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200320,2020,3,19,28.0221528838783,1.47619047619048,11.323451,0,0,11.323451,6028.58,3449.25,3449.25,0,0,574.87,574.87,0,0,1854.31,0,6028.58,-2.84
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200321,2020,3,20,28.0221528838783,1.47619047619048,11.323451,0,0,11.323451,6028.58,3449.25,3449.25,0,0,574.87,574.87,0,0,1854.31,0,6028.58,-12.03
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200322,2020,3,21,28.0221528838783,1.47619047619048,11.323451,0,0,11.323451,5699.32,3449.25,3449.25,0,0,574.87,574.87,0,0,1854.31,0,6028.58,-3.76
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200323,2020,3,22,28.0221528838783,1.47619047619048,11.323451,0,0,11.323451,5453.70,3449.25,3449.25,0,0,574.87,574.87,-0.04,0,1854.31,0,6028.58,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200324,2020,3,23,28.0221528838783,1.47619047619048,11.323451,0,0,11.323451,3531.06,3449.25,3449.25,0,0,574.87,574.87,-0.04,0,1854.31,0,6028.58,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200401,2020,4,0,14.341145931673,1.47619047619048,19.766111,0,0,19.766111,8678.06,6020.97,6020.97,0,0,1003.50,1003.50,-0.07,0,3236.86,0,10523.43,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200402,2020,4,1,14.341145931673,1.47619047619048,19.766111,0,0,19.766111,8692.54,6020.97,6020.97,0,0,1003.50,1003.50,-0.07,0,3236.86,0,10523.43,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200403,2020,4,2,14.341145931673,1.47619047619048,19.766111,0,0,19.766111,6909.94,6020.97,6020.97,0,0,1003.50,1003.50,-0.07,0,3236.86,0,10523.43,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200404,2020,4,3,14.341145931673,1.47619047619048,19.766111,0,0,19.766111,6478.90,6020.97,6020.97,0,0,1003.50,1003.50,-0.07,0,3236.86,0,10523.43,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200405,2020,4,4,14.341145931673,1.47619047619048,19.766111,0,0,19.766111,6780.32,6020.97,6020.97,0,0,1003.50,1003.50,-0.07,0,3236.86,0,10523.43,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200406,2020,4,5,14.341145931673,1.47619047619048,19.766111,0,0,19.766111,8230.05,6020.97,6020.97,0,0,1003.50,1003.50,-0.07,0,3236.86,0,10523.43,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200407,2020,4,6,14.341145931673,1.47619047619048,19.766111,0,0,19.766111,9786.37,6020.97,6020.97,0,0,1003.50,1003.50,0,0,3236.86,0,10523.43,-0.74
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200408,2020,4,7,14.341145931673,1.47619047619048,19.766111,0,0,19.766111,8198.72,6020.97,6020.97,0,0,1003.50,1003.50,-0.76,-0.71,3236.86,0,10523.43,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200409,2020,4,8,14.341145931673,1.47619047619048,19.766111,0,0,19.766111,5844.06,6020.97,6020.97,0,0,1003.50,1003.50,-0.76,-0.71,3236.86,0,10523.43,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200410,2020,4,9,14.341145931673,1.47619047619048,19.766111,0,0,19.766111,4240.35,6020.97,6020.97,0,0,1003.50,1003.50,-0.74,-0.68,3236.86,-0.03,10523.43,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200411,2020,4,10,14.341145931673,1.47619047619048,19.766111,0,0,19.766111,4240.35,6020.97,6020.97,0,0,1003.50,1003.50,-0.07,0,3236.86,-0.71,10523.43,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200412,2020,4,11,14.341145931673,1.47619047619048,19.766111,0,0,19.766111,3752.76,6020.97,6020.97,0,0,1003.50,1003.50,-0.07,0,3236.86,-0.71,10523.43,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200413,2020,4,12,14.341145931673,1.47619047619048,19.766111,0,0,19.766111,3831.98,6020.97,6020.97,0,0,1003.50,1003.50,-0.07,0,3236.86,-0.71,10523.43,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200414,2020,4,13,14.341145931673,1.47619047619048,19.766111,0,0,19.766111,4240.35,6020.97,6020.97,0,0,1003.50,1003.50,-0.07,-0.01,3236.86,-0.70,10523.43,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200415,2020,4,14,14.341145931673,1.47619047619048,19.766111,0,0,19.766111,4240.35,6020.97,6020.97,0,0,1003.50,1003.50,-0.74,-0.68,3236.86,-0.03,10523.43,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200416,2020,4,15,14.341145931673,1.47619047619048,19.766111,0,0,19.766111,4240.35,6020.97,6020.97,0,0,1003.50,1003.50,-0.76,-0.71,3236.86,0,10523.43,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200417,2020,4,16,14.341145931673,1.47619047619048,19.766111,0,0,19.766111,5159.03,6020.97,6020.97,0,0,1003.50,1003.50,-0.76,-0.71,3236.86,0,10523.43,0
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200418,2020,4,17,14.341145931673,1.47619047619048,19.766111,0,0,19.766111,9519.93,6020.97,6020.97,0,0,1003.50,1003.50,-0.48,-0.42,3236.86,0,10523.43,-0.82
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200419,2020,4,18,14.341145931673,1.47619047619048,19.766111,0,0,19.766111,10292.94,6020.97,6020.97,0,0,1003.50,1003.50,0,0,3236.86,0,10523.43,-7.02
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200420,2020,4,19,14.341145931673,1.47619047619048,19.766111,0,0,19.766111,10333.15,6020.97,6020.97,0,0,1003.50,1003.50,0,0,3236.86,0,10523.43,-48.21
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200421,2020,4,20,14.341145931673,1.47619047619048,19.766111,0,0,19.766111,9832.57,6020.97,6020.97,0,0,1003.50,1003.50,0,0,3236.86,0,10523.43,-7.02
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200422,2020,4,21,14.341145931673,1.47619047619048,19.766111,0,0,19.766111,9863.70,6020.97,6020.97,0,0,1003.50,1003.50,0,0,3236.86,0,10523.43,-0.82
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200423,2020,4,22,14.341145931673,1.47619047619048,19.766111,0,0,19.766111,9923.75,6020.97,6020.97,0,0,1003.50,1003.50,0,0,3236.86,0,10523.43,-0.74
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200424,2020,4,23,14.341145931673,1.47619047619048,19.766111,0,0,19.766111,9519.93,6020.97,6020.97,0,0,1003.50,1003.50,-0.06,0,3236.86,0,10523.43,-0.01
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200501,2020,5,0,6.69944357053316,1.47619047619048,19.280394,0,0,19.280394,9463.72,5873.02,5873.02,0,0,978.84,978.84,0,-0.17,3157.32,0,10264.83,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200502,2020,5,1,6.69944357053316,1.47619047619048,19.280394,0,0,19.280394,10014.05,5873.02,5873.02,0,0,978.84,978.84,0,-0.17,3157.32,0,10264.83,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200503,2020,5,2,6.69944357053316,1.47619047619048,19.280394,0,0,19.280394,9868.24,5873.02,5873.02,0,0,978.84,978.84,0,-0.17,3157.32,0,10264.83,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200504,2020,5,3,6.69944357053316,1.47619047619048,19.280394,0,0,19.280394,10243.92,5873.02,5873.02,0,0,978.84,978.84,0,-0.17,3157.32,0,10264.83,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200505,2020,5,4,6.69944357053316,1.47619047619048,19.280394,0,0,19.280394,10264.83,5873.02,5873.02,0,0,978.84,978.84,0,-0.17,3157.32,0,10264.83,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200506,2020,5,5,6.69944357053316,1.47619047619048,19.280394,0,0,19.280394,10191.94,5873.02,5873.02,0,0,978.84,978.84,0,-0.17,3157.32,0,10264.83,-0.64
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200507,2020,5,6,6.69944357053316,1.47619047619048,19.280394,0,0,19.280394,10193.90,5873.02,5873.02,0,0,978.84,978.84,0,-0.17,3157.32,0,10264.83,-1.80
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200508,2020,5,7,6.69944357053316,1.47619047619048,19.280394,0,0,19.280394,9286.00,5873.02,5873.02,0,0,978.84,978.84,-0.64,-0.81,3157.32,0,10264.83,-0.82
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200509,2020,5,8,6.69944357053316,1.47619047619048,19.280394,0,0,19.280394,9170.40,5873.02,5873.02,0,0,978.84,978.84,-0.64,-0.81,3157.32,0,10264.83,-0.82
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200510,2020,5,9,6.69944357053316,1.47619047619048,19.280394,0,0,19.280394,9286.00,5873.02,5873.02,0,0,978.84,978.84,-0.64,-0.81,3157.32,0,10264.83,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200511,2020,5,10,6.69944357053316,1.47619047619048,19.280394,0,0,19.280394,9286.00,5873.02,5873.02,0,0,978.84,978.84,-0.64,-0.81,3157.32,0,10264.83,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200512,2020,5,11,6.69944357053316,1.47619047619048,19.280394,0,0,19.280394,9079.46,5873.02,5873.02,0,0,978.84,978.84,-0.64,-0.81,3157.32,0,10264.83,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200513,2020,5,12,6.69944357053316,1.47619047619048,19.280394,0,0,19.280394,9286.00,5873.02,5873.02,0,0,978.84,978.84,-0.64,-0.81,3157.32,0,10264.83,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200514,2020,5,13,6.69944357053316,1.47619047619048,19.280394,0,0,19.280394,9286.00,5873.02,5873.02,0,0,978.84,978.84,-0.64,-0.81,3157.32,0,10264.83,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200515,2020,5,14,6.69944357053316,1.47619047619048,19.280394,0,0,19.280394,9286.00,5873.02,5873.02,0,0,978.84,978.84,-0.64,-0.81,3157.32,0,10264.83,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200516,2020,5,15,6.69944357053316,1.47619047619048,19.280394,0,0,19.280394,8987.76,5873.02,5873.02,0,0,978.84,978.84,-0.64,-0.81,3157.32,0,10264.83,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200517,2020,5,16,6.69944357053316,1.47619047619048,19.280394,0,0,19.280394,8786.29,5873.02,5873.02,0,0,978.84,978.84,-0.64,-0.81,3157.32,0,10264.83,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200518,2020,5,17,6.69944357053316,1.47619047619048,19.280394,0,0,19.280394,9286.00,5873.02,5873.02,0,0,978.84,978.84,-0.50,-0.50,3157.32,0,10264.83,-0.14
CAISO_CCGT1,CAISO_CCGT1,CAISO,20200519,2020,5,18,6.69944357053316,1.47619047619048,19.280394,0,0,19.280394,10264.83,5873.02,5873.02,0,0,978.84,978.84,0,0,3157.32,0,10264.83,-54.33
