zone,period,timepoint_id,day_id,hour_of_day,day_weight,input_load_mw,hourly_energy_cost_$_per_mwh,unserved_energy_mw,overgeneration_mw,total_generation_mw,unbundled_rps_generation_mw,storage_charging_mw,flexible_ev_load_mw,flexible_load_shift_mw,hydrogen_electrolysis_load_mw,ee_ftm_load_reduction_mw
CAISO,2020,20200101,1,0,14.2498665899213,22173.02,37.59,0,0,14993.79,0,0,0,0,7.96,0
CAISO,2020,20200102,1,1,14.2498665899213,20918.41,37.56,0,0,14122.89,0,0,0,0,7.96,0
CAISO,2020,20200103,1,2,14.2498665899213,20067.35,37.56,0,0,13195.88,0,0,0,0,7.96,0
CAISO,2020,20200104,1,3,14.2498665899213,19595.92,37.56,0,0,13724.76,0,0,0,0,7.96,0
CAISO,2020,20200105,1,4,14.2498665899213,19554.38,37.56,0,0,13419.76,0,0,0,0,7.96,0
CAISO,2020,20200106,1,5,14.2498665899213,19911.99,37.59,0,0,13105.01,0,0,0,0,7.96,0
CAISO,2020,20200107,1,6,14.2498665899213,20448.46,37.59,0,0,13612.81,0,0,0,0,7.96,0
CAISO,2020,20200108,1,7,14.2498665899213,20517.95,37.59,0,0,13060.27,0,0,0,0,7.96,0
CAISO,2020,20200109,1,8,14.2498665899213,21227.25,37.56,0,0,19165.30,0,331.67,0,0,7.96,0
CAISO,2020,20200110,1,9,14.2498665899213,22003.61,25.84,0,0,22710.53,0,159.57,0,0,7.96,0
CAISO,2020,20200111,1,10,14.2498665899213,22516.51,24.36,0,0,25352.62,0,1918.95,0,0,103.45,0
CAISO,2020,20200112,1,11,14.2498665899213,22680.97,23.55,0,0,26833.03,0,2927.59,0,0,127.32,0
CAISO,2020,20200113,1,12,14.2498665899213,22630.96,23.55,0,0,26911.35,0,2719.89,0,0,127.32,0
CAISO,2020,20200114,1,13,14.2498665899213,22403.70,23.55,0,0,26626.42,0,2930.36,0,0,127.32,0
CAISO,2020,20200115,1,14,14.2498665899213,22141.03,24.36,0,0,24944.99,0,1883.75,0,0,127.32,0
CAISO,2020,20200116,1,15,14.2498665899213,22084.54,28.32,0,0,22381.66,0,289.16,0,0,7.96,0
CAISO,2020,20200117,1,16,14.2498665899213,23042.64,37.56,0,0,17597.01,0,0,0,0,7.96,0
CAISO,2020,20200118,1,17,14.2498665899213,27121.60,51.59,0,0,18559.08,0,0,0,0,7.96,0
CAISO,2020,20200119,1,18,14.2498665899213,28000.49,85.01,0,0,18918.05,0,0,0,0,7.96,0
CAISO,2020,20200120,1,19,14.2498665899213,27604.11,49.34,0,0,17544.02,0,0,0,0,7.96,0
CAISO,2020,20200121,1,20,14.2498665899213,26912.99,49.34,0,0,16852.90,0,0,0,0,7.96,0
CAISO,2020,20200122,1,21,14.2498665899213,25706.95,41.79,0,0,15646.87,0,0,0,0,7.96,0
CAISO,2020,20200123,1,22,14.2498665899213,23782.69,37.59,0,0,14883.01,0,0,0,0,7.96,0
CAISO,2020,20200124,1,23,14.2498665899213,21649.83,37.59,0,0,13623.02,0,0,0,0,7.96,0
CAISO,2020,20200201,2,0,5.90752557717969,20275.68,37.43,0,0,14918.71,0,0,0,0,7.96,0
CAISO,2020,20200202,2,1,5.90752557717969,19485.17,37.43,0,0,14018.21,0,0,0,0,7.96,0
CAISO,2020,20200203,2,2,5.90752557717969,19149.42,37.43,0,0,13774.67,0,0,0,0,7.96,0
CAISO,2020,20200204,2,3,5.90752557717969,19101.09,37.43,0,0,13953.35,0,0,0,0,7.96,0
CAISO,2020,20200205,2,4,5.90752557717969,19719.32,37.43,0,0,14639.28,0,0,0,0,7.96,0
CAISO,2020,20200206,2,5,5.90752557717969,21458.95,37.43,0,0,16378.91,0,0,0,0,7.96,0
CAISO,2020,20200207,2,6,5.90752557717969,23989.05,37.56,0,0,18877.83,0,0,0,0,7.96,0
CAISO,2020,20200208,2,7,5.90752557717969,25396.51,37.56,0,0,19899.34,0,0,0,0,7.96,0
CAISO,2020,20200209,2,8,5.90752557717969,26530.97,37.43,0,0,21450.93,0,0,0,0,7.96,0
CAISO,2020,20200210,2,9,5.90752557717969,27236.64,35.31,0,0,22823.94,0,547.98,0,0,127.32,0
CAISO,2020,20200211,2,10,5.90752557717969,27779.25,35.31,0,0,24640.38,0,721.99,0,0,103.45,0
CAISO,2020,20200212,2,11,5.90752557717969,27770.57,35.31,0,0,25292.44,0,687.80,0,0,127.32,0
CAISO,2020,20200213,2,12,5.90752557717969,27467.52,35.31,0,0,25062.23,0,0,0,0,127.32,0
CAISO,2020,20200214,2,13,5.90752557717969,27231.03,35.31,0,0,23723.18,0,0,0,0,127.32,0
CAISO,2020,20200215,2,14,5.90752557717969,27090.28,35.98,0,0,21575.70,0,0,0,0,7.96,0
CAISO,2020,20200216,2,15,5.90752557717969,26794.06,37.43,0,0,21642.57,0,0,0,0,7.96,0
CAISO,2020,20200217,2,16,5.90752557717969,27104.69,37.56,0,0,20713.13,0,0,0,0,7.96,0
CAISO,2020,20200218,2,17,5.90752557717969,30618.14,45.95,0,0,20960.83,0,0,0,0,7.96,0
CAISO,2020,20200219,2,18,5.90752557717969,31165.10,86.85,0,0,21457.22,0,0,0,0,7.96,0
CAISO,2020,20200220,2,19,5.90752557717969,30514.65,45.82,0,0,20454.56,0,0,0,0,7.96,0
CAISO,2020,20200221,2,20,5.90752557717969,29462.91,42.18,0,0,19402.83,0,0,0,0,7.96,0
CAISO,2020,20200222,2,21,5.90752557717969,27802.00,37.56,0,0,17898.80,0,0,0,0,7.96,0
CAISO,2020,20200223,2,22,5.90752557717969,25536.59,37.56,0,0,17660.44,0,0,0,0,7.96,0
CAISO,2020,20200224,2,23,5.90752557717969,23260.31,37.56,0,0,17545.64,0,0,0,0,7.96,0
CAISO,2020,20200301,3,0,28.0221528838783,20642.75,34.73,0,0,15596.61,0,33.90,0,0,7.96,0
CAISO,2020,20200302,3,1,28.0221528838783,19848.91,35.98,0,0,13213.67,0,0,0,0,7.96,0
CAISO,2020,20200303,3,2,28.0221528838783,19477.24,35.98,0,0,13026.22,0,0,0,0,7.96,0
CAISO,2020,20200304,3,3,28.0221528838783,19484.65,35.98,0,0,12803.83,0,0,0,0,7.96,0
CAISO,2020,20200305,3,4,28.0221528838783,20212.22,36.86,0,0,13454.18,0,0,0,0,7.96,0
CAISO,2020,20200306,3,5,28.0221528838783,21914.99,37.93,0,0,15735.77,0,0,0,0,7.96,0
CAISO,2020,20200307,3,6,28.0221528838783,24471.02,37.94,0,0,16448.85,0,0,0,0,7.96,0
CAISO,2020,20200308,3,7,28.0221528838783,26028.58,37.94,0,0,17819.66,0,0,0,0,7.96,0
CAISO,2020,20200309,3,8,28.0221528838783,27217.11,37.93,0,0,20531.62,0,0,0,0,7.96,0
CAISO,2020,20200310,3,9,28.0221528838783,27984.71,34.73,0,0,23147.02,0,242.35,0,0,7.96,0
CAISO,2020,20200311,3,10,28.0221528838783,28203.55,34.73,0,0,25547.25,0,721.99,0,0,127.32,0
CAISO,2020,20200312,3,11,28.0221528838783,28123.27,34.73,0,0,27303.48,0,237.54,0,0,103.45,0
CAISO,2020,20200313,3,12,28.0221528838783,27881.46,34.73,0,0,27125.95,0,0,0,0,127.32,0
CAISO,2020,20200314,3,13,28.0221528838783,27741.86,34.73,0,0,26091.93,0,0,0,0,7.96,0
CAISO,2020,20200315,3,14,28.0221528838783,27329.64,34.73,0,0,24405.94,0,0,0,0,127.32,0
CAISO,2020,20200316,3,15,28.0221528838783,27109.57,34.73,0,0,23316.42,0,721.99,0,0,127.32,0
CAISO,2020,20200317,3,16,28.0221528838783,27362.27,37.93,0,0,20896.00,0,0,0,0,7.96,0
CAISO,2020,20200318,3,17,28.0221528838783,29315.10,41.25,0,0,19255.02,0,0,0,0,7.96,0
CAISO,2020,20200319,3,18,28.0221528838783,31321.75,95.02,0,0,23196.41,0,0,0,0,7.96,0
CAISO,2020,20200320,3,19,28.0221528838783,30871.61,42.40,0,0,22231.48,0,0,0,0,7.96,0
CAISO,2020,20200321,3,20,28.0221528838783,29879.68,49.96,0,0,19819.59,0,0,0,0,7.96,0
CAISO,2020,20200322,3,21,28.0221528838783,28265.73,40.32,0,0,18226.85,0,0,0,0,7.96,0
CAISO,2020,20200323,3,22,28.0221528838783,25844.34,37.94,0,0,17941.12,0,0,0,0,7.96,0
CAISO,2020,20200324,3,23,28.0221528838783,23353.01,37.93,0,0,17045.81,0,0,0,0,7.96,0
CAISO,2020,20200401,4,0,14.341145931673,21711.83,35.17,0,0,17664.89,0,0,0,0,7.96,0
CAISO,2020,20200402,4,1,14.341145931673,20818.09,35.17,0,0,15738.04,0,0,0,0,7.96,0
CAISO,2020,20200403,4,2,14.341145931673,20454.25,35.17,0,0,15374.21,0,0,0,0,7.96,0
CAISO,2020,20200404,4,3,14.341145931673,20237.33,35.17,0,0,15157.28,0,0,0,0,7.96,0
CAISO,2020,20200405,4,4,14.341145931673,20759.12,35.17,0,0,15679.08,0,0,0,0,7.96,0
CAISO,2020,20200406,4,5,14.341145931673,22600.05,35.17,0,0,18228.70,0,0,0,0,7.96,0
CAISO,2020,20200407,4,6,14.341145931673,25026.46,35.90,0,0,19577.58,0,0,0,0,7.96,0
CAISO,2020,20200408,4,7,14.341145931673,26627.42,35.17,0,0,21818.58,0,0,0,0,7.96,0
CAISO,2020,20200409,4,8,14.341145931673,27442.62,35.17,0,0,23740.29,0,0,0,0,7.96,0
CAISO,2020,20200410,4,9,14.341145931673,28219.41,35.12,0,0,27962.19,0,0,0,0,103.45,0
CAISO,2020,20200411,4,10,14.341145931673,29121.93,34.44,0,0,29821.70,0,572.45,0,0,127.32,0
CAISO,2020,20200412,4,11,14.341145931673,29641.60,34.44,0,0,30490.91,0,721.99,0,0,127.32,0
CAISO,2020,20200413,4,12,14.341145931673,29682.27,34.44,0,0,30424.69,0,615.09,0,0,127.32,0
CAISO,2020,20200414,4,13,14.341145931673,30085.05,34.44,0,0,30260.61,0,48.24,0,0,127.32,0
CAISO,2020,20200415,4,14,14.341145931673,30043.19,35.12,0,0,29145.58,0,0,0,0,7.96,0
CAISO,2020,20200416,4,15,14.341145931673,29438.13,35.12,0,0,27237.14,0,0,0,0,7.96,0
CAISO,2020,20200417,4,16,14.341145931673,28986.69,35.17,0,0,25004.45,0,0,0,0,7.96,0
CAISO,2020,20200418,4,17,14.341145931673,29157.03,35.98,0,0,21385.58,0,0,0,0,7.96,0
CAISO,2020,20200419,4,18,14.341145931673,31468.69,86.09,0,0,22529.31,0,0,0,0,7.96,0
CAISO,2020,20200420,4,19,14.341145931673,31280.48,40.85,0,0,21991.39,0,0,0,0,7.96,0
CAISO,2020,20200421,4,20,14.341145931673,30226.47,40.85,0,0,20166.39,0,0,0,0,7.96,0
CAISO,2020,20200422,4,21,14.341145931673,28154.68,35.98,0,0,19980.75,0,0,0,0,7.96,0
CAISO,2020,20200423,4,22,14.341145931673,25757.43,35.90,0,0,19883.39,0,0,0,0,7.96,0
CAISO,2020,20200424,4,23,14.341145931673,23370.86,35.18,0,0,18290.82,0,0,0,0,7.96,0
CAISO,2020,20200501,5,0,6.69944357053316,21105.34,35.31,0,0,21620.85,0,388.19,0,0,127.32,0
CAISO,2020,20200502,5,1,6.69944357053316,20546.60,35.31,0,0,20441.84,0,0,0,0,7.96,0
CAISO,2020,20200503,5,2,6.69944357053316,20380.49,35.31,0,0,20018.19,0,0,0,0,7.96,0
CAISO,2020,20200504,5,3,6.69944357053316,20699.37,35.31,0,0,20277.60,0,0,0,0,7.96,0
CAISO,2020,20200505,5,4,6.69944357053316,22336.82,35.31,0,0,20400.81,0,0,0,0,7.96,0
CAISO,2020,20200506,5,5,6.69944357053316,25481.91,35.81,0,0,20401.86,0,0,0,0,7.96,0
CAISO,2020,20200507,5,6,6.69944357053316,27512.87,37.04,0,0,20269.93,0,0,0,0,7.96,0
CAISO,2020,20200508,5,7,6.69944357053316,28214.33,35.98,0,0,22794.35,0,0,0,0,7.96,0
CAISO,2020,20200509,5,8,6.69944357053316,28895.33,35.98,0,0,23624.90,0,0,0,0,7.96,0
CAISO,2020,20200510,5,9,6.69944357053316,29454.93,35.31,0,0,26005.40,0,0,0,0,7.96,0
CAISO,2020,20200511,5,10,6.69944357053316,29522.50,35.31,0,0,27574.92,0,0,0,0,7.96,0
CAISO,2020,20200512,5,11,6.69944357053316,29377.28,35.31,0,0,29065.33,0,0,0,0,7.96,0
CAISO,2020,20200513,5,12,6.69944357053316,29209.99,35.31,0,0,29643.16,0,305.84,0,0,127.32,0
CAISO,2020,20200514,5,13,6.69944357053316,28839.29,35.31,0,0,28590.88,0,0,0,0,7.96,0
CAISO,2020,20200515,5,14,6.69944357053316,28498.27,35.31,0,0,28593.07,0,0,0,0,127.32,0
CAISO,2020,20200516,5,15,6.69944357053316,28276.37,35.31,0,0,26918.83,0,155.36,0,0,7.96,0
CAISO,2020,20200517,5,16,6.69944357053316,28163.01,35.31,0,0,25178.57,0,0,0,0,127.32,0
CAISO,2020,20200518,5,17,6.69944357053316,28488.05,35.31,0,0,24647.05,0,0,0,0,7.96,0
CAISO,2020,20200519,5,18,6.69944357053316,30161.46,89.49,0,0,24366.70,0,0,0,0,7.96,0
CAISO,2020,20200520,5,19,6.69944357053316,30291.86,37.31,0,0,24498.28,0,0,0,0,7.96,0
CAISO,2020,20200521,5,20,6.69944357053316,28567.84,35.98,0,0,23170.06,0,0,0,0,7.96,0
CAISO,2020,20200522,5,21,6.69944357053316,26151.82,35.31,0,0,22104.79,0,0,0,0,7.96,0
CAISO,2020,20200523,5,22,6.69944357053316,23601.93,35.31,0,0,22713.01,0,0,0,0,7.96,0
CAISO,2020,20200524,5,23,6.69944357053316,22033.92,35.31,0,0,21431.01,0,0,0,0,103.45,0
CAISO,2020,20200601,6,0,0.495311596114082,20127.72,34.32,0,0,16279.38,0,0,0,0,7.96,0
CAISO,2020,20200602,6,1,0.495311596114082,19692.25,34.32,0,0,14968.56,0,0,0,0,7.96,0
CAISO,2020,20200603,6,2,0.495311596114082,19620.74,34.32,0,0,14828.00,0,0,0,0,7.96,0
CAISO,2020,20200604,6,3,0.495311596114082,20207.23,35.12,0,0,15127.18,0,0,0,0,7.96,0
CAISO,2020,20200605,6,4,0.495311596114082,21744.86,35.64,0,0,16664.82,0,0,0,0,7.96,0
CAISO,2020,20200606,6,5,0.495311596114082,24479.33,35.87,0,0,16380.81,0,0,0,0,7.96,0
CAISO,2020,20200607,6,6,0.495311596114082,26289.83,35.87,0,0,16689.70,0,0,0,0,7.96,0
CAISO,2020,20200608,6,7,0.495311596114082,27574.40,35.87,0,0,21183.08,0,0,0,0,7.96,0
CAISO,2020,20200609,6,8,0.495311596114082,28395.65,34.32,0,0,24560.70,0,0,0,0,7.96,0
CAISO,2020,20200610,6,9,0.495311596114082,29146.64,30.80,0,0,27343.05,0,0,0,0,7.96,0
CAISO,2020,20200611,6,10,0.495311596114082,29415.87,28.15,0,0,29576.93,0,145.89,0,0,127.32,0
CAISO,2020,20200612,6,11,0.495311596114082,29596.77,25.48,0,0,30753.79,0,843.88,0,0,127.32,0
CAISO,2020,20200613,6,12,0.495311596114082,29833.32,25.48,0,0,31025.19,0,940.57,0,0,127.32,0
CAISO,2020,20200614,6,13,0.495311596114082,29804.89,28.15,0,0,30300.11,0,367.90,0,0,127.32,0
CAISO,2020,20200615,6,14,0.495311596114082,29615.48,30.80,0,0,29645.46,0,0,0,0,29.98,0
CAISO,2020,20200616,6,15,0.495311596114082,29058.58,30.80,0,0,27196.42,0,68.23,0,0,81.42,0
CAISO,2020,20200617,6,16,0.495311596114082,28470.21,34.32,0,0,23832.25,0,248.39,0,0,7.96,0
CAISO,2020,20200618,6,17,0.495311596114082,28169.87,35.98,0,0,19845.95,0,0,0,0,7.96,0
CAISO,2020,20200619,6,18,0.495311596114082,29765.07,47.49,0,0,20493.22,0,0,0,0,7.96,0
CAISO,2020,20200620,6,19,0.495311596114082,30413.83,81.81,0,0,20467.95,0,0,0,0,7.96,0
CAISO,2020,20200621,6,20,0.495311596114082,28935.06,47.26,0,0,18874.98,0,0,0,0,7.96,0
CAISO,2020,20200622,6,21,0.495311596114082,26510.02,35.87,0,0,16748.81,0,0,0,0,7.96,0
CAISO,2020,20200623,6,22,0.495311596114082,24017.10,35.87,0,0,16788.73,0,0,0,0,7.96,0
CAISO,2020,20200624,6,23,0.495311596114082,22305.83,35.87,0,0,16271.65,0,0,0,0,7.96,0
CAISO,2020,20200701,7,0,2.19706674130592,20960.62,35.87,0,0,14896.99,0,0,0,0,7.96,0
CAISO,2020,20200702,7,1,2.19706674130592,20005.74,35.87,0,0,14457.27,0,0,0,0,7.96,0
CAISO,2020,20200703,7,2,2.19706674130592,19574.64,35.87,0,0,14395.07,0,0,0,0,7.96,0
CAISO,2020,20200704,7,3,2.19706674130592,19675.52,35.87,0,0,14287.09,0,0,0,0,7.96,0
CAISO,2020,20200705,7,4,2.19706674130592,19949.97,35.87,0,0,14272.48,0,0,0,0,7.96,0
CAISO,2020,20200706,7,5,2.19706674130592,20862.92,35.87,0,0,13732.47,0,0,0,0,7.96,0
CAISO,2020,20200707,7,6,2.19706674130592,21302.68,35.87,0,0,14588.45,0,0,0,0,7.96,0
CAISO,2020,20200708,7,7,2.19706674130592,22598.51,34.32,0,0,17973.83,0,307.37,0,0,7.96,0
CAISO,2020,20200709,7,8,2.19706674130592,23106.28,34.32,0,0,21844.95,0,236.06,0,0,7.96,0
CAISO,2020,20200710,7,9,2.19706674130592,23520.21,23.93,0,0,24673.92,0,0,0,0,7.96,0
CAISO,2020,20200711,7,10,2.19706674130592,23686.99,12.73,0,0,27574.66,0,2116.43,0,0,103.45,0
CAISO,2020,20200712,7,11,2.19706674130592,23450.94,0,0,0,28289.95,0,2711.69,0,0,127.32,0
CAISO,2020,20200713,7,12,2.19706674130592,23410.88,0,0,0,28458.49,0,2920.29,0,0,127.32,0
CAISO,2020,20200714,7,13,2.19706674130592,23156.03,0,0,0,28206.20,0,2922.84,0,0,127.32,0
CAISO,2020,20200715,7,14,2.19706674130592,22927.70,0,0,0,27258.15,0,2203.13,0,0,127.32,0
CAISO,2020,20200716,7,15,2.19706674130592,22807.22,12.73,0,0,26111.09,0,1505.05,0,0,7.96,0
CAISO,2020,20200717,7,16,2.19706674130592,22926.76,34.32,0,0,21705.94,0,432.60,0,0,7.96,0
CAISO,2020,20200718,7,17,2.19706674130592,23267.74,35.87,0,0,17895.01,0,0,0,0,7.96,0
CAISO,2020,20200719,7,18,2.19706674130592,25251.23,41.52,0,0,17607.78,0,0,0,0,7.96,0
CAISO,2020,20200720,7,19,2.19706674130592,26743.12,79.07,0,0,19140.63,0,0,0,0,7.96,0
CAISO,2020,20200721,7,20,2.19706674130592,25982.52,41.52,0,0,17339.57,0,0,0,0,7.96,0
CAISO,2020,20200722,7,21,2.19706674130592,24282.81,39.70,0,0,14609.50,0,0,0,0,7.96,0
CAISO,2020,20200723,7,22,2.19706674130592,22503.95,35.98,0,0,14394.98,0,0,0,0,7.96,0
CAISO,2020,20200724,7,23,2.19706674130592,21009.86,35.87,0,0,13437.47,0,0,0,0,7.96,0
CAISO,2020,20200801,8,0,1.13313588354236,20903.25,35.87,0,0,13400.17,0,0,0,0,7.96,0
CAISO,2020,20200802,8,1,1.13313588354236,20193.22,35.87,0,0,14827.52,0,0,0,0,7.96,0
CAISO,2020,20200803,8,2,1.13313588354236,19979.30,35.87,0,0,14500.33,0,0,0,0,7.96,0
CAISO,2020,20200804,8,3,1.13313588354236,20057.65,35.12,0,0,14977.61,0,0,0,0,7.96,0
CAISO,2020,20200805,8,4,1.13313588354236,20351.57,35.87,0,0,15118.80,0,0,0,0,7.96,0
CAISO,2020,20200806,8,5,1.13313588354236,20625.25,35.87,0,0,14908.02,0,0,0,0,7.96,0
CAISO,2020,20200807,8,6,1.13313588354236,21073.20,34.32,0,0,16739.21,0,0,0,0,7.96,0
CAISO,2020,20200808,8,7,1.13313588354236,22106.76,34.32,0,0,19431.61,0,70.58,0,0,7.96,0
CAISO,2020,20200809,8,8,1.13313588354236,22957.73,22.88,0,0,24386.39,0,0,0,0,7.96,0
CAISO,2020,20200810,8,9,1.13313588354236,23640.08,10.57,0,0,27723.66,0,1980.13,0,0,103.45,0
CAISO,2020,20200811,8,10,1.13313588354236,24242.26,0,0,0,28717.66,0,2348.08,0,0,127.32,0
CAISO,2020,20200812,8,11,1.13313588354236,24155.78,0,0,0,29195.94,0,2912.84,0,0,127.32,0
CAISO,2020,20200813,8,12,1.13313588354236,24164.89,0,0,0,29204.97,0,2912.75,0,0,127.32,0
CAISO,2020,20200814,8,13,1.13313588354236,23841.41,0,0,0,28850.36,0,2881.62,0,0,127.32,0
CAISO,2020,20200815,8,14,1.13313588354236,23709.37,10.57,0,0,27446.18,0,1728.85,0,0,7.96,0
CAISO,2020,20200816,8,15,1.13313588354236,23932.10,23.93,0,0,25439.15,0,0,0,0,7.96,0
CAISO,2020,20200817,8,16,1.13313588354236,24280.10,34.32,0,0,21883.26,0,126.89,0,0,7.96,0
CAISO,2020,20200818,8,17,1.13313588354236,24664.11,35.87,0,0,18509.58,0,0,0,0,7.96,0
CAISO,2020,20200819,8,18,1.13313588354236,26156.87,36.74,0,0,18248.25,0,0,0,0,7.96,0
CAISO,2020,20200820,8,19,1.13313588354236,28002.21,91.71,0,0,20868.61,0,0,0,0,7.96,0
CAISO,2020,20200821,8,20,1.13313588354236,26941.43,36.74,0,0,18260.28,0,0,0,0,7.96,0
CAISO,2020,20200822,8,21,1.13313588354236,25012.24,36.74,0,0,15431.23,0,0,0,0,7.96,0
CAISO,2020,20200823,8,22,1.13313588354236,22650.45,35.87,0,0,15022.40,0,0,0,0,7.96,0
CAISO,2020,20200824,8,23,1.13313588354236,21234.22,35.87,0,0,13298.12,0,0,0,0,7.96,0
CAISO,2020,20200901,9,0,5.38440171381315,21527.50,36.74,0,0,13927.79,0,0,0,0,7.96,0
CAISO,2020,20200902,9,1,5.38440171381315,20736.55,36.74,0,0,13792.16,0,0,0,0,7.96,0
CAISO,2020,20200903,9,2,5.38440171381315,20621.39,36.74,0,0,13946.42,0,0,0,0,7.96,0
CAISO,2020,20200904,9,3,5.38440171381315,20615.65,36.74,0,0,13838.03,0,0,0,0,7.96,0
CAISO,2020,20200905,9,4,5.38440171381315,20838.57,36.74,0,0,14346.42,0,0,0,0,7.96,0
CAISO,2020,20200906,9,5,5.38440171381315,21243.35,36.74,0,0,13689.90,0,0,0,0,7.96,0
CAISO,2020,20200907,9,6,5.38440171381315,22415.25,35.31,0,0,18018.05,0,0,0,0,7.96,0
CAISO,2020,20200908,9,7,5.38440171381315,23904.72,28.78,0,0,22681.42,0,663.29,0,0,7.96,0
CAISO,2020,20200909,9,8,5.38440171381315,24850.56,24.92,0,0,26166.23,0,99.10,0,0,7.96,0
CAISO,2020,20200910,9,9,5.38440171381315,25648.17,8.13,0,0,29326.49,0,1670.37,0,0,7.96,0
CAISO,2020,20200911,9,10,5.38440171381315,25912.08,0,0,0,30212.70,0,2173.29,0,0,127.32,0
CAISO,2020,20200912,9,11,5.38440171381315,25875.78,0,0,0,30874.87,0,2895.64,0,0,103.45,0
CAISO,2020,20200913,9,12,5.38440171381315,25664.06,0,0,0,30689.14,0,2897.76,0,0,127.32,0
CAISO,2020,20200914,9,13,5.38440171381315,25271.37,0,0,0,29578.40,0,2179.70,0,0,127.32,0
CAISO,2020,20200915,9,14,5.38440171381315,25023.37,0,0,0,29846.66,0,2695.97,0,0,127.32,0
CAISO,2020,20200916,9,15,5.38440171381315,24798.78,8.13,0,0,28042.84,0,1236.10,0,0,7.96,0
CAISO,2020,20200917,9,16,5.38440171381315,24719.96,28.78,0,0,23997.57,0,631.40,0,0,7.96,0
CAISO,2020,20200918,9,17,5.38440171381315,24956.94,36.45,0,0,19876.90,0,0,0,0,7.96,0
CAISO,2020,20200919,9,18,5.38440171381315,25265.49,37.73,0,0,17304.24,0,0,0,0,7.96,0
CAISO,2020,20200920,9,19,5.38440171381315,26973.59,83.72,0,0,18868.79,0,0,0,0,7.96,0
CAISO,2020,20200921,9,20,5.38440171381315,26675.18,46.57,0,0,18050.45,0,0,0,0,7.96,0
CAISO,2020,20200922,9,21,5.38440171381315,25349.86,37.73,0,0,16023.42,0,0,0,0,7.96,0
CAISO,2020,20200923,9,22,5.38440171381315,23378.99,37.73,0,0,14743.35,0,0,0,0,7.96,0
CAISO,2020,20200924,9,23,5.38440171381315,21645.52,37.73,0,0,12584.73,0,0,0,0,7.96,0
CAISO,2020,20201001,10,0,3.90204303632926,21445.54,36.30,0,0,19201.48,0,0,0,0,7.96,0
CAISO,2020,20201002,10,1,3.90204303632926,20911.74,36.30,0,0,18667.68,0,0,0,0,7.96,0
CAISO,2020,20201003,10,2,3.90204303632926,20749.45,36.30,0,0,18505.39,0,0,0,0,7.96,0
CAISO,2020,20201004,10,3,3.90204303632926,21265.17,36.59,0,0,19021.11,0,0,0,0,7.96,0
CAISO,2020,20201005,10,4,3.90204303632926,22826.05,36.74,0,0,19839.33,0,0,0,0,7.96,0
CAISO,2020,20201006,10,5,3.90204303632926,24855.65,36.74,0,0,19705.31,0,0,0,0,7.96,0
CAISO,2020,20201007,10,6,3.90204303632926,27347.08,36.74,0,0,23342.34,0,0,0,0,7.96,0
CAISO,2020,20201008,10,7,3.90204303632926,28871.39,36.74,0,0,26260.18,0,0,0,0,7.96,0
CAISO,2020,20201009,10,8,3.90204303632926,29878.69,36.30,0,0,27447.40,0,0,0,0,7.96,0
CAISO,2020,20201010,10,9,3.90204303632926,30864.81,35.17,0,0,29229.54,0,0,0,0,127.32,0
CAISO,2020,20201011,10,10,3.90204303632926,31490.36,35.17,0,0,31377.68,0,0,0,0,7.96,0
CAISO,2020,20201012,10,11,3.90204303632926,31855.65,35.17,0,0,32061.60,0,38.32,0,0,127.32,0
CAISO,2020,20201013,10,12,3.90204303632926,32473.75,35.17,0,0,32592.06,0,0,0,0,127.32,0
CAISO,2020,20201014,10,13,3.90204303632926,32855.58,35.17,0,0,33260.26,0,171.30,0,0,127.32,0
CAISO,2020,20201015,10,14,3.90204303632926,33064.49,35.17,0,0,33200.33,0,323.63,0,0,103.45,0
CAISO,2020,20201016,10,15,3.90204303632926,32899.32,35.17,0,0,31125.18,0,316.15,0,0,7.96,0
CAISO,2020,20201017,10,16,3.90204303632926,32265.24,36.30,0,0,30162.36,0,0,0,0,7.96,0
CAISO,2020,20201018,10,17,3.90204303632926,31527.94,36.74,0,0,27079.11,0,0,0,0,7.96,0
CAISO,2020,20201019,10,18,3.90204303632926,30827.38,39.16,0,0,24750.71,0,0,0,0,7.96,0
CAISO,2020,20201020,10,19,3.90204303632926,32262.96,92.67,0,0,25629.82,0,0,0,0,7.96,0
CAISO,2020,20201021,10,20,3.90204303632926,31238.20,39.16,0,0,22172.39,0,0,0,0,7.96,0
CAISO,2020,20201022,10,21,3.90204303632926,28365.92,36.74,0,0,20598.23,0,0,0,0,7.96,0
CAISO,2020,20201023,10,22,3.90204303632926,25577.52,36.74,0,0,20507.08,0,0,0,0,7.96,0
CAISO,2020,20201024,10,23,3.90204303632926,23587.93,36.74,0,0,18537.67,0,0,0,0,7.96,0
CAISO,2020,20201101,11,0,9.22766481796804,22733.16,35.73,0,0,16645.67,0,0,0,0,7.96,0
CAISO,2020,20201102,11,1,9.22766481796804,21983.27,35.73,0,0,15211.69,0,0,0,0,7.96,0
CAISO,2020,20201103,11,2,9.22766481796804,21567.35,35.73,0,0,14842.39,0,0,0,0,7.96,0
CAISO,2020,20201104,11,3,9.22766481796804,21421.26,35.73,0,0,14363.66,0,0,0,0,7.96,0
CAISO,2020,20201105,11,4,9.22766481796804,21694.94,35.73,0,0,14722.25,0,0,0,0,7.96,0
