zone,period,timepoint_id,day_id,hour_of_day,day_weight,input_load_mw,hourly_energy_cost_$_per_mwh,unserved_energy_mw,overgeneration_mw,total_generation_mw,unbundled_rps_generation_mw,storage_charging_mw,flexible_ev_load_mw,flexible_load_shift_mw,hydrogen_electrolysis_load_mw,ee_ftm_load_reduction_mw
CAISO,2020,20200101,1,0,14.2498665899213,22186.15,37.59,0,0,14954.93,0,0,0,0,5.79,0
CAISO,2020,20200102,1,1,14.2498665899213,20931.10,37.56,0,0,14261.55,0,0,0,0,5.79,0
CAISO,2020,20200103,1,2,14.2498665899213,20079.75,37.56,0,0,13852.92,0,0,0,0,5.79,0
CAISO,2020,20200104,1,3,14.2498665899213,19608.28,37.56,0,0,12916.17,0,0,0,0,5.79,0
CAISO,2020,20200105,1,4,14.2498665899213,19567.12,37.56,0,0,13563.21,0,0,0,0,5.79,0
CAISO,2020,20200106,1,5,14.2498665899213,19925.38,37.59,0,0,13129.64,0,0,0,0,5.79,0
CAISO,2020,20200107,1,6,14.2498665899213,20462.41,37.59,0,0,13639.88,0,0,0,0,5.79,0
CAISO,2020,20200108,1,7,14.2498665899213,20532.17,37.59,0,0,13086.78,0,0,0,0,5.79,0
CAISO,2020,20200109,1,8,14.2498665899213,21241.83,37.56,0,0,19187.63,0,327.50,0,0,5.79,0
CAISO,2020,20200110,1,9,14.2498665899213,22018.52,25.84,0,0,22718.86,0,155.15,0,0,5.79,0
CAISO,2020,20200111,1,10,14.2498665899213,22531.60,24.36,0,0,25360.95,0,1940.38,0,0,75.26,0
CAISO,2020,20200112,1,11,14.2498665899213,22696.04,23.55,0,0,26841.36,0,2927.44,0,0,92.62,0
CAISO,2020,20200113,1,12,14.2498665899213,22645.96,23.55,0,0,26919.68,0,2719.74,0,0,92.62,0
CAISO,2020,20200114,1,13,14.2498665899213,22418.57,23.55,0,0,26634.74,0,2930.21,0,0,92.62,0
CAISO,2020,20200115,1,14,14.2498665899213,22155.75,24.36,0,0,24953.32,0,1912.06,0,0,92.62,0
CAISO,2020,20200116,1,15,14.2498665899213,22099.20,28.32,0,0,22389.99,0,285.00,0,0,5.79,0
CAISO,2020,20200117,1,16,14.2498665899213,23058.04,37.56,0,0,17623.48,0,0,0,0,5.79,0
CAISO,2020,20200118,1,17,14.2498665899213,27138.75,51.59,0,0,18585.82,0,0,0,0,5.79,0
CAISO,2020,20200119,1,18,14.2498665899213,28017.94,85.01,0,0,18945.08,0,0,0,0,5.79,0
CAISO,2020,20200120,1,19,14.2498665899213,27621.24,49.34,0,0,17558.99,0,0,0,0,5.79,0
CAISO,2020,20200121,1,20,14.2498665899213,26929.49,49.34,0,0,16867.24,0,0,0,0,5.79,0
CAISO,2020,20200122,1,21,14.2498665899213,25722.38,41.79,0,0,15660.12,0,0,0,0,5.79,0
CAISO,2020,20200123,1,22,14.2498665899213,23796.97,37.59,0,0,14856.68,0,0,0,0,5.79,0
CAISO,2020,20200124,1,23,14.2498665899213,21663.05,37.59,0,0,13784.94,0,0,0,0,5.79,0
CAISO,2020,20200201,2,0,5.90752557717969,20288.22,37.43,0,0,14929.08,0,0,0,0,5.79,0
CAISO,2020,20200202,2,1,5.90752557717969,19497.40,37.43,0,0,14028.28,0,0,0,0,5.79,0
CAISO,2020,20200203,2,2,5.90752557717969,19161.53,37.43,0,0,13784.61,0,0,0,0,5.79,0
CAISO,2020,20200204,2,3,5.90752557717969,19113.30,37.43,0,0,13963.39,0,0,0,0,5.79,0
CAISO,2020,20200205,2,4,5.90752557717969,19732.12,37.43,0,0,14649.90,0,0,0,0,5.79,0
CAISO,2020,20200206,2,5,5.90752557717969,21472.83,37.43,0,0,16390.61,0,0,0,0,5.79,0
CAISO,2020,20200207,2,6,5.90752557717969,24004.12,37.56,0,0,18891.25,0,0,0,0,5.79,0
CAISO,2020,20200208,2,7,5.90752557717969,25412.26,37.56,0,0,19920.93,0,0,0,0,5.79,0
CAISO,2020,20200209,2,8,5.90752557717969,26547.21,37.43,0,0,21465.00,0,0,0,0,5.79,0
CAISO,2020,20200210,2,9,5.90752557717969,27253.20,35.31,0,0,22829.15,0,571.32,0,0,92.62,0
CAISO,2020,20200211,2,10,5.90752557717969,27796.00,35.31,0,0,24645.59,0,721.99,0,0,92.62,0
CAISO,2020,20200212,2,11,5.90752557717969,27787.24,35.31,0,0,25297.48,0,0,0,0,92.62,0
CAISO,2020,20200213,2,12,5.90752557717969,27484.04,35.31,0,0,25067.27,0,664.45,0,0,75.26,0
CAISO,2020,20200214,2,13,5.90752557717969,27247.43,35.31,0,0,23728.38,0,0,0,0,92.62,0
CAISO,2020,20200215,2,14,5.90752557717969,27106.56,35.98,0,0,21580.90,0,0,0,0,5.79,0
CAISO,2020,20200216,2,15,5.90752557717969,26810.21,37.43,0,0,21656.54,0,0,0,0,5.79,0
CAISO,2020,20200217,2,16,5.90752557717969,27121.37,37.56,0,0,20728.86,0,0,0,0,5.79,0
CAISO,2020,20200218,2,17,5.90752557717969,30636.39,45.95,0,0,20976.92,0,0,0,0,5.79,0
CAISO,2020,20200219,2,18,5.90752557717969,31183.55,86.85,0,0,21473.50,0,0,0,0,5.79,0
CAISO,2020,20200220,2,19,5.90752557717969,30532.69,45.82,0,0,20470.44,0,0,0,0,5.79,0
CAISO,2020,20200221,2,20,5.90752557717969,29480.22,42.18,0,0,19417.97,0,0,0,0,5.79,0
CAISO,2020,20200222,2,21,5.90752557717969,27818.09,37.56,0,0,17912.23,0,0,0,0,5.79,0
CAISO,2020,20200223,2,22,5.90752557717969,25551.42,37.56,0,0,17673.86,0,0,0,0,5.79,0
CAISO,2020,20200224,2,23,5.90752557717969,23274.03,37.56,0,0,17559.05,0,0,0,0,5.79,0
CAISO,2020,20200301,3,0,28.0221528838783,20655.40,34.73,0,0,15601.64,0,0,0,0,34.23,0
CAISO,2020,20200302,3,1,28.0221528838783,19861.24,35.98,0,0,13218.70,0,0,0,0,5.79,0
CAISO,2020,20200303,3,2,28.0221528838783,19489.42,35.98,0,0,13031.25,0,0,0,0,5.79,0
CAISO,2020,20200304,3,3,28.0221528838783,19496.95,35.98,0,0,12807.45,0,0,0,0,5.79,0
CAISO,2020,20200305,3,4,28.0221528838783,20225.10,36.86,0,0,13463.42,0,0,0,0,5.79,0
CAISO,2020,20200306,3,5,28.0221528838783,21928.97,37.93,0,0,15746.09,0,0,0,0,5.79,0
CAISO,2020,20200307,3,6,28.0221528838783,24486.12,37.94,0,0,16462.24,0,0,0,0,5.79,0
CAISO,2020,20200308,3,7,28.0221528838783,26044.38,37.94,0,0,17835.39,0,0,0,0,5.79,0
CAISO,2020,20200309,3,8,28.0221528838783,27233.45,37.93,0,0,20296.90,0,0,0,0,5.79,0
CAISO,2020,20200310,3,9,28.0221528838783,28001.44,34.73,0,0,23152.22,0,146.15,0,0,92.62,0
CAISO,2020,20200311,3,10,28.0221528838783,28220.40,34.73,0,0,25552.45,0,603.71,0,0,5.79,0
CAISO,2020,20200312,3,11,28.0221528838783,28140.09,34.73,0,0,27308.51,0,0,0,0,5.79,0
CAISO,2020,20200313,3,12,28.0221528838783,27898.19,34.73,0,0,27130.98,0,485.91,0,0,92.62,0
CAISO,2020,20200314,3,13,28.0221528838783,27758.52,34.73,0,0,26097.12,0,0,0,0,92.62,0
CAISO,2020,20200315,3,14,28.0221528838783,27346.10,34.73,0,0,24411.14,0,0,0,0,92.62,0
CAISO,2020,20200316,3,15,28.0221528838783,27125.86,34.73,0,0,23321.61,0,721.99,0,0,46.81,0
CAISO,2020,20200317,3,16,28.0221528838783,27378.86,37.93,0,0,21156.36,0,0,0,0,5.79,0
CAISO,2020,20200318,3,17,28.0221528838783,29332.88,41.25,0,0,19270.63,0,0,0,0,5.79,0
CAISO,2020,20200319,3,18,28.0221528838783,31340.41,95.02,0,0,23212.89,0,0,0,0,5.79,0
CAISO,2020,20200320,3,19,28.0221528838783,30889.93,42.40,0,0,22247.62,0,0,0,0,5.79,0
CAISO,2020,20200321,3,20,28.0221528838783,29897.24,49.96,0,0,19834.99,0,0,0,0,5.79,0
CAISO,2020,20200322,3,21,28.0221528838783,28282.05,40.32,0,0,18242.55,0,0,0,0,5.79,0
CAISO,2020,20200323,3,22,28.0221528838783,25859.30,37.94,0,0,17955.92,0,0,0,0,5.79,0
CAISO,2020,20200324,3,23,28.0221528838783,23366.76,37.93,0,0,17055.92,0,0,0,0,5.79,0
CAISO,2020,20200401,4,0,14.341145931673,21725.16,35.17,0,0,16642.95,0,0,0,0,5.79,0
CAISO,2020,20200402,4,1,14.341145931673,20830.90,35.17,0,0,15748.69,0,0,0,0,5.79,0
CAISO,2020,20200403,4,2,14.341145931673,20467.03,35.17,0,0,15384.82,0,0,0,0,5.79,0
CAISO,2020,20200404,4,3,14.341145931673,20250.19,35.17,0,0,16777.45,0,0,0,0,5.79,0
CAISO,2020,20200405,4,4,14.341145931673,20772.56,35.17,0,0,15690.35,0,0,0,0,5.79,0
CAISO,2020,20200406,4,5,14.341145931673,22614.63,35.17,0,0,17532.42,0,0,0,0,5.79,0
CAISO,2020,20200407,4,6,14.341145931673,25042.09,35.90,0,0,19599.02,0,0,0,0,5.79,0
CAISO,2020,20200408,4,7,14.341145931673,26643.68,35.17,0,0,21561.47,0,0,0,0,5.79,0
CAISO,2020,20200409,4,8,14.341145931673,27459.23,35.17,0,0,25256.08,0,0,0,0,5.79,0
CAISO,2020,20200410,4,9,14.341145931673,28236.43,35.12,0,0,27615.03,0,0,0,0,75.26,0
CAISO,2020,20200411,4,10,14.341145931673,29139.34,34.44,0,0,29915.16,0,683.19,0,0,92.62,0
CAISO,2020,20200412,4,11,14.341145931673,29659.18,34.44,0,0,30304.39,0,552.59,0,0,92.62,0
CAISO,2020,20200413,4,12,14.341145931673,29699.89,34.44,0,0,30514.50,0,721.99,0,0,92.62,0
CAISO,2020,20200414,4,13,14.341145931673,30102.76,34.44,0,0,30195.39,0,0,0,0,92.62,0
CAISO,2020,20200415,4,14,14.341145931673,30060.80,35.12,0,0,29449.06,0,0,0,0,5.79,0
CAISO,2020,20200416,4,15,14.341145931673,29455.44,35.12,0,0,27300.23,0,0,0,0,5.79,0
CAISO,2020,20200417,4,16,14.341145931673,29003.78,35.17,0,0,23921.57,0,0,0,0,5.79,0
CAISO,2020,20200418,4,17,14.341145931673,29174.42,35.98,0,0,21401.78,0,0,0,0,5.79,0
CAISO,2020,20200419,4,18,14.341145931673,31487.33,86.09,0,0,22545.78,0,0,0,0,5.79,0
CAISO,2020,20200420,4,19,14.341145931673,31299.30,40.85,0,0,22008.05,0,0,0,0,5.79,0
CAISO,2020,20200421,4,20,14.341145931673,30244.62,40.85,0,0,20182.37,0,0,0,0,5.79,0
CAISO,2020,20200422,4,21,14.341145931673,28171.51,35.98,0,0,19996.98,0,0,0,0,5.79,0
CAISO,2020,20200423,4,22,14.341145931673,25772.85,35.90,0,0,19969.11,0,0,0,0,5.79,0
CAISO,2020,20200424,4,23,14.341145931673,23385.05,35.18,0,0,18302.83,0,0,0,0,5.79,0
CAISO,2020,20200501,5,0,6.69944357053316,21118.48,35.31,0,0,21633.04,0,439.30,0,0,75.26,0
CAISO,2020,20200502,5,1,6.69944357053316,20559.33,35.31,0,0,20454.03,0,0,0,0,5.79,0
CAISO,2020,20200503,5,2,6.69944357053316,20393.24,35.31,0,0,20030.37,0,0,0,0,5.79,0
CAISO,2020,20200504,5,3,6.69944357053316,20712.38,35.31,0,0,20369.68,0,0,0,0,92.62,0
CAISO,2020,20200505,5,4,6.69944357053316,22350.75,35.31,0,0,20226.15,0,0,0,0,5.79,0
CAISO,2020,20200506,5,5,6.69944357053316,25497.39,35.81,0,0,20415.18,0,0,0,0,5.79,0
CAISO,2020,20200507,5,6,6.69944357053316,27529.28,37.04,0,0,20284.17,0,0,0,0,5.79,0
CAISO,2020,20200508,5,7,6.69944357053316,28231.10,35.98,0,0,22808.57,0,0,0,0,5.79,0
CAISO,2020,20200509,5,8,6.69944357053316,28912.40,35.98,0,0,23639.12,0,0,0,0,5.79,0
CAISO,2020,20200510,5,9,6.69944357053316,29472.34,35.31,0,0,26019.60,0,0,0,0,5.79,0
CAISO,2020,20200511,5,10,6.69944357053316,29540.04,35.31,0,0,27589.11,0,0,0,0,5.79,0
CAISO,2020,20200512,5,11,6.69944357053316,29394.78,35.31,0,0,29079.53,0,0,0,0,5.79,0
CAISO,2020,20200513,5,12,6.69944357053316,29227.46,35.31,0,0,29657.35,0,410.09,0,0,92.62,0
CAISO,2020,20200514,5,13,6.69944357053316,28856.61,35.31,0,0,28605.09,0,0,0,0,92.62,0
CAISO,2020,20200515,5,14,6.69944357053316,28515.40,35.31,0,0,28607.28,0,0,0,0,92.62,0
CAISO,2020,20200516,5,15,6.69944357053316,28293.31,35.31,0,0,26933.05,0,0,0,0,5.79,0
CAISO,2020,20200517,5,16,6.69944357053316,28179.84,35.31,0,0,25192.79,0,0,0,0,5.79,0
CAISO,2020,20200518,5,17,6.69944357053316,28505.22,35.31,0,0,24660.52,0,0,0,0,5.79,0
CAISO,2020,20200519,5,18,6.69944357053316,30179.69,89.49,0,0,24383.06,0,0,0,0,5.79,0
CAISO,2020,20200520,5,19,6.69944357053316,30310.37,37.31,0,0,24514.63,0,0,0,0,5.79,0
CAISO,2020,20200521,5,20,6.69944357053316,28585.47,35.98,0,0,23184.25,0,0,0,0,5.79,0
CAISO,2020,20200522,5,21,6.69944357053316,26168.02,35.31,0,0,22274.52,0,0,0,0,5.79,0
CAISO,2020,20200523,5,22,6.69944357053316,23616.67,35.31,0,0,22727.76,0,0,0,0,5.79,0
CAISO,2020,20200524,5,23,6.69944357053316,22047.68,35.31,0,0,21444.63,0,0,0,0,5.79,0
CAISO,2020,20200601,6,0,0.495311596114082,20140.73,34.32,0,0,16285.93,0,0,0,0,5.79,0
CAISO,2020,20200602,6,1,0.495311596114082,19704.97,34.32,0,0,14975.11,0,0,0,0,5.79,0
CAISO,2020,20200603,6,2,0.495311596114082,19633.38,34.32,0,0,14834.55,0,0,0,0,5.79,0
CAISO,2020,20200604,6,3,0.495311596114082,20220.15,35.12,0,0,15137.94,0,0,0,0,5.79,0
CAISO,2020,20200605,6,4,0.495311596114082,21758.64,35.64,0,0,16676.43,0,0,0,0,5.79,0
CAISO,2020,20200606,6,5,0.495311596114082,24494.46,35.87,0,0,16401.88,0,0,0,0,5.79,0
CAISO,2020,20200607,6,6,0.495311596114082,26305.83,35.87,0,0,16709.95,0,0,0,0,5.79,0
CAISO,2020,20200608,6,7,0.495311596114082,27591.00,35.87,0,0,21203.31,0,0,0,0,5.79,0
CAISO,2020,20200609,6,8,0.495311596114082,28412.70,34.32,0,0,24572.10,0,0,0,0,5.79,0
CAISO,2020,20200610,6,9,0.495311596114082,29164.10,31.02,0,0,27349.65,0,0,0,0,5.79,0
CAISO,2020,20200611,6,10,0.495311596114082,29433.51,27.89,0,0,29558.10,0,144.11,0,0,92.62,0
CAISO,2020,20200612,6,11,0.495311596114082,29614.51,25.48,0,0,30760.21,0,772.27,0,0,92.62,0
CAISO,2020,20200613,6,12,0.495311596114082,29851.12,25.48,0,0,31031.62,0,1008.02,0,0,92.62,0
CAISO,2020,20200614,6,13,0.495311596114082,29822.61,27.89,0,0,30284.92,0,369.68,0,0,92.62,0
CAISO,2020,20200615,6,14,0.495311596114082,29633.07,31.02,0,0,29652.07,0,0,0,0,19.00,0
CAISO,2020,20200616,6,15,0.495311596114082,29075.86,31.02,0,0,27200.22,0,65.43,0,0,62.05,0
CAISO,2020,20200617,6,16,0.495311596114082,28487.09,34.32,0,0,23840.84,0,245.58,0,0,5.79,0
CAISO,2020,20200618,6,17,0.495311596114082,28186.58,35.98,0,0,19866.17,0,0,0,0,5.79,0
CAISO,2020,20200619,6,18,0.495311596114082,29782.62,47.49,0,0,20508.59,0,0,0,0,5.79,0
CAISO,2020,20200620,6,19,0.495311596114082,30432.15,81.81,0,0,20484.10,0,0,0,0,5.79,0
CAISO,2020,20200621,6,20,0.495311596114082,28952.83,47.26,0,0,18890.58,0,0,0,0,5.79,0
CAISO,2020,20200622,6,21,0.495311596114082,26526.50,35.87,0,0,16769.04,0,0,0,0,5.79,0
CAISO,2020,20200623,6,22,0.495311596114082,24032.17,35.87,0,0,16809.01,0,0,0,0,5.79,0
CAISO,2020,20200624,6,23,0.495311596114082,22319.85,35.87,0,0,16290.16,0,0,0,0,5.79,0
CAISO,2020,20200701,7,0,2.19706674130592,20973.89,35.87,0,0,14899.62,0,0,0,0,5.79,0
CAISO,2020,20200702,7,1,2.19706674130592,20018.56,35.87,0,0,14459.91,0,0,0,0,5.79,0
CAISO,2020,20200703,7,2,2.19706674130592,19587.26,35.87,0,0,14397.72,0,0,0,0,5.79,0
CAISO,2020,20200704,7,3,2.19706674130592,19688.28,35.87,0,0,14289.73,0,0,0,0,5.79,0
CAISO,2020,20200705,7,4,2.19706674130592,19963.19,35.87,0,0,14275.10,0,0,0,0,5.79,0
CAISO,2020,20200706,7,5,2.19706674130592,20876.92,35.87,0,0,13735.07,0,0,0,0,5.79,0
CAISO,2020,20200707,7,6,2.19706674130592,21317.11,35.87,0,0,14591.03,0,0,0,0,5.79,0
CAISO,2020,20200708,7,7,2.19706674130592,22613.55,34.32,0,0,17975.10,0,307.42,0,0,5.79,0
CAISO,2020,20200709,7,8,2.19706674130592,23121.66,34.32,0,0,21846.23,0,236.13,0,0,5.79,0
CAISO,2020,20200710,7,9,2.19706674130592,23535.91,23.93,0,0,24674.81,0,0,0,0,5.79,0
CAISO,2020,20200711,7,10,2.19706674130592,23702.83,12.73,0,0,27575.63,0,2195.38,0,0,9.64,0
CAISO,2020,20200712,7,11,2.19706674130592,23466.73,0,0,0,28479.09,0,2919.73,0,0,92.62,0
CAISO,2020,20200713,7,12,2.19706674130592,23426.65,0,0,0,28439.41,0,2920.13,0,0,92.62,0
CAISO,2020,20200714,7,13,2.19706674130592,23171.66,0,0,0,28186.97,0,2922.68,0,0,92.62,0
CAISO,2020,20200715,7,14,2.19706674130592,22943.17,0,0,0,27960.76,0,2924.97,0,0,92.62,0
CAISO,2020,20200716,7,15,2.19706674130592,22822.53,12.73,0,0,26112.06,0,1427.26,0,0,71.41,0
CAISO,2020,20200717,7,16,2.19706674130592,22941.90,34.32,0,0,21707.21,0,432.65,0,0,5.79,0
CAISO,2020,20200718,7,17,2.19706674130592,23282.91,35.87,0,0,17897.56,0,0,0,0,5.79,0
CAISO,2020,20200719,7,18,2.19706674130592,25267.35,41.52,0,0,17519.96,0,0,0,0,5.79,0
CAISO,2020,20200720,7,19,2.19706674130592,26760.29,79.07,0,0,19143.81,0,0,0,0,5.79,0
CAISO,2020,20200721,7,20,2.19706674130592,25999.36,41.52,0,0,17432.38,0,0,0,0,5.79,0
CAISO,2020,20200722,7,21,2.19706674130592,24298.58,39.70,0,0,14611.28,0,0,0,0,5.79,0
CAISO,2020,20200723,7,22,2.19706674130592,22518.54,35.98,0,0,14397.55,0,0,0,0,5.79,0
CAISO,2020,20200724,7,23,2.19706674130592,21023.48,35.87,0,0,13440.08,0,0,0,0,5.79,0
CAISO,2020,20200801,8,0,1.13313588354236,20916.50,35.87,0,0,13402.69,0,0,0,0,5.79,0
CAISO,2020,20200802,8,1,1.13313588354236,20206.09,35.87,0,0,14830.06,0,0,0,0,5.79,0
CAISO,2020,20200803,8,2,1.13313588354236,19992.06,35.87,0,0,14502.87,0,0,0,0,5.79,0
CAISO,2020,20200804,8,3,1.13313588354236,20070.53,35.12,0,0,14988.32,0,0,0,0,5.79,0
CAISO,2020,20200805,8,4,1.13313588354236,20364.91,35.87,0,0,15121.32,0,0,0,0,5.79,0
CAISO,2020,20200806,8,5,1.13313588354236,20639.16,35.87,0,0,14910.51,0,0,0,0,5.79,0
CAISO,2020,20200807,8,6,1.13313588354236,21087.55,34.32,0,0,16740.40,0,0,0,0,5.79,0
CAISO,2020,20200808,8,7,1.13313588354236,22121.65,34.32,0,0,19432.84,0,70.64,0,0,5.79,0
CAISO,2020,20200809,8,8,1.13313588354236,22973.07,22.88,0,0,24387.25,0,0,0,0,5.79,0
CAISO,2020,20200810,8,9,1.13313588354236,23655.81,10.57,0,0,27724.60,0,1993.53,0,0,75.26,0
CAISO,2020,20200811,8,10,1.13313588354236,24258.27,0,0,0,29262.71,0,2911.82,0,0,92.62,0
CAISO,2020,20200812,8,11,1.13313588354236,24171.79,0,0,0,28914.74,0,2650.32,0,0,92.62,0
CAISO,2020,20200813,8,12,1.13313588354236,24180.90,0,0,0,29186.12,0,2912.59,0,0,92.62,0
CAISO,2020,20200814,8,13,1.13313588354236,23857.26,0,0,0,28562.38,0,2612.50,0,0,92.62,0
CAISO,2020,20200815,8,14,1.13313588354236,23725.10,10.57,0,0,27447.11,0,1716.23,0,0,5.79,0
CAISO,2020,20200816,8,15,1.13313588354236,23947.76,23.93,0,0,25440.00,0,0,0,0,5.79,0
CAISO,2020,20200817,8,16,1.13313588354236,24295.66,34.32,0,0,21884.49,0,126.98,0,0,5.79,0
CAISO,2020,20200818,8,17,1.13313588354236,24679.72,35.87,0,0,18512.01,0,0,0,0,5.79,0
CAISO,2020,20200819,8,18,1.13313588354236,26173.27,36.74,0,0,18510.46,0,0,0,0,5.79,0
CAISO,2020,20200820,8,19,1.13313588354236,28019.77,91.71,0,0,20870.96,0,0,0,0,5.79,0
CAISO,2020,20200821,8,20,1.13313588354236,26958.57,36.74,0,0,18222.64,0,0,0,0,5.79,0
CAISO,2020,20200822,8,21,1.13313588354236,25028.24,36.74,0,0,15213.82,0,0,0,0,5.79,0
CAISO,2020,20200823,8,22,1.13313588354236,22665.09,35.87,0,0,15024.86,0,0,0,0,5.79,0
CAISO,2020,20200824,8,23,1.13313588354236,21247.91,35.87,0,0,13300.62,0,0,0,0,5.79,0
CAISO,2020,20200901,9,0,5.38440171381315,21541.07,36.74,0,0,13927.25,0,0,0,0,5.79,0
CAISO,2020,20200902,9,1,5.38440171381315,20749.71,36.74,0,0,13791.64,0,0,0,0,5.79,0
CAISO,2020,20200903,9,2,5.38440171381315,20634.45,36.74,0,0,13945.90,0,0,0,0,5.79,0
CAISO,2020,20200904,9,3,5.38440171381315,20628.84,36.74,0,0,13837.51,0,0,0,0,5.79,0
CAISO,2020,20200905,9,4,5.38440171381315,20852.33,36.74,0,0,14345.87,0,0,0,0,5.79,0
CAISO,2020,20200906,9,5,5.38440171381315,21257.73,36.74,0,0,13689.32,0,0,0,0,5.79,0
CAISO,2020,20200907,9,6,5.38440171381315,22430.25,35.31,0,0,18017.45,0,0,0,0,5.79,0
CAISO,2020,20200908,9,7,5.38440171381315,23920.47,28.78,0,0,22681.42,0,663.92,0,0,5.79,0
CAISO,2020,20200909,9,8,5.38440171381315,24866.84,24.92,0,0,26166.23,0,99.75,0,0,5.79,0
CAISO,2020,20200910,9,9,5.38440171381315,25664.93,8.13,0,0,29326.49,0,1655.78,0,0,5.79,0
CAISO,2020,20200911,9,10,5.38440171381315,25928.97,0,0,0,30194.72,0,2173.12,0,0,92.62,0
CAISO,2020,20200912,9,11,5.38440171381315,25892.65,0,0,0,30880.75,0,2895.47,0,0,92.62,0
CAISO,2020,20200913,9,12,5.38440171381315,25680.87,0,0,0,30671.09,0,2897.59,0,0,92.62,0
CAISO,2020,20200914,9,13,5.38440171381315,25288.00,0,0,0,30282.14,0,2901.52,0,0,92.62,0
CAISO,2020,20200915,9,14,5.38440171381315,25039.78,0,0,0,29297.05,0,2182.01,0,0,75.26,0
CAISO,2020,20200916,9,15,5.38440171381315,24814.89,8.13,0,0,28042.84,0,1222.16,0,0,5.79,0
CAISO,2020,20200917,9,16,5.38440171381315,24735.82,28.78,0,0,23997.57,0,632.04,0,0,5.79,0
CAISO,2020,20200918,9,17,5.38440171381315,24972.84,36.45,0,0,19890.63,0,0,0,0,5.79,0
CAISO,2020,20200919,9,18,5.38440171381315,25281.67,37.73,0,0,17303.59,0,0,0,0,5.79,0
CAISO,2020,20200920,9,19,5.38440171381315,26990.83,83.72,0,0,18868.11,0,0,0,0,5.79,0
CAISO,2020,20200921,9,20,5.38440171381315,26692.46,46.57,0,0,18049.80,0,0,0,0,5.79,0
CAISO,2020,20200922,9,21,5.38440171381315,25366.19,37.73,0,0,16015.28,0,0,0,0,5.79,0
CAISO,2020,20200923,9,22,5.38440171381315,23394.03,37.73,0,0,14673.71,0,0,0,0,5.79,0
CAISO,2020,20200924,9,23,5.38440171381315,21659.49,37.73,0,0,12625.81,0,0,0,0,5.79,0
CAISO,2020,20201001,10,0,3.90204303632926,21459.08,36.30,0,0,19212.85,0,0,0,0,5.79,0
CAISO,2020,20201002,10,1,3.90204303632926,20924.95,36.30,0,0,18678.72,0,0,0,0,5.79,0
CAISO,2020,20201003,10,2,3.90204303632926,20762.55,36.30,0,0,18516.32,0,0,0,0,5.79,0
CAISO,2020,20201004,10,3,3.90204303632926,21278.56,36.59,0,0,19032.33,0,0,0,0,5.79,0
CAISO,2020,20201005,10,4,3.90204303632926,22840.44,36.74,0,0,19842.48,0,0,0,0,5.79,0
CAISO,2020,20201006,10,5,3.90204303632926,24871.18,36.74,0,0,19708.01,0,0,0,0,5.79,0
CAISO,2020,20201007,10,6,3.90204303632926,27363.63,36.74,0,0,23345.00,0,0,0,0,5.79,0
CAISO,2020,20201008,10,7,3.90204303632926,28888.70,36.74,0,0,26262.81,0,0,0,0,5.79,0
CAISO,2020,20201009,10,8,3.90204303632926,29896.55,36.30,0,0,27463.09,0,0,0,0,5.79,0
CAISO,2020,20201010,10,9,3.90204303632926,30883.21,35.17,0,0,29230.87,0,0,0,0,5.79,0
CAISO,2020,20201011,10,10,3.90204303632926,31509.01,35.17,0,0,31379.01,0,0,0,0,5.79,0
CAISO,2020,20201012,10,11,3.90204303632926,31874.41,35.17,0,0,32228.10,0,220.77,0,0,92.62,0
CAISO,2020,20201013,10,12,3.90204303632926,32492.72,35.17,0,0,32660.65,0,0,0,0,92.62,0
CAISO,2020,20201014,10,13,3.90204303632926,32874.59,35.17,0,0,33261.47,0,628.63,0,0,92.62,0
CAISO,2020,20201015,10,14,3.90204303632926,33083.43,35.17,0,0,32973.51,0,0,0,0,92.62,0
CAISO,2020,20201016,10,15,3.90204303632926,32917.99,35.17,0,0,31073.08,0,0,0,0,75.26,0
CAISO,2020,20201017,10,16,3.90204303632926,32283.47,36.30,0,0,30178.42,0,0,0,0,5.79,0
CAISO,2020,20201018,10,17,3.90204303632926,31545.91,36.74,0,0,27081.71,0,0,0,0,5.79,0
CAISO,2020,20201019,10,18,3.90204303632926,30845.31,39.16,0,0,24772.16,0,0,0,0,5.79,0
CAISO,2020,20201020,10,19,3.90204303632926,32281.87,92.67,0,0,25652.44,0,0,0,0,5.79,0
CAISO,2020,20201021,10,20,3.90204303632926,31256.91,39.16,0,0,22176.17,0,0,0,0,5.79,0
CAISO,2020,20201022,10,21,3.90204303632926,28383.20,36.74,0,0,20600.86,0,0,0,0,5.79,0
CAISO,2020,20201023,10,22,3.90204303632926,25593.25,36.74,0,0,20510.24,0,0,0,0,5.79,0
CAISO,2020,20201024,10,23,3.90204303632926,23602.51,36.74,0,0,18540.82,0,0,0,0,5.79,0
CAISO,2020,20201101,11,0,9.22766481796804,22748.11,35.73,0,0,16659.13,0,0,0,0,5.79,0
CAISO,2020,20201102,11,1,9.22766481796804,21997.76,35.73,0,0,15225.17,0,0,0,0,5.79,0
CAISO,2020,20201103,11,2,9.22766481796804,21581.61,35.73,0,0,14855.88,0,0,0,0,5.79,0
CAISO,2020,20201104,11,3,9.22766481796804,21435.71,35.73,0,0,14377.14,0,0,0,0,5.79,0
CAISO,2020,20201105,11,4,9.22766481796804,21710.05,35.73,0,0,14735.71,0,0,0,0,5.79,0
