zone,period,timepoint_id,day_id,hour_of_day,day_weight,input_load_mw,hourly_energy_cost_$_per_mwh,unserved_energy_mw,overgeneration_mw,total_generation_mw,unbundled_rps_generation_mw,storage_charging_mw,flexible_ev_load_mw,flexible_load_shift_mw,hydrogen_electrolysis_load_mw,ee_ftm_load_reduction_mw
CAISO,2045,20452905,29,4,8.91303144146386,40551.82,15.84,0,0,45792.53,0,0,0,0,910.76,0
CAISO,2045,20452906,29,5,8.91303144146386,43491.67,15.84,0,0,49402.43,0,0,0,0,910.76,0
CAISO,2045,20452907,29,6,8.91303144146386,44637.60,15.84,0,0,53069.57,0,2686.41,0,0,910.76,0
CAISO,2045,20452908,29,7,8.91303144146386,44857.24,0,0,0,67518.37,0,16750.38,0,0,910.76,0
CAISO,2045,20452909,29,8,8.91303144146386,44502.51,0,0,0,99085.82,0,37743.48,0,0,11839.84,0
CAISO,2045,20452910,29,9,8.91303144146386,44220.75,0,0,0,108771.01,0,44978.15,0,0,14572.11,0
CAISO,2045,20452911,29,10,8.91303144146386,43965.58,0,0,0,91063.33,0,41186.98,0,0,910.76,0
CAISO,2045,20452912,29,11,8.91303144146386,43703.86,0,0,0,106170.03,0,42894.05,0,0,14572.11,0
CAISO,2045,20452913,29,12,8.91303144146386,43888.04,0,0,0,106677.77,0,43217.63,0,0,14572.11,0
CAISO,2045,20452914,29,13,8.91303144146386,43901.33,0,0,0,93143.17,0,43331.09,0,0,910.76,0
CAISO,2045,20452915,29,14,8.91303144146386,43190.46,0,0,0,94043.36,0,31280.79,0,0,14572.11,0
CAISO,2045,20452916,29,15,8.91303144146386,41877.67,0,0,0,91555.97,0,43767.55,0,0,910.76,0
CAISO,2045,20452917,29,16,8.91303144146386,41586.47,0,0,0,86462.59,0,38965.37,0,0,910.76,0
CAISO,2045,20452918,29,17,8.91303144146386,42768.96,0,0,0,53417.22,0,4737.50,0,0,910.76,0
CAISO,2045,20452919,29,18,8.91303144146386,46737.80,15.84,0,0,52648.56,0,0,0,0,910.76,0
CAISO,2045,20452920,29,19,8.91303144146386,49369.56,15.84,0,0,55280.31,0,0,0,0,910.76,0
CAISO,2045,20452921,29,20,8.91303144146386,50853.93,15.84,0,0,56764.68,0,0,0,0,910.76,0
CAISO,2045,20452922,29,21,8.91303144146386,49032.34,15.84,0,0,54943.10,0,0,0,0,910.76,0
CAISO,2045,20452923,29,22,8.91303144146386,45996.43,15.84,0,0,51872.29,0,0,0,0,910.76,0
CAISO,2045,20452924,29,23,8.91303144146386,43526.04,15.84,0,0,46289.99,0,0,0,0,910.76,0
CAISO,2045,20453001,30,0,3.38091952097577,41865.96,0,0,0,53580.87,0,5804.15,0,0,910.76,0
CAISO,2045,20453002,30,1,3.38091952097577,40264.29,0,0,0,46634.47,0,459.42,0,0,910.76,0
CAISO,2045,20453003,30,2,3.38091952097577,39053.76,0,0,0,46190.39,0,1225.88,0,0,910.76,0
CAISO,2045,20453004,30,3,3.38091952097577,38413.78,0,0,0,44324.54,0,0,0,0,910.76,0
CAISO,2045,20453005,30,4,3.38091952097577,38777.65,0,0,0,50663.80,0,5975.39,0,0,910.76,0
CAISO,2045,20453006,30,5,3.38091952097577,38744.71,0,0,0,44655.46,0,0,0,0,910.76,0
CAISO,2045,20453007,30,6,3.38091952097577,37920.90,0,0,0,45430.86,0,1599.20,0,0,910.76,0
CAISO,2045,20453008,30,7,3.38091952097577,38539.55,0,0,0,80862.98,0,36412.67,0,0,910.76,0
CAISO,2045,20453009,30,8,3.38091952097577,38474.72,0,0,0,103024.98,0,44978.15,0,0,14572.11,0
CAISO,2045,20453010,30,9,3.38091952097577,38266.31,0,0,0,91703.84,0,42179.94,0,0,6257.60,0
CAISO,2045,20453011,30,10,3.38091952097577,37800.88,0,0,0,83102.18,0,39390.54,0,0,910.76,0
CAISO,2045,20453012,30,11,3.38091952097577,37555.75,0,0,0,88544.94,0,37028.22,0,0,8960.97,0
CAISO,2045,20453013,30,12,3.38091952097577,37262.46,0,0,0,91461.03,0,34626.46,0,0,14572.11,0
CAISO,2045,20453014,30,13,3.38091952097577,37026.47,0,0,0,78407.89,0,24277.28,0,0,12104.13,0
CAISO,2045,20453015,30,14,3.38091952097577,36322.18,0,0,0,93637.76,0,37743.48,0,0,14572.11,0
CAISO,2045,20453016,30,15,3.38091952097577,34874.40,0,0,0,84263.42,0,43478.25,0,0,910.76,0
CAISO,2045,20453017,30,16,3.38091952097577,35588.51,0,0,0,74954.41,0,33455.14,0,0,910.76,0
CAISO,2045,20453018,30,17,3.38091952097577,37380.96,0,0,0,57275.55,0,13983.83,0,0,910.76,0
CAISO,2045,20453019,30,18,3.38091952097577,41484.18,0,0,0,58176.77,0,10781.83,0,0,910.76,0
CAISO,2045,20453020,30,19,3.38091952097577,44998.43,0,0,0,52462.40,0,1553.21,0,0,910.76,0
CAISO,2045,20453021,30,20,3.38091952097577,48575.29,0,0,0,59439.88,0,4953.83,0,0,910.76,0
CAISO,2045,20453022,30,21,3.38091952097577,47201.02,0,0,0,54128.40,0,1016.62,0,0,910.76,0
CAISO,2045,20453023,30,22,3.38091952097577,44901.16,0,0,0,51260.93,0,449.01,0,0,910.76,0
CAISO,2045,20453024,30,23,3.38091952097577,42466.80,0,0,0,48802.22,0,424.67,0,0,910.76,0
CAISO,2045,20453101,31,0,9.04535945348181,41429.87,28.02,0,0,43607.11,0,0,0,0,910.76,0
CAISO,2045,20453102,31,1,9.04535945348181,39917.73,28.02,0,0,42100.20,0,0,0,0,910.76,0
CAISO,2045,20453103,31,2,9.04535945348181,38599.58,28.02,0,0,40757.41,0,0,0,0,910.76,0
CAISO,2045,20453104,31,3,9.04535945348181,38448.34,28.02,0,0,40645.05,0,0,0,0,910.76,0
CAISO,2045,20453105,31,4,9.04535945348181,40085.24,28.02,0,0,42313.93,0,0,0,0,910.76,0
CAISO,2045,20453106,31,5,9.04535945348181,42000.72,28.02,0,0,45165.78,0,0,0,0,910.76,0
CAISO,2045,20453107,31,6,9.04535945348181,42746.91,28.02,0,0,48363.45,0,2750.36,0,0,910.76,0
CAISO,2045,20453108,31,7,9.04535945348181,43238.35,0,0,0,80715.97,0,31566.86,0,0,910.76,0
CAISO,2045,20453109,31,8,9.04535945348181,43084.59,0,0,0,93498.23,0,30841.53,0,0,14572.11,0
CAISO,2045,20453110,31,9,9.04535945348181,43114.85,0,0,0,92356.70,0,43331.09,0,0,910.76,0
CAISO,2045,20453111,31,10,9.04535945348181,43061.59,0,0,0,97127.85,0,34494.15,0,0,14572.11,0
CAISO,2045,20453112,31,11,9.04535945348181,42930.27,0,0,0,100161.58,0,37659.21,0,0,14572.11,0
CAISO,2045,20453113,31,12,9.04535945348181,42964.09,0,0,0,97547.40,0,37743.48,0,0,11839.84,0
CAISO,2045,20453114,31,13,9.04535945348181,43102.76,0,0,0,106005.96,0,43331.09,0,0,14572.11,0
CAISO,2045,20453115,31,14,9.04535945348181,41986.38,0,0,0,91532.04,0,43634.91,0,0,910.76,0
CAISO,2045,20453116,31,15,9.04535945348181,40207.51,0,0,0,87995.01,0,41876.75,0,0,910.76,0
CAISO,2045,20453117,31,16,9.04535945348181,40092.73,0,0,0,80063.94,0,34060.45,0,0,910.76,0
CAISO,2045,20453118,31,17,9.04535945348181,40773.82,0,0,0,54347.24,0,7662.66,0,0,910.76,0
CAISO,2045,20453119,31,18,9.04535945348181,43624.76,28.02,0,0,48653.19,0,0,0,0,910.76,0
CAISO,2045,20453120,31,19,9.04535945348181,47336.01,28.02,0,0,52575.99,0,0,0,0,910.76,0
CAISO,2045,20453121,31,20,9.04535945348181,50471.29,28.02,0,0,54944.17,0,0,0,0,910.76,0
CAISO,2045,20453122,31,21,9.04535945348181,48165.31,28.02,0,0,51266.19,0,0,0,0,910.76,0
CAISO,2045,20453123,31,22,9.04535945348181,45463.71,28.02,0,0,46023.03,0,0,0,0,910.76,0
CAISO,2045,20453124,31,23,9.04535945348181,42898.97,28.02,0,0,43028.36,0,0,0,0,910.76,0
CAISO,2045,20453201,32,0,5.71836416428298,41881.60,33.22,0,0,41832.25,0,0,0,0,910.76,0
CAISO,2045,20453202,32,1,5.71836416428298,40562.51,33.22,0,0,40393.34,0,0,0,0,910.76,0
CAISO,2045,20453203,32,2,5.71836416428298,39446.71,33.22,0,0,39247.95,0,0,0,0,910.76,0
CAISO,2045,20453204,32,3,5.71836416428298,38925.53,33.22,0,0,38803.36,0,0,0,0,910.76,0
CAISO,2045,20453205,32,4,5.71836416428298,40310.04,33.22,0,0,40209.68,0,0,0,0,910.76,0
CAISO,2045,20453206,32,5,5.71836416428298,42082.68,33.22,0,0,42352.27,0,0,0,0,910.76,0
CAISO,2045,20453207,32,6,5.71836416428298,43005.30,33.22,0,0,47702.76,0,3252.24,0,0,910.76,0
CAISO,2045,20453208,32,7,5.71836416428298,43483.42,0,0,0,64923.94,0,15529.77,0,0,910.76,0
CAISO,2045,20453209,32,8,5.71836416428298,43475.92,0,0,0,83562.33,0,34175.65,0,0,910.76,0
CAISO,2045,20453210,32,9,5.71836416428298,43550.85,0,0,0,96851.82,0,44542.65,0,0,3758.33,0
CAISO,2045,20453211,32,10,5.71836416428298,43275.46,0,0,0,91069.21,0,33801.48,0,0,8992.27,0
CAISO,2045,20453212,32,11,5.71836416428298,43065.94,0,0,0,100381.53,0,37743.48,0,0,14572.11,0
CAISO,2045,20453213,32,12,5.71836416428298,43104.39,0,0,0,105387.57,0,42711.07,0,0,14572.11,0
CAISO,2045,20453214,32,13,5.71836416428298,42811.22,0,0,0,100126.80,0,37743.48,0,0,14572.11,0
CAISO,2045,20453215,32,14,5.71836416428298,41711.98,0,0,0,95493.84,0,34209.75,0,0,14572.11,0
CAISO,2045,20453216,32,15,5.71836416428298,39692.32,0,0,0,88845.35,0,43242.27,0,0,910.76,0
CAISO,2045,20453217,32,16,5.71836416428298,39464.29,0,0,0,83659.30,0,38284.25,0,0,910.76,0
CAISO,2045,20453218,32,17,5.71836416428298,40325.65,0,0,0,59706.89,0,13470.48,0,0,910.76,0
CAISO,2045,20453219,32,18,5.71836416428298,43281.26,33.22,0,0,46820.74,0,0,0,0,910.76,0
CAISO,2045,20453220,32,19,5.71836416428298,47210.36,33.22,0,0,50947.52,0,0,0,0,910.76,0
CAISO,2045,20453221,32,20,5.71836416428298,50437.01,33.22,0,0,53131.00,0,0,0,0,910.76,0
CAISO,2045,20453222,32,21,5.71836416428298,48570.80,33.22,0,0,49415.35,0,0,0,0,910.76,0
CAISO,2045,20453223,32,22,5.71836416428298,45809.95,33.22,0,0,46054.70,0,0,0,0,910.76,0
CAISO,2045,20453224,32,23,5.71836416428298,43168.02,33.22,0,0,43217.67,0,0,0,0,910.76,0
CAISO,2045,20453301,33,0,4.80971707239358,41206.86,16.35,0,0,44486.85,0,0,0,0,910.76,0
CAISO,2045,20453302,33,1,4.80971707239358,39546.62,16.35,0,0,43604.26,0,0,0,0,910.76,0
CAISO,2045,20453303,33,2,4.80971707239358,38578.54,16.35,0,0,43032.39,0,0,0,0,910.76,0
CAISO,2045,20453304,33,3,4.80971707239358,37808.61,16.35,0,0,41728.19,0,0,0,0,910.76,0
CAISO,2045,20453305,33,4,4.80971707239358,37778.57,16.35,0,0,41841.51,0,0,0,0,910.76,0
CAISO,2045,20453306,33,5,4.80971707239358,37088.27,16.35,0,0,41090.31,0,0,0,0,910.76,0
CAISO,2045,20453307,33,6,4.80971707239358,36607.28,3.27,0,0,50354.70,0,7836.66,0,0,910.76,0
CAISO,2045,20453308,33,7,4.80971707239358,37431.17,0,0,0,78560.34,0,24289.33,0,0,11839.84,0
CAISO,2045,20453309,33,8,4.80971707239358,37838.70,0,0,0,88727.61,0,44978.15,0,0,910.76,0
CAISO,2045,20453310,33,9,4.80971707239358,37935.63,0,0,0,95251.22,0,37743.48,0,0,14572.11,0
CAISO,2045,20453311,33,10,4.80971707239358,37614.36,0,0,0,100517.56,0,43331.09,0,0,14572.11,0
CAISO,2045,20453312,33,11,4.80971707239358,37651.50,0,0,0,81883.62,0,38321.36,0,0,910.76,0
CAISO,2045,20453313,33,12,4.80971707239358,37402.35,0,0,0,74062.55,0,17088.09,0,0,14572.11,0
CAISO,2045,20453314,33,13,4.80971707239358,37167.43,0,0,0,81157.01,0,38078.82,0,0,910.76,0
CAISO,2045,20453315,33,14,4.80971707239358,36408.02,0,0,0,99311.22,0,43331.09,0,0,14572.11,0
CAISO,2045,20453316,33,15,4.80971707239358,34872.04,0,0,0,80173.34,0,39390.54,0,0,910.76,0
CAISO,2045,20453317,33,16,4.80971707239358,35489.24,0,0,0,79210.69,0,37810.70,0,0,910.76,0
CAISO,2045,20453318,33,17,4.80971707239358,37107.15,0,0,0,63931.27,0,20913.37,0,0,910.76,0
CAISO,2045,20453319,33,18,4.80971707239358,40267.22,16.35,0,0,46177.98,0,0,0,0,910.76,0
CAISO,2045,20453320,33,19,4.80971707239358,44666.83,16.35,0,0,50577.59,0,0,0,0,910.76,0
CAISO,2045,20453321,33,20,4.80971707239358,48371.78,16.35,0,0,54282.54,0,0,0,0,910.76,0
CAISO,2045,20453322,33,21,4.80971707239358,46698.19,16.35,0,0,52608.95,0,0,0,0,910.76,0
CAISO,2045,20453323,33,22,4.80971707239358,44428.62,16.35,0,0,50339.38,0,0,0,0,910.76,0
CAISO,2045,20453324,33,23,4.80971707239358,42174.63,16.35,0,0,46890.32,0,0,0,0,910.76,0
CAISO,2045,20453401,34,0,0.903316297038638,41206.86,0,0,0,47133.68,0,16.06,0,0,910.76,0
CAISO,2045,20453402,34,1,0.903316297038638,39546.62,0,0,0,45457.37,0,0,0,0,910.76,0
CAISO,2045,20453403,34,2,0.903316297038638,38578.54,0,0,0,44489.29,0,0,0,0,910.76,0
CAISO,2045,20453404,34,3,0.903316297038638,37808.61,0,0,0,43719.37,0,0,0,0,910.76,0
CAISO,2045,20453405,34,4,0.903316297038638,37778.57,0,0,0,43689.33,0,0,0,0,910.76,0
CAISO,2045,20453406,34,5,0.903316297038638,37088.27,0,0,0,42999.02,0,0,0,0,910.76,0
CAISO,2045,20453407,34,6,0.903316297038638,36607.28,0,0,0,50596.38,0,8078.34,0,0,910.76,0
CAISO,2045,20453408,34,7,0.903316297038638,37431.17,0,0,0,80446.28,0,37104.35,0,0,910.76,0
CAISO,2045,20453409,34,8,0.903316297038638,37838.70,0,0,0,88727.61,0,44978.15,0,0,910.76,0
CAISO,2045,20453410,34,9,0.903316297038638,37935.63,0,0,0,95162.52,0,37654.78,0,0,14572.11,0
CAISO,2045,20453411,34,10,0.903316297038638,37614.36,0,0,0,101604.18,0,44417.71,0,0,14572.11,0
CAISO,2045,20453412,34,11,0.903316297038638,37651.50,0,0,0,84759.92,0,37743.48,0,0,4364.94,0
CAISO,2045,20453413,34,12,0.903316297038638,37402.35,0,0,0,84263.31,0,33475.30,0,0,8385.66,0
CAISO,2045,20453414,34,13,0.903316297038638,37167.43,0,0,0,94483.01,0,37743.48,0,0,14572.11,0
CAISO,2045,20453415,34,14,0.903316297038638,36408.02,0,0,0,81709.32,0,39390.54,0,0,910.76,0
CAISO,2045,20453416,34,15,0.903316297038638,34872.04,0,0,0,74531.41,0,33748.61,0,0,910.76,0
CAISO,2045,20453417,34,16,0.903316297038638,35489.24,0,0,0,78442.19,0,23380.85,0,0,14572.11,0
CAISO,2045,20453418,34,17,0.903316297038638,37107.15,0,0,0,59426.44,0,16408.53,0,0,910.76,0
CAISO,2045,20453419,34,18,0.903316297038638,40267.22,0,0,0,46177.98,0,0,0,0,910.76,0
CAISO,2045,20453420,34,19,0.903316297038638,44666.83,0,0,0,50577.59,0,0,0,0,910.76,0
CAISO,2045,20453421,34,20,0.903316297038638,48371.78,0,0,0,54282.54,0,0,0,0,910.76,0
CAISO,2045,20453422,34,21,0.903316297038638,46698.19,0,0,0,52608.95,0,0,0,0,910.76,0
CAISO,2045,20453423,34,22,0.903316297038638,44428.62,0,0,0,50339.38,0,0,0,0,910.76,0
CAISO,2045,20453424,34,23,0.903316297038638,42174.63,0,0,0,48085.38,0,0,0,0,910.76,0
CAISO,2045,20453501,35,0,1.7476211467505,44171.99,176.90,0,0,42755.25,0,0,0,0,910.76,0
CAISO,2045,20453502,35,1,1.7476211467505,42187.15,176.90,0,0,40770.41,0,0,0,0,910.76,0
CAISO,2045,20453503,35,2,1.7476211467505,40787.04,176.90,0,0,39370.30,0,0,0,0,910.76,0
CAISO,2045,20453504,35,3,1.7476211467505,40474.58,176.90,0,0,39057.84,0,0,0,0,910.76,0
CAISO,2045,20453505,35,4,1.7476211467505,41625.00,176.90,0,0,40208.26,0,0,0,0,910.76,0
CAISO,2045,20453506,35,5,1.7476211467505,42876.61,176.90,0,0,44210.23,0,2750.36,0,0,910.76,0
CAISO,2045,20453507,35,6,1.7476211467505,44656.64,15.63,0,0,57744.16,0,7843.04,0,0,910.76,0
CAISO,2045,20453508,35,7,1.7476211467505,46064.47,0,0,0,69279.58,0,17304.36,0,0,910.76,0
CAISO,2045,20453509,35,8,1.7476211467505,46608.19,0,0,0,101614.08,0,42875.73,0,0,7130.15,0
CAISO,2045,20453510,35,9,1.7476211467505,47700.75,0,0,0,90877.98,0,37266.47,0,0,910.76,0
CAISO,2045,20453511,35,10,1.7476211467505,48601.14,0,0,0,106841.92,0,38668.67,0,0,14572.11,0
CAISO,2045,20453512,35,11,1.7476211467505,49833.53,0,0,0,99075.38,0,43331.09,0,0,910.76,0
CAISO,2045,20453513,35,12,1.7476211467505,51296.58,0,0,0,109303.77,0,38435.08,0,0,14572.11,0
CAISO,2045,20453514,35,13,1.7476211467505,52419.35,0,0,0,111382.00,0,39390.54,0,0,14572.11,0
CAISO,2045,20453515,35,14,1.7476211467505,52213.69,0,0,0,95470.94,0,29038.84,0,0,9218.41,0
CAISO,2045,20453516,35,15,1.7476211467505,50798.79,0,0,0,107126.52,0,44978.15,0,0,6349.58,0
CAISO,2045,20453517,35,16,1.7476211467505,50141.01,0,0,0,94467.25,0,33790.92,0,0,5535.32,0
CAISO,2045,20453518,35,17,1.7476211467505,50202.54,0,0,0,69421.94,0,13308.64,0,0,910.76,0
CAISO,2045,20453519,35,18,1.7476211467505,50979.32,146.83,0,0,49573.88,0,0,0,0,910.76,0
CAISO,2045,20453520,35,19,1.7476211467505,53846.59,176.90,0,0,52429.85,0,0,0,0,910.76,0
CAISO,2045,20453521,35,20,1.7476211467505,57142.09,176.90,0,0,55725.35,0,0,0,0,910.76,0
CAISO,2045,20453522,35,21,1.7476211467505,53877.22,176.90,0,0,52460.48,0,0,0,0,910.76,0
CAISO,2045,20453523,35,22,1.7476211467505,49872.69,176.90,0,0,48455.95,0,0,0,0,910.76,0
CAISO,2045,20453524,35,23,1.7476211467505,46448.59,176.90,0,0,44645.84,0,0,0,0,910.76,0
CAISO,2045,20453601,36,0,5.81079342719607,43572.99,208.27,0,0,42809.54,0,0,0,0,910.76,0
CAISO,2045,20453602,36,1,5.81079342719607,41649.98,208.27,0,0,40867.10,0,0,0,0,910.76,0
CAISO,2045,20453603,36,2,5.81079342719607,40612.70,208.27,0,0,39815.25,0,0,0,0,910.76,0
CAISO,2045,20453604,36,3,5.81079342719607,40024.11,208.27,0,0,39223.54,0,0,0,0,910.76,0
CAISO,2045,20453605,36,4,5.81079342719607,41350.86,208.27,0,0,40561.73,0,0,0,0,910.76,0
CAISO,2045,20453606,36,5,5.81079342719607,43190.18,208.27,0,0,42426.73,0,0,0,0,910.76,0
CAISO,2045,20453607,36,6,5.81079342719607,44450.62,208.27,0,0,46437.53,0,2750.36,0,0,910.76,0
CAISO,2045,20453608,36,7,5.81079342719607,45739.01,0,0,0,73129.61,0,21479.85,0,0,910.76,0
CAISO,2045,20453609,36,8,5.81079342719607,46782.20,0,0,0,88886.91,0,36193.95,0,0,910.76,0
CAISO,2045,20453610,36,9,5.81079342719607,48245.32,0,0,0,102432.97,0,37278.06,0,0,11909.59,0
CAISO,2045,20453611,36,10,5.81079342719607,49490.87,0,0,0,108071.77,0,42836.18,0,0,10744.72,0
CAISO,2045,20453612,36,11,5.81079342719607,50709.99,0,0,0,110176.22,0,39894.12,0,0,14572.11,0
CAISO,2045,20453613,36,12,5.81079342719607,51811.08,0,0,0,109680.46,0,44460.04,0,0,8409.34,0
CAISO,2045,20453614,36,13,5.81079342719607,53023.74,0,0,0,107904.94,0,35309.09,0,0,14572.11,0
CAISO,2045,20453615,36,14,5.81079342719607,53279.14,0,0,0,101899.32,0,33802.92,0,0,9817.26,0
CAISO,2045,20453616,36,15,5.81079342719607,52128.27,0,0,0,99524.45,0,40471.52,0,0,1924.66,0
CAISO,2045,20453617,36,16,5.81079342719607,51583.98,0,0,0,86132.87,0,28638.14,0,0,910.76,0
CAISO,2045,20453618,36,17,5.81079342719607,50904.12,31.63,0,0,61489.63,0,5103.26,0,0,910.76,0
CAISO,2045,20453619,36,18,5.81079342719607,51125.33,208.27,0,0,50376.80,0,0,0,0,910.76,0
CAISO,2045,20453620,36,19,5.81079342719607,54503.36,208.27,0,0,53739.92,0,0,0,0,910.76,0
CAISO,2045,20453621,36,20,5.81079342719607,57127.24,208.27,0,0,56363.79,0,0,0,0,910.76,0
CAISO,2045,20453622,36,21,5.81079342719607,53947.61,208.27,0,0,53184.16,0,0,0,0,910.76,0
CAISO,2045,20453623,36,22,5.81079342719607,50362.34,208.27,0,0,49598.89,0,0,0,0,910.76,0
CAISO,2045,20453624,36,23,5.81079342719607,47306.04,208.27,0,0,46542.59,0,0,0,0,910.76,0
CAISO,2045,20453701,37,0,28.9283401827003,39764.61,36.85,0,0,40812.54,0,0,0,0,910.76,0
CAISO,2045,20453702,37,1,28.9283401827003,38386.04,36.85,0,0,39052.14,0,0,0,0,910.76,0
CAISO,2045,20453703,37,2,28.9283401827003,37556.86,36.85,0,0,38145.05,0,0,0,0,910.76,0
CAISO,2045,20453704,37,3,28.9283401827003,37492.58,36.85,0,0,38154.96,0,0,0,0,910.76,0
CAISO,2045,20453705,37,4,28.9283401827003,39186.23,36.85,0,0,40039.94,0,0,0,0,910.76,0
CAISO,2045,20453706,37,5,28.9283401827003,42216.62,36.85,0,0,43657.36,0,0,0,0,910.76,0
CAISO,2045,20453707,37,6,28.9283401827003,43118.17,36.85,0,0,47814.55,0,3111.62,0,0,910.76,0
CAISO,2045,20453708,37,7,28.9283401827003,43463.79,0,0,0,63238.27,0,13863.73,0,0,910.76,0
CAISO,2045,20453709,37,8,28.9283401827003,43447.25,0,0,0,105265.24,0,44978.15,0,0,11839.84,0
CAISO,2045,20453710,37,9,28.9283401827003,42979.63,0,0,0,92512.14,0,43621.75,0,0,910.76,0
CAISO,2045,20453711,37,10,28.9283401827003,42974.94,0,0,0,105878.14,0,43331.09,0,0,14572.11,0
CAISO,2045,20453712,37,11,28.9283401827003,43063.34,0,0,0,105225.87,0,42590.42,0,0,14572.11,0
CAISO,2045,20453713,37,12,28.9283401827003,43449.56,0,0,0,107999.82,0,44978.15,0,0,14572.11,0
CAISO,2045,20453714,37,13,28.9283401827003,43557.41,0,0,0,94446.33,0,44978.15,0,0,910.76,0
CAISO,2045,20453715,37,14,28.9283401827003,42946.40,0,0,0,107496.66,0,44978.15,0,0,14572.11,0
CAISO,2045,20453716,37,15,28.9283401827003,41423.52,0,0,0,91898.19,0,44563.92,0,0,910.76,0
CAISO,2045,20453717,37,16,28.9283401827003,41639.96,0,0,0,62480.73,0,14930.01,0,0,910.76,0
CAISO,2045,20453718,37,17,28.9283401827003,44139.69,36.85,0,0,49799.46,0,0,0,0,910.76,0
CAISO,2045,20453719,37,18,28.9283401827003,48188.88,36.85,0,0,51481.31,0,0,0,0,910.76,0
CAISO,2045,20453720,37,19,28.9283401827003,48986.79,36.85,0,0,52560.05,0,0,0,0,910.76,0
CAISO,2045,20453721,37,20,28.9283401827003,50530.18,36.85,0,0,52627.53,0,0,0,0,910.76,0
CAISO,2045,20453722,37,21,28.9283401827003,47530.62,36.85,0,0,49567.32,0,0,0,0,910.76,0
CAISO,2045,20453723,37,22,28.9283401827003,44560.79,36.85,0,0,46878.61,0,0,0,0,910.76,0
CAISO,2045,20453724,37,23,28.9283401827003,41622.00,36.85,0,0,42477.73,0,0,0,0,910.76,0
BANC,2020,20200101,1,0,14.2498665899213,1826.01,37.59,0,0,330.61,0,0,0,0,0,0
BANC,2020,20200102,1,1,14.2498665899213,1762.20,37.59,0,0,330.61,0,0,0,0,0,0
BANC,2020,20200103,1,2,14.2498665899213,1719.98,37.59,0,0,1453.67,0,0,0,0,0,0
BANC,2020,20200104,1,3,14.2498665899213,1710.59,37.59,0,0,1453.67,0,0,0,0,0,0
BANC,2020,20200105,1,4,14.2498665899213,1740.62,37.59,0,0,330.61,0,0,0,0,0,0
BANC,2020,20200106,1,5,14.2498665899213,1796.92,37.59,0,0,330.61,0,0,0,0,0,0
BANC,2020,20200107,1,6,14.2498665899213,1880.43,37.59,0,0,1453.67,0,0,0,0,0,0
BANC,2020,20200108,1,7,14.2498665899213,1910.46,37.59,0,0,330.61,0,0,0,0,0,0
BANC,2020,20200109,1,8,14.2498665899213,1948.93,37.59,0,0,765.27,0,0,0,0,0,0
BANC,2020,20200110,1,9,14.2498665899213,1999.60,36.23,0,0,1460.21,0,0,0,0,0,0
BANC,2020,20200111,1,10,14.2498665899213,2021.19,34.75,0,0,1390.98,0,0,0,0,0,0
BANC,2020,20200112,1,11,14.2498665899213,2000.54,33.94,0,0,1376.98,0,0,0,0,0,0
BANC,2020,20200113,1,12,14.2498665899213,1974.27,33.94,0,0,1271.28,0,0,0,0,0,0
BANC,2020,20200114,1,13,14.2498665899213,1925.47,33.94,0,0,1065.31,0,0,0,0,0,0
BANC,2020,20200115,1,14,14.2498665899213,1888.88,34.75,0,0,1267.08,0,0,0,0,0,0
BANC,2020,20200116,1,15,14.2498665899213,1877.62,37.59,0,0,1877.62,0,0,0,0,0,0
BANC,2020,20200117,1,16,14.2498665899213,1958.32,37.59,0,0,1815.16,0,0,0,0,0,0
BANC,2020,20200118,1,17,14.2498665899213,2249.20,51.59,0,0,1453.67,0,0,0,0,0,0
BANC,2020,20200119,1,18,14.2498665899213,2298.93,85.01,0,0,1453.67,0,0,0,0,0,0
BANC,2020,20200120,1,19,14.2498665899213,2265.15,37.59,0,0,1386.64,0,0,0,0,0,0
BANC,2020,20200121,1,20,14.2498665899213,2208.85,37.59,0,0,1453.67,0,0,0,0,0,0
BANC,2020,20200122,1,21,14.2498665899213,2115.96,37.59,0,0,1453.67,0,0,0,0,0,0
BANC,2020,20200123,1,22,14.2498665899213,1960.19,37.59,0,0,1453.67,0,0,0,0,0,0
BANC,2020,20200124,1,23,14.2498665899213,1811.00,37.59,0,0,531.90,0,0,0,0,0,0
BANC,2020,20200201,2,0,5.90752557717969,1705.90,35.31,0,0,379.77,0,0,0,0,0,0
BANC,2020,20200202,2,1,5.90752557717969,1641.16,35.31,0,0,379.77,0,0,0,0,0,0
BANC,2020,20200203,2,2,5.90752557717969,1632.71,35.31,0,0,379.77,0,0,0,0,0,0
BANC,2020,20200204,2,3,5.90752557717969,1652.42,35.31,0,0,379.77,0,0,0,0,0,0
BANC,2020,20200205,2,4,5.90752557717969,1727.48,35.31,0,0,379.77,0,0,0,0,0,0
BANC,2020,20200206,2,5,5.90752557717969,1890.76,35.31,0,0,379.77,0,0,0,0,0,0
BANC,2020,20200207,2,6,5.90752557717969,2106.57,38.18,0,0,506.57,0,0,0,0,0,0
BANC,2020,20200208,2,7,5.90752557717969,2222.93,38.18,0,0,622.93,0,0,0,0,0,0
BANC,2020,20200209,2,8,5.90752557717969,2260.46,35.31,0,0,664.65,0,0,0,0,0,0
BANC,2020,20200210,2,9,5.90752557717969,2294.24,35.31,0,0,861.21,0,0,0,0,0,0
